dates,simple_state,q.01,q.025,q.05,q.10,q.15,q.20,q.25,q.30,q.35,q.40,q.45,q.50,q.55,q.60,q.65,q.70,q.75,q.80,q.85,q.90,q.95,q.975,q.99,obs,state,truth_deaths,fcst_date
2020-06-05,washington,1.00810579037454,1.66278643788193,2.04966942743035,2.86982428076398,3.61999695090221,4.2330082599183,4.81099081615461,5.3770686942029,5.86171989267658,6.38579658219893,7.00426084740357,7.68869378115082,8.36203034911054,9.0334224484612,9.93507611313898,10.8094215957855,11.7885584199364,13.0057266384344,14.5927297682111,16.8736933990619,20.7788035545813,23.7921127792918,28.4217313239107,0,Washington,,2020-05-24
2020-06-05,westvirginia,0.185891777677397,0.321810613248466,0.42951629405011,0.733574013754671,0.966418849967604,1.20155839550038,1.44522988410752,1.66421360225403,1.88601332526335,2.12651995495224,2.42106041517768,2.6791716186199,3.036442850638,3.3973693148754,3.74505300140689,4.16728059642958,4.64619238498547,5.15675738053497,5.9468834364137,7.19824068283454,9.03027885224315,10.7093841510586,14.0945072177589,0,West Virginia,,2020-05-24
2020-06-05,wisconsin,1.32280281493703,1.84291797261686,2.3589315181163,3.19459090699042,4.0309282403885,4.63616237574678,5.29274983642278,5.94186697019796,6.52880444133684,7.20486384396214,7.91609171788085,8.72540692368274,9.62281638069087,10.2954894375516,11.1469540953041,12.2495029309637,13.4412928321305,14.8920770070914,16.8791832204722,19.6740566150974,23.6277080079771,27.8746093514603,33.712284266275,0,Wisconsin,,2020-05-24
2020-06-05,wyoming,0.000866078801505748,0.00209853887674208,0.00422904332170424,0.00825803001158719,0.0119220236230698,0.0160565089852448,0.0211278834759126,0.0283296373171072,0.0366579195342264,0.0464824764233647,0.0560395988958557,0.0687753060899438,0.0861375791230879,0.109515924482512,0.13509241301408,0.163468047314067,0.202620085275557,0.261775850700432,0.352257068667727,0.496849134166952,0.829282444808146,1.19438915798314,1.91404210505298,0,Wyoming,,2020-05-24
2020-06-06,alabama,1.50996754759223,2.17060009904169,3.11011353210543,4.41086381853972,5.5706110926854,6.51168639446073,7.39395037028046,8.16602576037699,9.07014719472604,10.0310203342451,10.9925425273311,11.9378945438776,12.8767987064263,14.0281733704907,15.0957458486508,16.7339623872652,18.4735052475225,20.5163501804197,22.6298103155629,26.1083671360531,31.9815801112212,38.402770049746,47.1365778594137,0,Alabama,,2020-05-24
2020-06-06,alaska,1.20132325671968e-05,3.10721397527501e-05,5.74346361665679e-05,0.000139870408904899,0.000243563084211549,0.00040839837212208,0.000615494206128613,0.000861545161294394,0.00116412476551935,0.00153681227382222,0.00209957914409961,0.00285105548617341,0.0036207860638839,0.00476290931079931,0.00626085984693789,0.0084171221927137,0.0111963364246011,0.015188692365406,0.0228474444378435,0.0405840177865168,0.0748773296220839,0.132146325169624,0.272551506820322,0,Alaska,,2020-05-24
2020-06-06,arizona,1.9759870095637,2.88434946321352,3.52898919967494,4.96286717639996,6.31234637825464,7.19578971305696,8.05198202760088,8.96820336072554,10.084101740923,11.0299641114318,12.0923896642187,13.1625631187523,14.2317641125607,15.7255654393999,17.2543739460436,18.6874009097072,20.8648506307824,22.8714272849431,25.7668049182066,29.5860231136603,36.0637051744775,41.7421687921711,48.4347694246684,0,Arizona,,2020-05-24
2020-06-06,arkansas,0.190529768684454,0.322732057612703,0.51168465782282,0.775573843465027,0.998584607616968,1.25646731184137,1.45597775117381,1.71054440112455,2.00333349104484,2.35382992858791,2.60587761789982,2.96745837908176,3.34539588057354,3.73752974462462,4.13722937961852,4.58642181562526,5.19351351188757,5.77750739828869,6.73265983246877,7.89228130810169,9.85267652660387,12.1831430191411,15.1371713500237,0,Arkansas,,2020-05-24
2020-06-06,california,11.0408329577983,15.3571496999669,19.2955085637284,24.7250649418585,28.5090564480097,32.8270716664218,36.797694944095,39.5281906360045,42.9302509919405,45.8926379768881,49.4019393558154,52.8337577645683,56.3604984237303,59.7680142532462,63.5603948604611,67.585824937818,73.7322768051828,79.8335696639104,86.9133322468225,95.2971143273586,114.01974171153,130.187921374694,147.611823609251,0,California,,2020-05-24
2020-06-06,colorado,2.84532856207227,3.98736280346633,5.34744761506756,7.06200740435293,8.59544680603257,9.92646478849289,11.4662657639199,12.7160639161278,13.8378997044365,15.0980716283696,16.3087835606857,17.4672131195252,18.7288224797145,20.4133245589121,21.9487904531444,23.8685694131424,25.583496732282,28.1476939590865,31.3055065482868,35.785419294595,42.3845239781443,48.6830053362037,57.4408997879536,0,Colorado,,2020-05-24
2020-06-06,connecticut,6.78195854615752,8.49587952318012,10.5295791568154,13.6909582831497,16.1125915928557,18.2658311332761,20.3868294323138,22.3543536088215,24.2293073592663,26.1652214200924,28.5006795950242,30.4185283125009,33.0660759150058,35.1927736338212,37.8912500560729,41.3335866679309,44.3665637556929,48.392190976149,52.3458906094509,59.1548862686394,68.7250860135934,80.9318363747543,91.7750652333512,0,Connecticut,,2020-05-24
2020-06-06,delaware,0.43353831298019,0.72315582707342,1.0577513258303,1.55022392247247,2.06888467893876,2.52275999670887,2.93240634571154,3.36501619246288,3.76259237891915,4.19371217918015,4.64612755919518,5.11839316849055,5.56645711248525,6.02629852033115,6.60196981810893,7.20944664391495,7.86581368309694,8.93948471735432,10.2274336150283,11.8273667265824,15.4595111682405,17.8509887995136,20.6975893342379,0,Delaware,,2020-05-24
2020-06-06,districtofcolumbia,0.792741423247607,1.00981668337006,1.27098584255918,1.85199012346822,2.39192816258983,2.89678653173759,3.46794844187974,3.88080975098531,4.26413945139204,4.7210406591203,5.27860790236215,5.78326172029045,6.39128902517775,6.92888916360133,7.77922060670384,8.49981341390557,9.24301006774489,10.1248361391465,11.1130890936859,12.6444330185976,15.9182875482411,18.9384387061374,22.6010914071938,0,District of Columbia,,2020-05-24
2020-06-06,florida,5.89331096112096,7.58075906678793,9.7016386457205,12.9584155611459,15.4590835614285,17.5503662360075,19.920492601897,21.9330814020795,23.5976795867871,25.4483952469569,27.4737214793703,30.046252769978,32.0657756563072,34.378494450628,36.9020917483385,39.1117588489235,42.6722627997018,46.5647619948257,50.8572274764009,59.0566213915543,69.3890370876672,82.0646063518283,94.9603763711119,0,Florida,,2020-05-24
2020-06-06,georgia,4.86395153984909,6.17525706167541,8.36624245036281,10.6251897396511,12.7992378205382,14.5768198044377,16.0761133833559,17.818514278286,19.7737920038081,21.4780509005993,23.1475798117111,24.9917176329113,26.9276097770273,28.7808381880083,31.0497674880634,33.3593488092372,36.3663700739441,39.964217270817,44.9183293501491,50.8987848491302,59.4661018750933,68.3663177179456,83.5010492812937,0,Georgia,,2020-05-24
2020-06-06,hawaii,4.65230341240794e-05,0.000107144694431288,0.000212937092401004,0.00048796416915271,0.000846744035577923,0.00133557075791292,0.00209170253776521,0.00290229231948373,0.00389669060549533,0.00525903166405259,0.00664926355622354,0.00850467219903742,0.0109257084072002,0.0138689985762382,0.0176780785530202,0.0224845165024991,0.030878212766664,0.0421968715776453,0.0616350335002186,0.104894704444443,0.197014514385571,0.345700344140018,0.590661593680093,0,Hawaii,,2020-05-24
2020-06-06,idaho,0.0203001131907046,0.0410085030794595,0.0688967682731579,0.114164410991383,0.168057098579555,0.223133030615767,0.28577128925045,0.351144563650459,0.420164871728312,0.486721427093335,0.564212387186777,0.651747492129589,0.744234615837221,0.860331869946107,0.996563073326443,1.16711202763259,1.38112711782054,1.57927123769877,1.94345349891886,2.45326935189382,3.34869356763883,4.313623180234,6.15895358920021,0,Idaho,,2020-05-24
2020-06-06,illinois,20.7935364026171,27.104805001649,32.9932811038863,41.5754646699615,48.4331419968813,53.9911295867008,60.3419737756018,64.8506362749966,69.661451060102,75.1353078516543,80.9415654697219,87.1882578424864,93.3220802554303,99.2880943595752,106.231274432447,114.17565704939,124.83344318221,135.809417024594,146.92498757446,164.390540214016,193.267490861445,221.70348020003,268.398089538207,0,Illinois,,2020-05-24
2020-06-06,indiana,5.92538506813731,7.50862309320106,9.43221458295847,12.0252308240263,14.3196754928351,15.8512856776986,17.660374408688,19.3199053358315,21.0740805325509,22.9989593883425,24.7981830581632,26.6004537843403,28.7646117169213,30.6437841117652,33.0527978324853,35.4840319443048,38.4312103267001,41.8648205061927,45.9437711520448,52.9857672678672,61.7842414555422,73.1675430456946,82.7591647188365,0,Indiana,,2020-05-24
2020-06-06,iowa,1.84109491042514,2.49235003527155,3.22233942658732,4.65436507615365,5.7018136963972,6.48901378321845,7.36246123486804,8.25514979866724,9.11691763285952,10.0133340700198,11.0722141129049,11.9614095940107,13.1028039839134,14.1382375122071,15.2928913871854,16.5439775358989,18.4399229016574,20.2917436958375,22.9180713487104,25.7545801260242,31.182485655368,37.2231752311031,46.3603677733091,0,Iowa,,2020-05-24
2020-06-06,kansas,0.0312640584273402,0.0562387940808249,0.0954258817441751,0.164589632142618,0.227441271447583,0.303242230224059,0.375487708899108,0.443456272829067,0.525916654899643,0.60577604074026,0.713073041514589,0.838789886839173,0.977686923142073,1.13705962453427,1.30131789480054,1.5049577408922,1.7919137671824,2.09085056528483,2.47008966269893,3.06712105865051,4.2415847785112,5.58931039679894,7.02643774699988,0,Kansas,,2020-05-24
2020-06-06,kentucky,0.142412860794571,0.227413811604139,0.336250341718152,0.532877085187609,0.707484229188019,0.908736558980291,1.10764388525896,1.28919033445614,1.49263591365977,1.67090386471248,1.88837999111651,2.10005965686799,2.38233849403354,2.66404794231396,2.95110772060882,3.2898110217766,3.68876434834987,4.17256043390512,4.7152054788114,5.8596440321114,7.69399563415394,9.3997390264607,11.3220569979465,0,Kentucky,,2020-05-24
2020-06-06,louisiana,3.73266013826475,5.44344971489247,7.18161203139628,9.99498167091557,11.9912328116178,13.8663748779013,15.370970562301,16.9429346251513,18.8174722957397,20.8350296821703,22.4283250299691,24.4494066703961,26.3220642326054,28.5160517136923,30.6546628397144,33.2268990932283,36.3617188104447,40.1004661886553,44.0195602211597,49.5812063485395,59.5968349567428,69.3674142359009,82.2015479917717,0,Louisiana,,2020-05-24
2020-06-06,maine,0.0754532814356303,0.125787486606575,0.203303565295274,0.35620931145447,0.511097812430073,0.68452461715357,0.833053540980556,0.973373153651879,1.14124669803441,1.32102842808021,1.49573647697007,1.6740363861095,1.87243832827892,2.08344043843769,2.37116984436933,2.72776803322178,3.11062971934735,3.61336387120698,4.28390011749726,5.05267556641409,6.4864103157506,8.36766266582128,11.4620840746504,0,Maine,,2020-05-24
2020-06-06,maryland,6.01237231443251,7.85387659374766,10.2697108854719,12.8350843090224,15.1634417680511,17.0342655295924,18.9910852253345,20.9864357001086,22.9707111936251,24.7851820599599,26.5130790763416,28.4970675308619,30.8736697535709,32.8280919442915,35.3379239717214,38.3514042201621,41.5943480026107,45.6254332088912,49.9428340304436,57.8525234217471,70.783084621073,80.7988311417409,95.5975727376366,0,Maryland,,2020-05-24
2020-06-06,massachusetts,12.3974766764374,15.1524908848912,19.0267169241327,24.6192527614406,30.1149964071896,33.9116106684594,37.6450416053617,42.019849285879,45.9070672349427,49.5693523299891,53.9939589884755,57.533922864495,62.9216303823188,66.7349176611666,72.3388471095328,76.6978531744775,82.2557658062994,89.0215727574374,98.2669850207231,111.100382130066,129.149598301547,153.284405948185,174.386504630283,0,Massachusetts,,2020-05-24
2020-06-06,michigan,5.90138381026829,8.91791162816564,11.3127386362613,14.7340952501196,17.1265259315873,19.7445710890909,22.2222536990873,24.7105137626174,27.0610320851171,29.3375331108607,31.9211774314938,34.7202120330433,37.7150255876239,41.0083552741194,44.4859261124882,47.9858051353501,51.2404449461537,56.8381054787697,63.2636912391034,71.3419849335305,83.6126596955315,99.8355745246518,117.894979608495,0,Michigan,,2020-05-24
2020-06-06,minnesota,3.99105358287035,5.84537975798231,7.27788271055621,9.45649559159209,11.1829676047012,12.8050184784577,14.2840935026229,15.7707791828213,17.1314361431081,18.7915369068207,20.6027581872232,22.1663494367261,24.269777927378,26.482570774034,28.5262720672659,30.6139885082203,33.9630546944874,36.8160629008722,41.0967078744924,47.5881200094082,58.9761390421949,67.4364293423203,80.1474692828669,0,Minnesota,,2020-05-24
2020-06-06,mississippi,1.97562948981213,2.88562478678527,4.24302981862915,5.75879423372132,7.0028671223875,8.24502244082512,9.25451817090022,10.1646534316074,11.111341690434,12.1052285107962,13.3174002612444,14.4341449634306,15.6142075949895,16.976031872834,18.2672073175515,19.8329710453383,21.4415924128519,23.6491255217317,26.3614903788961,29.8703117255676,36.5699045600809,42.0303675313132,51.6106321951926,0,Mississippi,,2020-05-24
2020-06-06,missouri,1.2499508001851,1.89162959758764,2.64558600499822,3.52568183123477,4.36647625661053,5.17917793288145,5.78859363195863,6.4742692942967,7.14884119810069,7.87158032359105,8.59990155582105,9.30076518962664,10.1206734097466,10.9881889394259,11.9017623184925,12.8716995228535,14.084578171744,15.3254842956015,16.9304313358182,19.5149544278147,23.7323389872701,27.6578921846632,32.0217187574259,0,Missouri,,2020-05-24
2020-06-06,montana,0.000121772409616271,0.00028045711486737,0.000505073235927302,0.00106408390575221,0.00188133292291704,0.00299197478047062,0.00418773440119775,0.00604393769377502,0.00799220275905217,0.0101984348455331,0.0130046940460299,0.0168680475206712,0.0212023362925627,0.0273560022953114,0.0347421618018435,0.0426527991306422,0.0564970280147359,0.07511518131066,0.10492764730811,0.169877866729463,0.32556291639327,0.48706064722014,0.918332031408456,0,Montana,,2020-05-24
2020-06-06,nebraska,0.110097179016932,0.163216998451131,0.270318629625458,0.434420876402851,0.574949468906284,0.739769892427978,0.912569108741165,1.08606012323139,1.23706280286855,1.40545164652656,1.59669983797456,1.81262331979288,2.06078666153585,2.33645565842544,2.66077894884051,2.93547315631535,3.34592614437546,3.79643991892443,4.43216771664601,5.19748163718235,6.93922585230043,8.6345719854243,10.6168686185794,0,Nebraska,,2020-05-24
2020-06-06,nevada,0.934994895373725,1.28140295796211,1.75185075362306,2.53098752358336,3.12333589398801,3.67069516214771,4.30310277405953,4.93532020249551,5.48999948769022,6.220099526954,6.80431664284538,7.48482669983622,8.18663301086622,9.01309547232138,9.90212699847022,10.9054702725222,11.9351062172819,13.2429231414208,14.768801538139,16.9413586829949,20.4483331465471,24.5253755008424,31.0684912215459,0,Nevada,,2020-05-24
2020-06-06,newhampshire,0.464972138435143,0.712734882354161,1.07230803199528,1.5184072130176,1.98151512057969,2.39361969027827,2.70661631155067,3.05477469614639,3.4614391358513,3.89438534934859,4.27167526903025,4.73688994964154,5.24258863019378,5.72468134476095,6.36138744633617,7.07064615549829,7.94972332797109,8.89285066794943,10.1190225109042,12.1193636206888,14.6790121013191,17.0976434172881,21.5872056614963,0,New Hampshire,,2020-05-24
2020-06-06,newjersey,14.76909105246,20.0747878139335,24.0338218511269,31.9185309868513,37.0827062795464,42.0394022588029,46.6271362735244,51.0666073518976,55.2162265030026,59.4010598982884,63.8508764939184,68.6244843505473,73.4105366644618,78.4775585270531,83.1676446085773,90.8209316112391,97.471054691524,105.968886196398,114.261433336485,131.193715584149,155.053541948367,176.888652871791,204.941254934762,0,New Jersey,,2020-05-24
2020-06-06,newmexico,0.907152318352931,1.44359246624358,2.00021939107244,2.81559818119746,3.42737047551192,4.06334708488727,4.56101063809931,5.14946644574703,5.75570413397978,6.28489194749113,6.80717501617259,7.48417381199446,8.13941136978659,8.997288930464,9.89139974536316,10.9700916347224,12.2590704730139,13.8219232434685,15.5590923515527,17.8002735206925,22.108294411698,25.3385782052882,30.1618976377376,0,New Mexico,,2020-05-24
2020-06-06,newyork,22.601642824298,27.9459228265187,33.9416527616587,43.9170373847744,51.6491551332059,59.1490887466487,66.2916291811137,72.958631614767,79.1301001764712,85.3961167516408,91.3003339835638,99.3751275688893,106.882713106328,113.862622302386,121.623100261651,130.823230982139,141.009158647271,151.347249674046,167.906851464204,186.69850887414,222.537573255225,258.373670196522,313.452030076229,0,New York,,2020-05-24
2020-06-06,northcarolina,2.1981210810651,3.13616205889247,4.31505771086566,6.2009882266713,7.43813442946224,8.63046231987263,9.49047460231567,10.672124439326,11.8529832062902,13.0573132838153,14.3174356606877,15.8225413115998,17.1680107688089,18.596425857026,20.0977339907459,21.6598095404989,23.4303612816953,25.6402089919462,28.6685303674623,32.4796846438295,39.2862793019455,46.2128673174464,56.9158728902155,0,North Carolina,,2020-05-24
2020-06-06,northdakota,0.0820026362331173,0.119667873424571,0.227724152647942,0.346789161613385,0.474649724684332,0.628165467101068,0.753060645244902,0.890275920862478,1.02327232769916,1.14857346210226,1.31166073285863,1.52830703470577,1.72848264933116,1.98997800243932,2.26631734221192,2.58569754715017,2.95702140742186,3.4140116046296,4.02675703956153,4.89167367918681,6.3170911906966,8.16670716618669,10.1959626862797,0,North Dakota,,2020-05-24
2020-06-06,ohio,6.93946208667807,9.24318565609503,11.9094628320096,15.8127601363062,18.7322628578639,21.6665356493761,24.1007503863916,25.7901504686807,28.1412401514561,29.8310725434829,31.9957760573693,35.0798805037719,37.5228309512238,40.2319009752461,43.5327611875653,46.6373284092876,50.3739745086251,55.2833679168358,60.3838417792364,68.9913990870058,81.25902760419,94.4082950157807,112.532606189665,0,Ohio,,2020-05-24
2020-06-06,oklahoma,0.222957491253447,0.379763267663683,0.579978478151761,0.864662441894693,1.10777525035044,1.33514095497612,1.5304817397296,1.7870953999889,2.03396747772404,2.23951590453337,2.51659398562356,2.82204676699829,3.18107135059188,3.50804184074447,3.88566002282767,4.29041745707519,4.82514187296978,5.33465395532555,6.02061255652806,7.10517930507472,8.83696357424845,10.6344181692478,13.4062966975061,0,Oklahoma,,2020-05-24
2020-06-06,oregon,0.0146785315869129,0.0310736764749148,0.0535698087762325,0.0991343046523187,0.141671427598375,0.186076254078359,0.233902652028408,0.29125566307869,0.340578242307212,0.420236909882843,0.487782574859164,0.572075470782789,0.667077721693574,0.764160061500426,0.876334852692884,1.01285335780987,1.18824468543896,1.41960690286666,1.74218350286422,2.16349300347992,2.98407248354549,4.06664027049096,5.43760769063246,0,Oregon,,2020-05-24
2020-06-06,pennsylvania,13.8144761607833,17.8559373771587,22.6880885873109,29.3989543087837,34.3936575081236,38.4089338017601,42.2803885328754,45.9750652013307,49.8933593897887,53.5191478383314,57.3172561287919,61.2902652872617,65.6978358528364,70.2380346190381,75.5193426953637,81.025673787104,87.3800394166618,95.7345289775881,105.745421620376,116.632350423891,141.481182622556,163.339988693537,195.081224572406,0,Pennsylvania,,2020-05-24
2020-06-06,puertorico,0.0672839680902674,0.137704324602696,0.205338516885908,0.370557698399038,0.502897392187933,0.651738526704247,0.776326074594962,0.968180299195378,1.11174859463179,1.25878667716744,1.44338963097878,1.6524701271042,1.83986904491102,2.06234479161699,2.31444252409058,2.66762682053829,3.03029006894923,3.41586574639696,3.97562857401647,4.82511417242505,6.30311787697894,7.94350640690812,10.1269201665009,0,Puerto Rico,,2020-05-24
2020-06-06,rhodeisland,1.24593377247122,1.69435129179502,2.52951899164464,3.5184617370232,4.26604752441835,5.05046567455857,5.68519663687159,6.36906019826194,7.11312197067273,7.85609989695445,8.51490266997162,9.36473707792145,10.2605688180497,11.1761053104361,12.1164697938301,13.3861431181873,14.6064393684907,16.0543639831882,18.0034387864215,20.3562950556549,24.935668850813,30.4458605416722,35.3562394348824,0,Rhode Island,,2020-05-24
2020-06-06,southcarolina,0.96478827425268,1.40866522283535,1.90475303649968,2.73034420104633,3.4548245557387,4.04343436201581,4.60346800340899,5.22414332419419,5.85979374100393,6.52601752448177,7.21545219937237,7.8549039599431,8.67610372935681,9.47221403660771,10.2062016844975,11.2329513397344,12.4359986306333,13.7274914392638,15.229739182357,17.8205976981954,21.7767184585129,25.6652459553692,32.191359870981,0,South Carolina,,2020-05-24
2020-06-06,southdakota,0.0515866924519867,0.0916745353452565,0.134655419357669,0.214703957762852,0.321325562289294,0.420488847164112,0.507033380753203,0.607658821459862,0.7074607503701,0.810961843777296,0.937531276842462,1.08248386854125,1.23271234302365,1.38253194987317,1.5874395606667,1.80040517544822,2.12167772976263,2.45652326154477,2.858317416942,3.68530121197494,4.96943163745861,6.21816762835882,7.94282940150956,0,South Dakota,,2020-05-24
2020-06-06,tennessee,0.345092893847542,0.509530220440321,0.737839871298763,1.19485437593673,1.59124118833602,1.86727553110391,2.1809682265806,2.49818686968293,2.84870400960718,3.21650341845097,3.59562316684348,3.92617247263309,4.30112526197375,4.70723577551329,5.13338605212472,5.68555637785049,6.41499833333098,7.17133736952413,8.2360201314141,9.3750703044681,11.8205445982673,14.229350162956,17.1416752422141,0,Tennessee,,2020-05-24
2020-06-06,texas,2.87221850201266,4.10878437886779,5.49728592695292,7.56228821799173,9.15365356362248,10.5900946480866,11.9134893618762,13.3372832209532,14.6637510554221,16.1108967920629,17.4760205739547,19.0202008088358,20.448758046973,21.9706465211558,23.6384759494246,25.610775057643,27.9336360924293,30.740818316904,33.791033756882,39.1320535381473,48.0418052971083,55.4085355369404,69.1359512681833,0,Texas,,2020-05-24
2020-06-06,utah,0.0920058479725135,0.171347693558781,0.263430629230645,0.395843086529988,0.525003636827505,0.676439937420462,0.793024967122894,0.959430236135153,1.11590804169766,1.28249139272987,1.44882188711337,1.61106200351823,1.8466184165776,2.05508352842065,2.29175100964485,2.55394585901635,2.93451903629395,3.44612351808739,3.99906969397692,4.89902337701965,6.49090598327521,8.15425169178386,9.79843512500352,0,Utah,,2020-05-24
2020-06-06,vermont,0.000807392203027621,0.00139153449713093,0.00231468783568497,0.00443951223539613,0.00672506573278751,0.00956801676715065,0.0131745588322636,0.0169231176822834,0.0223841703985335,0.0290431773656565,0.036294319292917,0.0445655612969514,0.0564882992536936,0.0668986726676233,0.0811147150271751,0.101194370718395,0.129258038897236,0.167433885070638,0.233717052279584,0.323082643645237,0.549316293335737,0.867586416681106,1.51233103787261,0,Vermont,,2020-05-24
2020-06-06,virginia,2.01609162607518,2.81862693535402,3.61747407831643,4.84193196122703,6.0972957297513,7.09391942896315,7.97643074512727,8.95449711251562,9.83307621443064,10.8747379745231,11.7913964333734,12.9171446710785,14.1783655457868,15.4025790465347,16.7088165923063,18.2882421607911,19.8269882447077,21.7689483902276,24.1728847139529,27.2458587328898,33.5171491575687,38.7256829747485,46.9212146025982,0,Virginia,,2020-05-24
2020-06-06,virginislands,0.0027050186011936,0.00550625784575791,0.0105946452782347,0.0233515652190718,0.0375887693322089,0.0540865018835378,0.0707513681566455,0.0939864280945717,0.119288815746381,0.149114835247449,0.186278689866171,0.224607057169469,0.265970862225992,0.312405542453486,0.380871652047374,0.474683777641565,0.57475324151246,0.72471188808307,0.937362059633264,1.33832558899262,1.99742492785928,2.73806277749316,4.38737927801427,0,Virgin Islands,,2020-05-24
2020-06-06,washington,1.00437900227795,1.52199242490463,2.06251471296497,2.65615224332008,3.31042038792613,3.926995910697,4.55300108893349,5.16697170630376,5.7443111938714,6.333310420228,6.92180795672895,7.44308793092782,8.13667241635084,8.92943033846182,9.73381946687828,10.5581818675576,11.761680966764,13.0720143187114,14.6618281790773,16.5471265720417,19.9950895666129,23.8103207812946,28.4947649478669,0,Washington,,2020-05-24
2020-06-06,westvirginia,0.155984661921416,0.27945276444429,0.408920694915732,0.657847007605262,0.912577544238373,1.14306113869561,1.38210299628317,1.63959609512933,1.89952692620184,2.16572526092816,2.43386592567655,2.7349842693597,3.06934096489738,3.43488518972908,3.7957402244795,4.17575657515892,4.73200065217954,5.36214322867869,6.20685151458648,7.36702666562745,9.34209958022447,10.9867389544315,14.613057813286,0,West Virginia,,2020-05-24
2020-06-06,wisconsin,1.07796919780256,1.66938390123154,2.32102149100279,3.14907842175329,3.84729037183509,4.56404690120362,5.14867839488676,5.77801377425038,6.55557021968377,7.18401901411608,7.84393354684557,8.58014217885555,9.30847881444376,10.0914903315389,10.9651788172665,12.117887211552,13.4512645785774,14.7950797245302,16.3355638044982,18.8277367885352,23.078315638738,28.3443295869279,36.1288190981109,0,Wisconsin,,2020-05-24
2020-06-06,wyoming,0.000858083291725901,0.00160268345785431,0.00355506113929437,0.00668061833390253,0.0110448348653392,0.0159027967848474,0.0211235147767594,0.027598145776606,0.0351211619120335,0.0452755441423502,0.0568973876915865,0.073016633023411,0.0871428790795112,0.108123694686476,0.131699261453801,0.157311020095917,0.205509721677195,0.260764687612567,0.360212870081745,0.524701423377242,0.931652295380091,1.34315643947349,1.92692812714651,0,Wyoming,,2020-05-24
2020-06-07,alabama,1.67887498002164,2.36603332100988,3.1896844583012,4.32578543182223,5.32438031756215,6.22346018354244,7.0824457723164,7.99744877842898,8.8967152386256,9.82440187410229,10.9450449337276,11.8556313001257,12.9281221701944,14.1513846737644,15.2439763727945,16.7028121876493,18.3195386844607,20.3991933497312,23.0344410660905,26.7119519811301,33.2447064820074,40.5186535646127,47.4888493387688,0,Alabama,,2020-05-24
2020-06-07,alaska,1.15113992365442e-05,3.10815860499849e-05,6.59935881514617e-05,0.000136610702101554,0.000225346821257859,0.000364624663498144,0.000576571346519445,0.000776119295936292,0.00103535489652671,0.00140537983272063,0.00177815531951532,0.00251589169359291,0.00327925991396983,0.00424959486763715,0.00586385024935353,0.00798931662386657,0.0107596895231683,0.0148782302416416,0.0236012401375981,0.0420972965213951,0.0869939998513152,0.144054620255484,0.253343252368018,0,Alaska,,2020-05-24
2020-06-07,arizona,1.59107017217047,2.30425509120464,3.28057734706172,4.56661174922334,5.68241239487086,6.72461544734643,7.84112890057189,8.88929796341665,9.83844228267062,10.9219848344547,11.8942567433102,13.0655876670456,14.2147103535834,15.4770827359716,16.8389846200499,18.5067833357895,20.1405564119156,22.704699625198,25.4546224920177,29.0563453541866,36.9792063180718,42.3344872827223,47.9617614581925,0,Arizona,,2020-05-24
2020-06-07,arkansas,0.172834709117546,0.294949641628964,0.483861428554499,0.755553251012642,0.998849302755574,1.21717019560756,1.47228413759263,1.74568930640816,1.96982851391906,2.22898058884688,2.5041563170212,2.82390110834139,3.16625817954953,3.57441582083303,4.02754866291341,4.47601625810216,5.04288809293585,5.89467628525332,6.89263334595469,7.98506034521637,10.3098239757837,12.8170966368227,16.059805905236,0,Arkansas,,2020-05-24
2020-06-07,california,11.5688730793612,15.0873058598749,17.6430457153233,22.806178860626,27.1592043074523,30.6297024282638,34.4067338352631,38.5219519678542,42.5594328473723,45.1956544089709,48.7382065856122,51.986715385824,55.2703902195885,58.8202355491404,62.8826037079087,67.0542059575611,72.3670598912404,78.1974130760947,85.9233540390669,95.4692081569583,113.267006302657,132.65114324089,159.658890249495,0,California,,2020-05-24
2020-06-07,colorado,2.65414567376356,3.74365611478345,4.95207773823167,6.86793803134981,8.23676285173115,9.49082753004915,10.5692793504118,11.917037326634,13.1297651865284,14.5466845182806,15.937456795677,17.3966725713255,18.5590019780329,19.9363311254885,21.6465085179895,23.2886101947852,25.5290568743642,27.8736054528912,31.0134853311892,35.4350462151686,42.3551503686242,48.6981044277267,58.325027034038,0,Colorado,,2020-05-24
2020-06-07,connecticut,5.74933333999155,7.76497168469628,10.2398420060543,13.1079426255979,15.87892447618,17.8430564174479,19.7319302528724,21.5056697258247,23.5287735486834,25.4809206599888,27.7688932951973,29.944606407709,31.959959335339,34.0614816341811,37.0116668115168,39.8725911832439,42.9768836065444,47.1262562926867,51.2123364448362,59.576996005312,69.8134674675702,80.948048104967,96.3887419771383,0,Connecticut,,2020-05-24
2020-06-07,delaware,0.445022642923342,0.747620263900805,1.05229549677371,1.57360877188144,2.00738886642934,2.45834510174587,2.83196601989641,3.23835287464161,3.68148708087254,4.09854562293525,4.52572883751648,4.98032511728354,5.50684971754924,6.00028177368147,6.54257019183787,7.2468294503871,8.05385757314053,9.00582948743936,10.2229537200328,12.0033293812182,15.0692029963091,17.907023660887,20.8882406713504,0,Delaware,,2020-05-24
