dates,simple_state,q.01,q.025,q.05,q.10,q.15,q.20,q.25,q.30,q.35,q.40,q.45,q.50,q.55,q.60,q.65,q.70,q.75,q.80,q.85,q.90,q.95,q.975,q.99,obs,state,truth_deaths,fcst_date
2020-07-14,montana,29.1782575828647,29.247741351204,29.3309811890862,29.4797880236085,29.5899976074263,29.7084883339491,29.8275824452353,29.9640677294211,30.0826992406729,30.197982394861,30.3389917143519,30.4863047004336,30.6722962375411,30.8823552080948,31.087702145155,31.3358911898054,31.6072287425052,31.9028229453259,32.3136627097703,32.974137290974,33.9259474742028,35.2091603153157,36.0358862011831,0,Montana,,2020-07-12
2020-07-14,nebraska,285.775247916725,286.040951431622,286.447793857472,287.060284309298,287.457421223357,287.773850553458,288.080171682007,288.40019858286,288.676189607796,288.954338988781,289.309762896244,289.685765293147,290.098700297115,290.452445222983,290.889999393453,291.298149537691,291.795465678251,292.568250917635,293.465595933224,294.590525084508,296.448070499521,299.061343777518,301.10660442572,0,Nebraska,,2020-07-12
2020-07-14,nevada,596.190237859611,597.195618620603,598.112915631444,599.299623101497,600.14278650176,600.936772009665,601.540228937392,602.264608444646,602.981718017208,603.719591316614,604.46725237428,605.217641194547,606.037963762098,606.832023219238,607.561507986748,608.617792597848,609.500268847894,610.879389189497,612.700437925237,614.578820068889,618.029104014181,620.744639712136,625.826451880118,0,Nevada,,2020-07-12
2020-07-14,newhampshire,392.046786400924,392.250250159555,392.550491760979,393.111194407679,393.471874857794,393.78905961017,394.123434141343,394.407145708286,394.769645220185,395.055555681518,395.293564515654,395.609346428651,395.885377995355,396.25121133522,396.620195297436,397.136095220327,397.758688373449,398.327932275804,398.993853050964,399.877229871451,401.545110111752,403.01443317709,405.704189501189,0,New Hampshire,,2020-07-12
2020-07-14,newjersey,15544.8989828998,15550.461769903,15555.6923498991,15561.3096876923,15565.6101632795,15569.6215132304,15572.6766518302,15575.8484273971,15578.9084458993,15581.622326808,15584.4771454572,15587.5146026974,15590.2105347919,15593.4072112332,15596.9415734163,15600.453922669,15605.0843733365,15609.3372519858,15614.2794384735,15620.6099152063,15632.5083883633,15642.12330991,15654.6424171132,0,New Jersey,,2020-07-12
2020-07-14,newmexico,547.005425695177,547.387746956102,548.025975927535,548.811591008345,549.508873351284,549.988394645885,550.519389057656,551.079650053495,551.640808107269,552.117808484622,552.731806313379,553.247044284264,553.619252005138,554.175581544415,554.925991283943,555.551246931233,556.388692031565,557.09862179825,558.080414531817,559.864222414562,562.975564171123,565.191445485038,568.158164390391,0,New Mexico,,2020-07-12
2020-07-14,newyork,32370.3665489115,32374.9598951712,32378.7262600407,32384.8020276861,32389.5867939512,32393.6579734323,32397.0825147206,32400.5260577218,32403.4957296337,32406.2244253778,32408.9742588897,32412.588788645,32416.2308019814,32419.5478037512,32422.9402577448,32426.4662564146,32431.3607411012,32436.4147435547,32442.3804051494,32450.6794928318,32466.6555505922,32478.5972711698,32497.718875813,0,New York,,2020-07-12
2020-07-14,northcarolina,1531.06750764829,1532.95692875275,1534.94336651979,1537.65245260215,1539.55966196415,1541.00471106209,1542.34712521365,1543.55467673595,1544.80650854831,1546.17843557721,1547.2272303547,1548.44163838721,1549.93235028397,1551.32682110345,1552.51289384643,1553.87938205618,1555.51551699315,1557.41515643035,1559.64178341463,1563.30066166562,1567.87868992508,1572.98706574185,1578.72784901794,0,North Carolina,,2020-07-12
2020-07-14,northdakota,87.2142241503697,87.3548690525491,87.4873781927622,87.7032114705717,87.8777479745758,88.044784867079,88.2019853284765,88.3521099805853,88.530632726634,88.6998453640416,88.8854152506985,89.0768281921321,89.3234338369114,89.5525738923549,89.8165134228889,90.1232499699728,90.4972861383049,90.8700311664052,91.3710851149164,92.0792126533371,93.380817227779,94.6927897012302,97.1467605828897,0,North Dakota,,2020-07-12
2020-07-14,ohio,3073.40705644077,3076.34792559235,3079.55759389332,3083.46708868544,3086.03990448786,3088.40451954741,3090.18644013212,3092.13259627244,3093.8374961493,3095.6813396614,3097.60768299638,3098.98488989104,3100.65254099591,3103.00084426882,3105.28907560891,3107.81140012336,3110.15274789993,3112.68460004362,3116.33832395325,3121.14953753518,3127.88054658394,3134.28265750761,3139.88452912853,0,Ohio,,2020-07-12
2020-07-14,oklahoma,423.09078165066,423.355133904591,423.722883168585,424.256171885714,424.736092584295,425.07515300689,425.438270182612,425.741161078948,426.098414727392,426.459950859461,426.831758312559,427.186750598719,427.601152430091,427.976038712263,428.391876267427,428.932315664585,429.449280469833,430.168115104551,431.016739742328,432.215921430196,434.124442487172,435.855530546152,438.153188113222,0,Oklahoma,,2020-07-12
2020-07-14,oregon,234.820592488639,235.109578616656,235.45852848013,235.986674923988,236.343175041074,236.633601279747,236.985690756708,237.35211618599,237.673454341235,238.052014854419,238.419944666378,238.820578831177,239.205445119662,239.590999891482,240.117263583109,240.630557263891,241.167327381577,241.906760935427,242.750837598284,243.729058145493,245.829451351795,247.597813546789,249.335113577604,0,Oregon,,2020-07-12
2020-07-14,pennsylvania,6919.08086244234,6921.50011567075,6924.50496634436,6927.98830777916,6931.60518280503,6934.11185417848,6936.20351290263,6938.64153265268,6940.56317852228,6942.60934746894,6944.74053935723,6946.75034782639,6949.33382570705,6951.63130297928,6953.73807303794,6956.51666078416,6959.9980212832,6963.85634468767,6967.43619922679,6973.33041322046,6982.62677783921,6991.51532890231,7003.2370994406,0,Pennsylvania,,2020-07-12
2020-07-14,puertorico,167.203619959457,167.334315158843,167.452334517978,167.593130364178,167.765621630044,167.881194981357,168.013157633554,168.121677987314,168.2644247585,168.434685903597,168.569892970833,168.740407359018,168.9345340981,169.131720881791,169.341987001305,169.621486695557,169.912618444619,170.219978025721,170.754053650618,171.438422018003,172.559796535525,173.891678244273,175.864056969106,0,Puerto Rico,,2020-07-12
2020-07-14,rhodeisland,977.392883788595,977.78794376059,978.211998981495,978.877686353776,979.318695362234,979.700665443995,980.176392286643,980.506294354239,980.929683892727,981.28757231558,981.64313296135,982.050405462422,982.459448429663,982.926611867789,983.331670204787,983.908882161803,984.482458043311,985.303620215019,986.126574705636,987.394559278992,988.909099498042,990.737928205643,993.407925782599,0,Rhode Island,,2020-07-12
2020-07-14,southcarolina,978.879359064406,982.527707893577,985.178135775626,989.141455667486,991.792375759115,993.853348474681,995.705909681034,997.232598059063,998.746093784815,1000.66000152271,1002.25299795884,1003.75809142204,1005.62169480079,1007.45030846473,1009.44481429318,1011.60359854302,1013.94357830138,1016.17979880332,1019.59141392016,1024.55767053623,1031.76434175436,1036.22540966136,1041.85138136458,0,South Carolina,,2020-07-12
2020-07-14,southdakota,109.210042198675,109.343583506079,109.479439366948,109.685564512145,109.857516608027,109.994178162066,110.150248246671,110.330978085724,110.491516282361,110.682243642428,110.870712131274,111.076382975037,111.30792178803,111.532881615829,111.761114631845,112.036761403001,112.437941389722,112.847729293274,113.434608424407,114.259652706643,115.485426596417,116.913540125003,118.593280835787,0,South Dakota,,2020-07-12
2020-07-14,tennessee,745.838139582861,747.303199949611,748.844466907375,750.825515048816,752.284217138407,753.373663603659,754.349300925272,755.444971375815,756.324095548685,757.210410752258,758.009282442511,758.925401862316,759.877543581103,760.580561060009,761.529546291744,762.747375006703,763.838470934857,765.169201584306,766.801091843278,769.705143243792,773.489455806722,777.837692590797,784.089545443401,0,Tennessee,,2020-07-12
2020-07-14,texas,3292.38953940675,3303.63780931335,3311.11603705005,3320.26153074878,3329.42547073039,3335.61194271731,3340.43269200233,3344.83651124017,3349.770611024,3354.03377255698,3357.81680900607,3361.65131517023,3364.76659682899,3368.9011894072,3373.01582762218,3378.09603344577,3382.95342360459,3390.18156429808,3397.11262627513,3406.84664267937,3423.11493922999,3436.13816219393,3451.39780884489,0,Texas,,2020-07-12
2020-07-14,utah,216.453207271138,216.808181953259,217.200588536829,217.783615079102,218.284245639129,218.697888705591,219.101442959928,219.447489962892,219.804134839688,220.281148349463,220.621451968267,220.921185422528,221.364834374687,221.939344271191,222.461571639398,222.966427388625,223.676780827788,224.418840116608,225.313039611213,226.733687251576,228.829189657447,230.705927351341,233.808305101066,0,Utah,,2020-07-12
2020-07-14,vermont,56.0037099164831,56.0060933716207,56.0093892203344,56.0164854413882,56.0241107405056,56.0323503404004,56.0410726221345,56.0513951085928,56.0626748824267,56.0752352650213,56.0916655320567,56.1107044055815,56.128872242378,56.1538230558556,56.1803521115779,56.2159243474909,56.2627471078874,56.3237347076394,56.4183334994198,56.5638213787937,56.9064369844172,57.3581800815448,58.3656770280567,0,Vermont,,2020-07-12
2020-07-14,virginia,1981.76620234112,1984.98815739011,1987.68162117075,1991.30680724557,1994.63889790374,1996.69306781324,1999.38884540878,2001.71993564547,2004.20792626782,2005.75037745775,2007.92888078393,2009.94748630507,2012.54550999116,2014.70003944794,2017.01605026608,2019.36196978731,2022.34605047537,2025.87597631613,2030.13136534253,2035.08176079071,2042.56686552584,2049.46491679009,2058.76141746659,0,Virginia,,2020-07-12
2020-07-14,virginislands,6.01305208737069,6.02498664793832,6.04286353666003,6.07907374387073,6.11566987237251,6.15837672040874,6.19745562072584,6.24381954585293,6.29312272544625,6.35129728551567,6.42400449551177,6.49837837240409,6.56784880306226,6.64764952909793,6.74864259450618,6.87823131762479,7.02004458856532,7.2294706899412,7.50563148817163,7.96233648375237,8.69824221641033,9.36705945609159,10.5530901101001,0,Virgin Islands,,2020-07-12
2020-07-14,washington,1444.98489110381,1446.9088025692,1448.18883458675,1450.57474762667,1452.10106317573,1453.22105797856,1454.47779803994,1455.60322219319,1456.96736402212,1458.19412552753,1459.37711144049,1460.52633590937,1461.8550934448,1463.25331269686,1464.49460890693,1466.10249176363,1468.07656049208,1469.95826953256,1472.30245203995,1475.30815266237,1479.25541363582,1484.23995414765,1489.04934631684,0,Washington,,2020-07-12
2020-07-14,westvirginia,96.2313473688977,96.3725814526897,96.5092487168992,96.7201931809782,96.8896027867073,97.0758157588835,97.2598321212026,97.4181279564623,97.6146148421148,97.7764958540777,97.9937456852876,98.1934156933844,98.4070700518713,98.6767791258865,98.9467017872606,99.2613691912556,99.5705483031744,100.034165617088,100.534009237162,101.262889145637,102.647525698788,104.09284469709,105.593523362347,0,West Virginia,,2020-07-12
2020-07-14,wisconsin,822.982740309547,823.833371701637,824.577513441176,825.472183672788,826.357494592896,826.97353925351,827.696229157977,828.40264055391,829.067450551017,829.663951839306,830.33961293114,830.998349407049,831.760884175012,832.454883348668,833.264979410501,834.203065345483,835.125056317035,836.093125558395,837.611930517975,839.221862051292,842.389913172602,844.881710601954,851.04606017614,0,Wisconsin,,2020-07-12
2020-07-14,wyoming,21.0122705457625,21.0187759393347,21.0312981063813,21.0492019019222,21.0660683570666,21.0859606588025,21.1076647345395,21.1303114266911,21.1533430416884,21.1796439135388,21.2098566980103,21.2442604276352,21.2851511941077,21.3273013435711,21.3782924925665,21.4479982527376,21.5356134057386,21.651112258776,21.7805234576355,21.989286866596,22.4611500923186,23.3751892951584,24.9351899290518,0,Wyoming,,2020-07-12
2020-07-15,alabama,1142.77166279228,1146.60968958906,1149.89705244641,1154.33189401473,1157.8467437122,1160.94122829475,1163.46407366901,1165.90225762749,1168.1790259401,1170.49620701885,1172.57517181261,1174.74782124964,1176.76742575041,1179.13551396232,1181.89509488663,1184.96728116551,1187.92583814067,1191.00358638031,1195.31658999513,1202.06483468699,1210.73765665586,1217.77584825478,1225.81840108504,0,Alabama,,2020-07-12
2020-07-15,alaska,17.1678138321474,17.2251663522982,17.3359961863776,17.460019662287,17.5956752721739,17.7256867056496,17.854331083726,17.9779296776135,18.104275682584,18.2309750526534,18.3686866411906,18.5467595664751,18.7234123815715,18.924342608118,19.1713847428584,19.41674145679,19.74753991029,20.1018165460888,20.5782182073515,21.2530039514185,22.5435761368971,23.9664474942917,26.1544690439016,0,Alaska,,2020-07-12
2020-07-15,arizona,2285.84500477112,2294.22542024981,2300.15553652342,2308.63283027212,2314.7369823422,2320.10161188406,2324.93433366907,2329.71392857347,2334.26221803694,2338.16861805744,2342.55897359939,2347.28075745639,2351.34122977174,2355.87868705485,2360.16145326145,2366.37202244774,2371.96405971378,2378.74468779313,2387.21077751228,2399.12957354798,2415.96957738618,2429.08175993847,2447.23766849687,0,Arizona,,2020-07-12
2020-07-15,arkansas,324.894903146889,325.790864365755,327.021736434193,328.428130323709,329.313282070627,330.259073885997,331.181578438735,332.031363841783,332.927962568371,333.849413028618,334.611272782218,335.428270833628,336.18414805122,337.1698279746,338.015045010514,339.069233936257,340.373903768501,341.737672540131,343.6174944314,345.907766447843,349.561177992571,352.686556206392,357.157877678642,0,Arkansas,,2020-07-12
2020-07-15,california,7141.6947209177,7155.81052999163,7166.23196813387,7180.17893795334,7191.31229253057,7199.51711962559,7206.89206016173,7213.90549344989,7220.10713002094,7225.07069834815,7230.46314109478,7236.87776660173,7242.20629921812,7248.0603601804,7255.83512624773,7264.02000979639,7272.30158311148,7280.97971244232,7293.94743706586,7306.17502554115,7330.39411318971,7351.98332157362,7381.93413392988,0,California,,2020-07-12
2020-07-15,colorado,1730.15171413516,1731.53509514608,1732.56785006909,1734.96122445862,1736.63476835125,1737.80433279014,1738.90347758154,1740.05402143361,1741.20076216952,1742.23215554182,1743.56677343113,1744.87585105309,1746.11869273387,1747.49245786856,1748.61524581706,1750.29086524269,1752.17777762321,1753.83350201808,1756.24897474272,1759.30414263676,1765.1973518929,1769.6618350405,1774.29574397649,0,Colorado,,2020-07-12
2020-07-15,connecticut,4350.53151874939,4351.44449863566,4352.17010166128,4353.0051631459,4353.69237122443,4354.39109084598,4355.02757937276,4355.68173645941,4356.41050890101,4356.97745545594,4357.52881302952,4358.23854681629,4358.91355949211,4359.60434306881,4360.34332571208,4361.18770768749,4361.96988145128,4362.97761707172,4364.48857925559,4366.34593314717,4369.18917043521,4371.78135606958,4375.62831135558,0,Connecticut,,2020-07-12
2020-07-15,delaware,517.482266507261,517.725934261187,517.958642555411,518.228791419565,518.483293507969,518.710532291717,518.993583099932,519.254185113316,519.502924623908,519.795428079808,520.094254092943,520.375777684162,520.701544312846,521.115430823259,521.499218205981,521.935390571788,522.482424949127,523.045550869234,523.795354128173,524.622141095277,526.279787322463,527.765032391774,529.956619997933,0,Delaware,,2020-07-12
2020-07-15,districtofcolumbia,569.462690759311,569.958749261896,570.488588514318,571.20893173742,571.814189147776,572.284930333361,572.779595442704,573.180975045694,573.670220111946,574.130045300748,574.6040205491,575.155335473414,575.655543510109,576.223624905501,576.877440270079,577.485886540265,578.105022716008,578.977885567641,580.078535780319,581.625389888553,584.069192908091,586.735674473654,589.856165754512,0,District of Columbia,,2020-07-12
2020-07-15,florida,4408.09142246947,4430.0786259271,4449.8972853095,4476.68916766105,4493.31737962904,4506.40409581917,4519.53230566129,4529.13308532777,4539.67216283031,4548.75489581778,4558.00569060948,4566.74738972983,4576.75539158955,4585.69923123657,4596.45888750079,4605.56494743487,4616.65698420004,4629.88864210267,4645.50288839252,4666.7190767,4701.25099303182,4740.47445240428,4778.05146126226,0,Florida,,2020-07-12
2020-07-15,georgia,3019.85672655577,3023.64530546998,3026.27925320214,3029.5891306861,3031.87321238768,3034.16804240632,3036.45908008056,3038.41489111861,3040.03655675465,3041.90593833962,3043.76414188492,3045.70050679148,3047.51467933062,3049.61578151909,3051.44332782168,3053.87736661487,3057.09255270592,3060.10682521731,3064.02727036605,3068.90188021,3076.68470871122,3084.17362014082,3095.90666782075,0,Georgia,,2020-07-12
2020-07-15,hawaii,19.0269910886005,19.0462686736179,19.0654196899911,19.0939011026992,19.1280039946949,19.1613373067338,19.198605523011,19.2366828163443,19.2827287768682,19.3229821703528,19.3771145976416,19.430865391146,19.4830482836761,19.5418666911719,19.6200128315189,19.717562967065,19.8516175694681,19.9909472634308,20.1867467777603,20.4923836555906,21.2079181764636,21.9622402770523,23.3188688909257,0,Hawaii,,2020-07-12
2020-07-15,idaho,103.138457720462,103.441461421326,104.091535153194,104.581769361926,105.010008368801,105.37671665168,105.734735226552,106.026817860292,106.329942197345,106.692492034339,106.993386907173,107.276605967698,107.6470910097,108.057997599704,108.482066379176,108.934996774885,109.474712210175,110.193302194446,111.13088816108,112.128961777517,113.929517343107,115.708072203347,117.711285124304,0,Idaho,,2020-07-12
2020-07-15,illinois,7415.04292513613,7419.04631155577,7422.39813409858,7429.71547318157,7434.41179769338,7438.42488358149,7442.14322759844,7445.58404309914,7448.86365561083,7451.97027876856,7454.85820475001,7458.25697123979,7462.23048986738,7465.82682612918,7469.75775256867,7473.79967268787,7478.16942370687,7484.85092722358,7491.23922728792,7501.34503665756,7516.01995763709,7533.76897452991,7552.77135605527,0,Illinois,,2020-07-12
2020-07-15,indiana,2773.26826248081,2776.38902224553,2779.7432927974,2784.46665015015,2788.06555886564,2790.04438983386,2792.452701372,2795.32784242036,2797.3734636207,2799.5801336589,2801.78098613714,2804.07268388433,2806.55569204805,2808.88615645107,2811.33687457053,2814.1924591866,2817.24122175447,2821.11745816985,2825.18939648002,2830.62044578705,2840.46238847881,2848.90648452371,2861.40377862909,0,Indiana,,2020-07-12
2020-07-15,iowa,755.657143631214,756.630664771696,757.911196429496,759.394027923075,760.486273136776,761.573401891879,762.682624603729,763.531218499,764.595208886947,765.357269693206,766.38304481591,767.386944738464,768.357167674074,769.207473033734,770.378016139565,771.678605815273,772.839749603347,774.316662498323,776.102300546937,778.876341217847,782.841209172847,787.212632182873,791.048963689283,0,Iowa,,2020-07-12
2020-07-15,kansas,298.632343770117,299.01650709406,299.537612758517,300.251018422422,300.77947641982,301.249579463026,301.667808116113,302.084986992933,302.546089318308,302.966060715617,303.464535181098,304.037343854971,304.572703819833,305.020641146409,305.562799911049,306.225739095595,306.935726260742,307.772211650179,308.933931372931,310.413320409236,312.90027255723,315.390540769159,318.378870725533,0,Kansas,,2020-07-12
2020-07-15,kentucky,629.337824360529,630.723134581402,632.029435649494,633.507259679669,634.7429128572,635.827557276593,636.789914488072,637.914812744141,638.757652899631,639.563771044998,640.533412487393,641.341310356017,642.430340991088,643.431616684147,644.615257301105,645.977678917843,647.39256174312,648.977262731862,650.955130044014,653.543315680197,657.960989447185,660.772704449216,667.81545334385,0,Kentucky,,2020-07-12
2020-07-15,louisiana,3432.29400123788,3435.17456847965,3438.44069163301,3442.21837301774,3444.99113372318,3447.57433081475,3449.80940685042,3452.05348006931,3454.07754272387,3456.10368193031,3458.03776821901,3459.92770434512,3462.14234986935,3464.20264867813,3466.47805452178,3469.00002193965,3472.18415783733,3475.14712502978,3479.74707803371,3485.19405990075,3492.79283583209,3500.95483212237,3512.92046959971,0,Louisiana,,2020-07-12
2020-07-15,maine,114.036457119223,114.055089313006,114.084702713426,114.13799190024,114.182445972004,114.227432227051,114.275247086387,114.328414387744,114.37651523271,114.432157262482,114.493419425669,114.559558955313,114.627057420665,114.70142299671,114.798322479441,114.913636676887,115.040304966324,115.259566140936,115.509955046655,115.927844757285,116.583978692354,117.319956253259,118.866521571325,0,Maine,,2020-07-12
2020-07-15,maryland,3333.36290690738,3336.77140129276,3340.09775229678,3344.00196442245,3347.47866147651,3350.77059761587,3353.4827533303,3355.69036913558,3358.03814534546,3360.18193742494,3362.33650350621,3364.8672930809,3367.3546971674,3369.78172566098,3372.90581027633,3376.01408537099,3379.67812675842,3383.15614225917,3388.56896555826,3395.79911723139,3407.31356994844,3416.71977728329,3428.90218844572,0,Maryland,,2020-07-12
2020-07-15,massachusetts,8350.35744814048,8355.01709041974,8361.42150190795,8369.27816848049,8373.8334741413,8378.26885389182,8381.80649679319,8385.04725637078,8388.19500637542,8391.64918664655,8395.1168638814,8398.87235446137,8402.53308071051,8405.55553351355,8409.18036240189,8413.690474249,8418.68740166204,8423.95433802399,8429.80317190259,8437.70947108865,8452.00948791422,8465.49074517378,8479.69680981254,0,Massachusetts,,2020-07-12
2020-07-15,michigan,6325.98979575541,6329.03201501117,6332.15751962998,6336.31785442434,6339.0732643636,6341.98505927482,6344.03419174382,6346.72622482268,6349.11406655637,6351.29935906477,6353.56548667801,6355.80186483279,6357.75905905398,6360.17834123914,6362.46180879654,6365.33944454928,6368.58798472988,6372.13369153716,6376.34072852689,6383.95653896651,6392.20672662722,6401.66685123156,6413.5118718731,0,Michigan,,2020-07-12
2020-07-15,minnesota,1548.5558910504,1550.75329824516,1552.66143070688,1555.10323773361,1557.06364126205,1558.82768074778,1560.5014710059,1562.05687298259,1563.45559882151,1564.91948997348,1566.53537067673,1568.1863594262,1569.66047126556,1571.28595296358,1572.95585426628,1574.99603880862,1577.20416993332,1579.89154750657,1583.1405759544,1587.81080317955,1594.80841183617,1600.60072263564,1609.03028237591,0,Minnesota,,2020-07-12
2020-07-15,mississippi,1261.81190846811,1265.22505587847,1268.15603823339,1272.22020290378,1274.87821909286,1277.40310046576,1279.55816137283,1281.55931144725,1283.7450017656,1285.64097123454,1287.35837535358,1289.35654175166,1291.49630240377,1293.44686281241,1295.77361980472,1298.19634704413,1300.61273690815,1304.10124781057,1307.44391836277,1312.56248067698,1320.86580497505,1329.39168925642,1338.23201282597,0,Mississippi,,2020-07-12
2020-07-15,missouri,1096.73492168824,1097.94712828269,1099.52419160657,1101.18144555266,1102.61833402409,1103.97443417698,1105.01691893206,1105.86734482033,1106.97664218768,1108.04506384489,1109.05890210756,1110.16239144657,1111.22421053185,1112.40360816398,1113.72643062691,1115.01021137161,1116.7337422918,1118.609743412,1120.67388317062,1123.65828351861,1128.38821644006,1132.6278623578,1139.15247575092,0,Missouri,,2020-07-12
2020-07-15,montana,29.3284817122033,29.4513905115263,29.587935070243,29.8512471608883,30.0549658021531,30.2276270813782,30.4061209861363,30.6002417707702,30.7873160620961,31.022650878062,31.2267705585053,31.4454925978421,31.6550558293528,31.8893500252818,32.1674964664675,32.4733829203377,32.8978489600202,33.2917275523977,33.8647352600374,34.699719898121,36.1454229489622,37.3934514942459,39.3826124260207,0,Montana,,2020-07-12
2020-07-15,nebraska,286.366552121174,286.90046533105,287.464306421237,288.241940776834,288.8092440466,289.344507478043,289.791888224511,290.244870137575,290.700302856893,291.129973652859,291.628592511352,292.064392640117,292.5628707065,293.130048200753,293.738041971657,294.416989301243,295.23813768958,296.274519779771,297.515422250787,299.053264021128,301.536830578105,304.002000297445,307.483607343691,0,Nebraska,,2020-07-12
2020-07-15,nevada,598.269241021499,599.761824510159,600.772779223755,602.865347026242,603.953867950229,604.976232543997,606.045282076078,607.045731704309,608.116088489877,609.210914084292,610.286588029824,611.398771841411,612.412240241463,613.456701012635,614.875745359065,616.354204252276,617.772388229209,619.658237650209,621.552011427939,624.702064201669,629.374389466505,634.591072300813,642.588300611007,0,Nevada,,2020-07-12
2020-07-15,newhampshire,392.648741174631,393.079127476775,393.69088597212,394.311219604994,394.912306372762,395.460074448106,395.878133062227,396.330832114553,396.718625346306,397.1611170368,397.559363051704,397.983311000991,398.501201089807,399.008962724042,399.555368323784,400.18853842385,400.797928956166,401.633753714578,402.691822051748,403.891400932584,405.990918023269,407.853930262978,410.490832272092,0,New Hampshire,,2020-07-12
2020-07-15,newjersey,15556.3065400512,15563.9343924289,15570.2343231632,15579.3795032445,15585.4889360864,15591.4962912759,15596.3689126175,15600.2441153042,15604.4720896712,15608.6884686465,15613.0784898494,15617.3737945335,15621.4491678627,15626.2086546533,15630.1408168904,15635.9858351132,15641.2350657655,15649.199682526,15657.243409226,15667.5735638776,15681.4596382246,15695.1120952306,15714.9101629773,0,New Jersey,,2020-07-12
2020-07-15,newmexico,548.080525524649,549.229133629801,549.994617775716,551.118490601594,551.97649507592,552.842967512805,553.693005582365,554.53226423639,555.251882366539,555.911266629038,556.679339477591,557.443266486427,558.195354860285,558.942193244791,559.605158043418,560.494142754252,561.512652978459,562.91938705687,564.63747856686,566.793889094398,570.514051220635,573.696479935266,578.628274101702,0,New Mexico,,2020-07-12
2020-07-15,newyork,32379.5071994529,32387.7975699793,32393.2191465047,32403.3749576385,32408.8576747139,32414.6288708532,32420.0259667623,32424.5970895868,32428.6281768871,32432.930453754,32437.5081701068,32441.7830914048,32446.7007124886,32452.4044271572,32457.0872487877,32463.7556989063,32469.9127691772,32478.0051463997,32486.9896834086,32497.9054261092,32522.6254962262,32541.6157908478,32566.8105129147,0,New York,,2020-07-12
2020-07-15,northcarolina,1535.14365390219,1538.91076914271,1541.90690179366,1546.10125501619,1548.63987393402,1550.56750481422,1552.64170795152,1554.66321751085,1556.45298552632,1558.17907082639,1559.98181373723,1561.83144545639,1563.8491098113,1565.87150558939,1567.84327334477,1569.61249413757,1571.84770552426,1575.0749046898,1578.55474839325,1583.79241405555,1590.44379242191,1596.9541203753,1605.53078876765,0,North Carolina,,2020-07-12
2020-07-15,northdakota,87.4410290541068,87.627237785283,87.8400775838524,88.2044919752572,88.4377435279754,88.717093877703,88.9546581192673,89.153963049259,89.3886865774195,89.6450344452838,89.9201252392945,90.2366192964041,90.566132224964,90.8921229815744,91.2493270789279,91.6663985946975,92.0933385171113,92.6041826832869,93.3412784173122,94.3577593790929,96.1947971035392,97.9016516392067,100.581021281274,0,North Dakota,,2020-07-12
2020-07-15,ohio,3081.04255468851,3085.84220454667,3090.69942761134,3096.5553645675,3100.29985848838,3103.15559910739,3105.99710299949,3109.19885875761,3111.65519596494,3113.82638077941,3116.45412730881,3119.11475634733,3122.23927884498,3125.36705133448,3128.43474324009,3132.08766501245,3136.00653765663,3140.72084151076,3144.98151746726,3152.43654119039,3161.88579103918,3172.51592614296,3185.25084002395,0,Ohio,,2020-07-12
2020-07-15,oklahoma,423.899316187552,424.349541029453,424.87354385706,425.745522030039,426.36174637206,426.969392845322,427.495489373538,428.010608599807,428.442084025553,428.966229272605,429.436483984233,429.930366348612,430.410671999442,431.019814590871,431.747531917997,432.437021031074,433.176035713592,434.124927833431,435.28910948446,436.799492970257,439.349522998168,441.878813389564,444.882960157884,0,Oklahoma,,2020-07-12
2020-07-15,oregon,235.733035390336,236.060288048126,236.553061248945,237.315647379381,237.832225359553,238.358561051282,238.847944340507,239.367229849792,239.834054843395,240.35653545056,240.846549204235,241.337117172419,241.95733921666,242.584429381909,243.266349138747,243.930375657622,244.76732193862,245.523352299024,246.548763554496,248.183876954276,250.533311506293,252.621780035728,255.77686057019,0,Oregon,,2020-07-12
2020-07-15,pennsylvania,6926.28033925464,6931.07662961917,6934.96125443504,6939.9548663828,6944.27437938255,6948.47205176943,6951.51156240401,6954.89678433482,6957.80664017896,6960.89876080423,6964.34955144801,6967.62176410625,6970.79495090347,6974.01874080991,6977.82468949165,6981.8656171244,6986.56103496773,6991.72995819201,6998.00497983015,7007.16774200043,7020.13612904528,7033.2427889361,7047.94722385157,0,Pennsylvania,,2020-07-12
2020-07-15,puertorico,167.447410988771,167.628319222945,167.818392177416,168.100020944578,168.311682291301,168.500392792876,168.693142095609,168.875036955641,169.092998013538,169.321365248465,169.554351367644,169.75733794846,169.989281624287,170.230321896429,170.56000290584,170.908539559082,171.307862012334,171.815369824086,172.450364499768,173.245690980435,174.771316416851,176.271169961659,178.214434259263,0,Puerto Rico,,2020-07-12
2020-07-15,rhodeisland,978.265563235142,978.894115556665,979.606151733648,980.624638693994,981.248092135945,981.804283157988,982.29230894707,982.892965320489,983.483326406878,984.047663665243,984.570486374235,985.107939136825,985.871145324912,986.415413824105,987.04057586735,987.678577838031,988.497172955745,989.500269211806,990.725770895986,992.256692238666,994.3087092398,995.907540944931,999.123660398807,0,Rhode Island,,2020-07-12
2020-07-15,southcarolina,989.239627918417,993.403496662039,998.082317825293,1003.24079610321,1006.9831994343,1010.75680873392,1013.21657877941,1015.83944108689,1018.61267330415,1021.43913763952,1023.44233963492,1025.583375657,1027.98501751713,1030.4482678836,1033.40522861119,1036.78226319935,1040.03993611278,1044.24658179453,1048.36573433824,1056.35758787899,1065.55872619733,1073.55646000994,1082.60161443843,0,South Carolina,,2020-07-12
