dates,simple_state,q.01,q.025,q.05,q.10,q.15,q.20,q.25,q.30,q.35,q.40,q.45,q.50,q.55,q.60,q.65,q.70,q.75,q.80,q.85,q.90,q.95,q.975,q.99,obs,state,truth_confirmed,fcst_date
2020-07-29,ohio,85549.6925890974,85842.8647899941,86036.4241966749,86330.9559456033,86530.2677064726,86683.1305646905,86808.3606551568,86921.621233005,87031.082029472,87141.7563169959,87255.1715861372,87384.1092186764,87492.2074478976,87601.4388727847,87723.8385023983,87874.4244398197,88024.8258610358,88176.4929412554,88358.9989755363,88617.9086099714,89009.0753912632,89384.7975398396,90006.043443407,0,Ohio,,2020-07-26
2020-07-29,oklahoma,33083.0734375113,33319.4775727411,33533.3566041628,33790.5118688389,33952.4455868201,34108.0384195615,34254.5716838197,34374.4998672148,34491.2734315914,34598.9014841492,34698.6139759333,34802.8380806134,34884.6584422527,34980.8241547042,35077.0513412897,35196.5973964381,35308.3775397413,35460.669859391,35604.4322521201,35808.5880669425,36098.1113321941,36409.6217320456,36827.7407459891,0,Oklahoma,,2020-07-26
2020-07-29,oregon,17223.6399793359,17285.8137697835,17396.5653764543,17481.33400709,17547.8270475902,17609.9241551843,17656.7293419022,17712.1015222129,17760.3746340708,17802.3206094354,17854.537359279,17902.6156222968,17952.7173059966,17999.4788558892,18040.0020709486,18091.8890206776,18140.0833916203,18204.6228879042,18278.7777064186,18389.512191121,18499.2596827136,18647.3624797097,18780.1243656332,0,Oregon,,2020-07-26
2020-07-29,pennsylvania,112645.10141816,112801.86761748,112963.137547837,113140.673748023,113281.342247947,113409.119612575,113531.504531625,113624.428576101,113700.6008278,113785.262223134,113885.451743305,113957.122091062,114050.665345948,114135.789710937,114224.887365626,114321.354340283,114429.171280769,114558.40612372,114709.84258781,114904.267606869,115233.81021801,115497.759679795,115810.941836721,0,Pennsylvania,,2020-07-26
2020-07-29,puertorico,15883.1821320604,16016.4366063538,16105.8995122483,16248.6711265387,16338.1402309857,16422.055957974,16492.4420006818,16548.2551553228,16610.6480691564,16664.8221630808,16705.6126090898,16766.2651854103,16823.3453136252,16875.850363321,16938.9668861252,17022.6151577911,17101.0584249975,17169.6363495449,17262.1775421086,17375.9975699826,17571.2739948742,17777.897209696,17997.391851688,0,Puerto Rico,,2020-07-26
2020-07-29,rhodeisland,18272.6661946135,18279.5868715124,18287.3348863753,18300.198261415,18308.2326603394,18314.4363581029,18321.0957268786,18327.4611121204,18332.7798942031,18337.8147365578,18344.5191031717,18350.2363446951,18356.7967754563,18362.7548959947,18370.6386913445,18377.312367471,18386.1365826235,18395.0515084789,18406.4797727921,18419.5252711568,18439.9751927377,18459.4054463325,18494.0311327562,0,Rhode Island,,2020-07-26
2020-07-29,southcarolina,83055.7844766137,83277.9486456403,83470.3218138844,83800.2529942537,84025.7295556604,84200.0928239267,84356.3779603128,84505.498173517,84646.0946715889,84778.8776173847,84897.6786991464,85032.6240420822,85158.7849819969,85298.7648156388,85422.9357076277,85563.7324850826,85718.4977719424,85891.8047415554,86109.621733896,86378.6668321439,86771.9064794565,87183.530119605,87636.6558956391,0,South Carolina,,2020-07-26
2020-07-29,southdakota,8478.72235839175,8492.72180574096,8506.18566762378,8523.61991974649,8537.29876810773,8548.96810110314,8559.95540546849,8569.03776947701,8579.07110641568,8588.28074987245,8597.58498190677,8607.39577060785,8616.96648383493,8628.09414637048,8639.51666078872,8651.96968168299,8663.21254449015,8677.15766992047,8695.64527969858,8717.0700785856,8752.7903726156,8790.5291591104,8840.81459994768,0,South Dakota,,2020-07-26
2020-07-29,tennessee,98765.6631899186,99371.8166495479,99828.4003034582,100497.430089687,100887.589013807,101267.737316688,101557.179399151,101813.686627759,102031.710159715,102292.998985173,102493.031512698,102678.41343612,102859.072373319,103067.299384102,103258.401609248,103491.726951991,103740.686941763,104008.954744515,104276.273264738,104738.191449541,105409.455258936,106149.679118922,106734.367049365,0,Tennessee,,2020-07-26
2020-07-29,texas,400920.931832603,401589.490016685,402241.512137774,403355.849510037,404062.989061422,404646.976176422,405196.761483279,405613.346633547,406026.154347545,406444.812913981,406806.089535236,407212.617179063,407524.036683328,407915.850814553,408329.482180973,408705.056043701,409162.83137308,409598.275143272,410252.399349511,410915.174377066,412059.993946848,412986.304308739,414487.202703834,0,Texas,,2020-07-26
2020-07-29,utah,38566.7886519335,38687.8138177109,38784.72299998,38938.2155833526,39023.3169074587,39102.4837087514,39176.6493395529,39236.1513137384,39291.2071619672,39358.927647913,39410.6409417628,39471.4702072275,39521.975565451,39595.0586448612,39662.2824772268,39728.5167099015,39795.367601415,39867.086255592,39978.7022927702,40111.5270082415,40302.993650299,40482.6752641164,40639.6947160864,0,Utah,,2020-07-26
2020-07-29,vermont,1405.80317916994,1407.12564680341,1408.51950816555,1410.26140960086,1411.72627714988,1412.86857055164,1413.98837272632,1414.98295662381,1415.95629408205,1416.84107616512,1417.74020359305,1418.65069319652,1419.45501195117,1420.75368936845,1421.97073100913,1423.23793993529,1424.44098897547,1425.93832583282,1427.72347430872,1430.44395214207,1434.61185001678,1439.26767993537,1443.9152353489,0,Vermont,,2020-07-26
2020-07-29,virginia,85893.4683554262,86111.6886987793,86314.8034544423,86521.3747361254,86679.1036649373,86836.2476385298,86958.8412946815,87081.0170154605,87196.1158090061,87301.8422083386,87411.5836424904,87503.6601831333,87600.6264678402,87713.7270212125,87836.4331697443,87946.8383323399,88085.9541156949,88248.0871140955,88398.1055232308,88684.5098938724,89056.2957128094,89373.968391698,89887.6304681111,0,Virginia,,2020-07-26
2020-07-29,virginislands,360.803981331294,362.95809804982,364.865126593277,367.416044805833,369.378360545992,371.675458366132,373.350261457387,374.95744838176,376.735597906831,378.277712012624,379.486415861602,381.025339709137,382.365144824646,383.900911936,385.603527422072,387.553040789374,389.184027006863,391.617978029594,394.66015702408,399.480902913972,404.878230636594,411.216863175055,419.497723934633,0,Virgin Islands,,2020-07-26
2020-07-29,washington,53689.7238138216,53878.6870360082,54038.03906137,54226.9800978431,54364.9402145001,54459.9291494318,54551.7213606599,54646.327514835,54732.4328924592,54811.9209140043,54906.7690454686,54975.016528027,55053.5383448541,55140.1824913985,55216.939948391,55325.6791000487,55442.1262148073,55562.3511603845,55723.1185521801,55900.7039296678,56172.0065662763,56386.1017568282,56652.7524720504,0,Washington,,2020-07-26
2020-07-29,westvirginia,6064.90111365904,6099.90528541183,6119.9683332598,6152.85016281911,6178.57242879079,6201.49180195261,6219.14820481886,6238.48909425675,6256.67849730795,6279.80536944742,6297.546425441,6317.71235244418,6338.51824443208,6359.022232869,6379.4008093475,6398.69325910084,6421.87442079451,6445.3639012459,6474.64010705221,6524.49795333353,6587.03393365117,6628.22289467518,6711.1352122675,0,West Virginia,,2020-07-26
2020-07-29,wisconsin,50106.0244090176,50336.5545355365,50513.4420887082,50720.4021523618,50905.0953234606,51021.6028806623,51138.9393061466,51265.3790661368,51350.124017469,51430.0528930345,51518.8059773823,51607.1448991137,51713.1729469935,51796.2318250308,51890.3071260494,51995.0411948445,52106.6635528526,52250.735409312,52401.799413393,52572.4618056427,52911.069062961,53213.2839501166,53543.6082869295,0,Wisconsin,,2020-07-26
2020-07-29,wyoming,2529.2118716144,2537.57079274913,2546.1460132007,2557.74938241359,2567.43431257738,2574.03755234373,2580.99160553537,2586.96346968229,2591.23351402026,2597.19244894999,2604.52739205589,2610.01148734568,2615.28263943254,2623.12693935684,2630.16900264796,2638.04067480392,2646.04760039482,2657.61566134718,2671.01547754419,2685.83747063448,2710.71492666885,2728.48698204706,2754.84161743164,0,Wyoming,,2020-07-26
2020-07-30,alabama,81902.6006738167,82233.6161932826,82524.0328192892,82958.3852587656,83308.5558110377,83545.2144249118,83778.6227002575,83959.0105219653,84152.4038233616,84347.6264889213,84539.6931976924,84690.6353227963,84870.2849610648,85068.8961637381,85293.699979188,85494.4451822211,85731.6540723726,85997.0062542313,86311.9909135349,86723.11496641,87344.0334259851,87991.6676183709,88589.8528002831,0,Alabama,,2020-07-26
2020-07-30,alaska,2729.46972755141,2756.24993780016,2786.14947388084,2818.38948777209,2851.95543426098,2879.7208342266,2900.97196851959,2922.78643180445,2945.62120568572,2964.61163230505,2983.44472860636,3005.23622906395,3027.72590230184,3047.14536390706,3071.9242779061,3095.80962202175,3124.39899900704,3149.10194507471,3189.02585259133,3235.57079568849,3304.73658536938,3365.86866487329,3463.26457101912,0,Alaska,,2020-07-26
2020-07-30,arizona,166075.315818206,166630.602998696,167099.107967953,167840.865489686,168323.455686795,168746.228491116,169097.407481402,169398.446237942,169710.389556191,169986.23574404,170242.770518596,170510.485449306,170779.603868685,171061.632543726,171377.322325929,171708.425599766,172014.329935213,172384.197206586,172800.854248633,173295.601122457,174176.49786978,175044.691276937,175729.357925603,0,Arizona,,2020-07-26
2020-07-30,arkansas,39840.071939227,40060.017662789,40248.2242493366,40449.1289109739,40629.6173601276,40763.7409882219,40875.6809854452,40967.3924135492,41107.617915438,41209.0755388757,41292.2897612719,41388.005170295,41527.9536068272,41616.6833891435,41732.0721294267,41848.5312646394,41994.974372673,42163.50296657,42315.987280386,42512.9076697707,42894.9867154777,43206.3337522439,43632.155087574,0,Arkansas,,2020-07-26
2020-07-30,california,464744.191718997,466395.395101713,467746.919231661,469320.963012077,470484.177472882,471362.437780084,472239.187209834,472974.350934478,473643.525542265,474317.973843394,474867.748504703,475484.321905935,476069.681314744,476635.952803104,477200.38172615,477952.811409254,478707.030584214,479393.247896831,480335.999532779,481480.993548277,483249.000935224,485372.545876689,487098.502039383,0,California,,2020-07-26
2020-07-30,colorado,45338.7687172577,45508.9261566242,45655.5424238117,45863.6970887549,46026.0292000415,46150.3613613098,46247.7432015318,46344.784151435,46448.2148925934,46552.4297399334,46633.4262961755,46722.7630910194,46823.6749681809,46929.5047349305,47032.3731600816,47154.2251435319,47256.2689870625,47382.2095254595,47547.360340875,47784.93166334,48164.8673362952,48440.1236429075,48798.2893052689,0,Colorado,,2020-07-26
2020-07-30,connecticut,48951.2972388409,48992.2198557848,49033.5985406037,49075.036251801,49101.8735038272,49131.7336058845,49152.815043334,49174.7699003461,49195.2026999846,49215.5024002124,49234.7435771873,49252.9090634371,49275.6286076569,49296.1273102111,49322.5729416892,49349.5712278096,49376.1249562195,49406.5940748947,49444.7555691689,49494.5827893233,49574.1209498268,49644.7799726286,49729.7971828645,0,Connecticut,,2020-07-26
2020-07-30,delaware,14447.8833427037,14478.2968173932,14502.2983786802,14538.4188054755,14567.1023765272,14587.9028786607,14607.1219437581,14622.8321771089,14643.0564080513,14660.7409170727,14676.1733192415,14693.366977481,14717.24744577,14736.3959678393,14759.1395494075,14783.4248710866,14809.263630026,14837.4858150341,14875.7462828869,14921.9076643579,14988.6876135416,15058.5083187063,15124.8878876436,0,Delaware,,2020-07-26
2020-07-30,districtofcolumbia,11872.3708367595,11889.0836220583,11907.6437910707,11930.6630907162,11947.077624999,11963.2282487775,11974.118081554,11985.5629269389,11996.7385071847,12008.1350897641,12019.0309284596,12029.8342049312,12042.2520718827,12053.1555987726,12065.5307166397,12080.0643924732,12096.8508397661,12115.2783751457,12137.0762772976,12159.2894982323,12204.2493379846,12252.0933590541,12302.8121582557,0,District of Columbia,,2020-07-26
2020-07-30,florida,445405.380772398,447218.830307759,449467.820107502,452683.090047607,454606.414093289,456024.677232948,457362.884675022,458302.179352273,459272.246050515,460191.3210878,460791.222597131,461581.428160328,462319.784516689,463064.922860195,463839.239004164,464588.712275419,465541.405158623,466498.741005243,467427.741261399,468755.063374605,471202.077895246,473436.996412128,477811.298871668,0,Florida,,2020-07-26
2020-07-30,georgia,174067.654451111,174736.867634794,175411.979430128,176313.715885386,176922.15023825,177401.332222857,177781.908965605,178163.920500541,178535.549607594,178918.152908052,179233.10297487,179553.880528732,179890.155144976,180199.07558369,180537.92584469,180863.833816373,181252.382029043,181717.202899558,182279.078169843,183011.944198143,183968.9213428,185105.323657285,186393.708452093,0,Georgia,,2020-07-26
2020-07-30,hawaii,1775.38573840802,1787.43824793032,1802.06816684946,1822.9283089422,1837.46482542453,1851.41711468487,1864.41494004219,1874.8197476345,1885.18616765656,1895.02016639826,1905.47786486498,1916.52824771394,1926.97509476592,1936.71512627879,1949.46461917679,1963.66683820708,1979.33674361256,1994.01050081384,2009.85465172319,2037.10260065893,2077.65432973567,2105.69166214778,2146.4040260231,0,Hawaii,,2020-07-26
2020-07-30,idaho,19275.8237199345,19394.3991100602,19538.3205645582,19742.8136446514,19889.717252612,20009.1161398487,20106.0753416325,20195.3093874768,20288.1356583455,20366.3313883367,20451.0489069399,20524.6377959446,20623.2875976548,20710.8280575515,20796.7100924043,20903.6079190713,20990.6488347447,21117.4919545242,21282.1231632617,21457.2353394906,21738.8664595705,21991.6941410857,22339.0248137732,0,Idaho,,2020-07-26
2020-07-30,illinois,175226.58863589,175656.256430921,176001.021322478,176559.62673543,176887.620898548,177169.994502124,177391.092980341,177601.74635356,177829.183949627,178053.999383547,178262.047722824,178471.20416565,178674.557836825,178865.807986155,179120.854420464,179327.298489856,179590.448022502,179879.103464359,180253.480018046,180675.023296285,181334.962887857,181919.88207549,182591.33142793,0,Illinois,,2020-07-26
2020-07-30,indiana,63854.3602721591,64152.3037768551,64342.1112634365,64627.6434455539,64817.7699549651,64993.0341662001,65140.708660285,65274.9393896051,65394.2905179394,65526.0999422153,65654.0766342633,65756.9062391985,65883.727306811,66011.9162038953,66140.8867326085,66288.9898534859,66436.5948273118,66632.0721774871,66819.7600896321,67069.6790857362,67478.479945953,67832.2085474035,68253.2907220309,0,Indiana,,2020-07-26
2020-07-30,iowa,43176.3087687254,43336.3825341857,43443.7368529746,43590.7694196621,43715.5258071966,43812.6523626192,43884.9854490646,43962.793213986,44058.4319730554,44132.7027777831,44211.8272796993,44277.2563218656,44349.489381153,44445.8340483362,44525.2496814243,44616.0210153373,44739.6270689884,44850.1751245626,44997.7334551136,45187.951724565,45489.8764878292,45777.1711223101,46067.047361527,0,Iowa,,2020-07-26
2020-07-30,kansas,25948.1994883534,26070.3569824561,26174.1017688715,26319.4423192387,26415.0155107564,26506.2960062261,26576.2656668171,26648.7735065987,26716.2268212318,26774.0243861366,26838.8503955674,26894.4325846103,26953.0679204274,27033.4309310044,27099.071708686,27175.5064113109,27248.9084347345,27347.0276068462,27461.1650082615,27614.2528625445,27864.1330331157,28148.9592242143,28429.2510705184,0,Kansas,,2020-07-26
2020-07-30,kentucky,27986.1993474578,28127.2286856054,28230.0610586012,28398.8181003186,28523.3264909672,28626.1406975216,28713.2340382391,28792.1619540814,28877.521027789,28958.9513492895,29024.71691626,29107.5911431912,29184.1598174232,29269.8759531015,29359.0810114576,29444.0778595998,29554.319214639,29664.8914753881,29788.2507679381,29972.4257929017,30284.9647066963,30475.824423211,30769.2195776313,0,Kentucky,,2020-07-26
2020-07-30,louisiana,113851.728541354,114631.384457646,115577.750171898,116533.115004128,117159.507056371,117636.056640916,118020.385122139,118358.312503818,118711.499114241,119046.241373241,119300.915140222,119610.386615638,119930.599861481,120224.822844725,120527.691637643,120840.586050239,121260.50459761,121624.846391049,122090.833721164,122716.162731449,123657.717670905,124356.746377633,125449.386550435,0,Louisiana,,2020-07-26
2020-07-30,maine,3837.47582448713,3843.7933885398,3847.46372787933,3853.6738705767,3858.71815670825,3862.56099985529,3866.15082407874,3869.70798454599,3872.82701292165,3875.76070886926,3878.33264178853,3881.31707706019,3884.27779660736,3888.16391161041,3891.43108775712,3895.36559941201,3899.71887589714,3904.41908242023,3910.58071404814,3918.94857828815,3931.70539667985,3945.94579800156,3960.67839619287,0,Maine,,2020-07-26
2020-07-30,maryland,85116.233627566,85322.1300227646,85516.4120261516,85767.5187060009,85978.8729034392,86130.0817843293,86288.5624854275,86425.1591665107,86558.6625391923,86676.3046919516,86791.9966975482,86899.6054644968,87020.427096118,87133.1507192527,87274.6766534393,87405.0077861425,87569.3863436402,87744.953732086,87966.2937418882,88197.1993942229,88595.2423350529,88912.6783174003,89333.5392789435,0,Maryland,,2020-07-26
2020-07-30,massachusetts,116088.946496319,116150.459899682,116227.615607943,116323.18675064,116400.163726415,116460.603413028,116513.538340787,116569.622335748,116621.388166473,116678.516756627,116729.03973558,116774.543979243,116826.829081347,116879.381407764,116928.150163104,116982.984026194,117053.343855405,117127.196472336,117223.098676418,117341.290185535,117552.82391713,117704.292502282,117931.579335613,0,Massachusetts,,2020-07-26
2020-07-30,michigan,87840.4363938013,88114.8463385089,88275.8405698549,88526.4360135531,88723.166623162,88896.9729628418,89032.1881395458,89136.3464482405,89258.5061713837,89354.9257842814,89468.3904038315,89584.1819264063,89708.9485277207,89825.6668642764,89939.1171932411,90077.246216567,90230.2924228618,90404.8411035128,90614.448794092,90825.108140714,91162.9636095282,91435.0049279694,91899.6601158195,0,Michigan,,2020-07-26
2020-07-30,minnesota,52532.2784740194,52736.9174476757,52908.7616516691,53176.0303637721,53343.5938707867,53491.1665194917,53624.8645248915,53742.128328174,53864.9039782246,54002.7976329643,54105.1081130603,54218.1582230723,54313.6270807417,54437.5890392905,54571.3944091674,54703.8466706743,54855.8952883182,55040.915024965,55221.9856017444,55460.9806970287,55881.6579188414,56135.6998310036,56541.0199108522,0,Minnesota,,2020-07-26
2020-07-30,mississippi,54348.2175168023,54753.3137070851,55070.5078136617,55459.4360339023,55708.0966649028,55935.4198812031,56171.8491125056,56327.9643798798,56516.7764326759,56683.4701382001,56817.2641620502,57000.1977462614,57134.61379628,57298.4117030565,57479.9967711687,57665.9919461155,57855.7342550881,58091.0638312393,58324.6213928591,58647.4626889177,59129.4581938985,59479.6356406428,60010.0534845685,0,Mississippi,,2020-07-26
2020-07-30,missouri,44575.1772547328,44840.6042169945,45098.834201909,45543.5007250058,45837.2670052729,46060.8574091528,46234.6296957857,46407.3497295787,46580.025830976,46733.2291423566,46882.6049562654,47052.6388127944,47205.085986018,47362.7885531002,47525.9655871101,47688.2822256311,47892.4744523034,48095.1783855881,48360.021795311,48689.4940197718,49187.3691635757,49639.457925613,50394.0316708002,0,Missouri,,2020-07-26
2020-07-30,montana,3542.06904718706,3580.02171802054,3614.48823335249,3661.6621502748,3698.31318730098,3725.70659437039,3753.20166264821,3774.64071344397,3797.02417150958,3819.66438247719,3842.13088006136,3864.71044347082,3888.28980824811,3912.78385890359,3941.90339273121,3966.90644293689,3994.92423018973,4034.33714887397,4084.89821323836,4139.46047358115,4227.31122718965,4291.51771306018,4397.98921273303,0,Montana,,2020-07-26
2020-07-30,nebraska,25019.6185994891,25103.2275344913,25172.3322928212,25253.6501822879,25317.4781997335,25376.3653889595,25421.717036874,25463.7816547213,25507.7370491397,25553.6582583698,25596.1233849827,25637.5732095981,25683.2711769342,25718.2506589884,25770.1802557317,25819.2341956146,25875.843841331,25947.5178947076,26026.3825946242,26117.273904539,26252.3746706617,26373.4255921615,26536.7266475071,0,Nebraska,,2020-07-26
2020-07-30,nevada,44610.6068422488,44925.0984766361,45193.9484425366,45528.3179934769,45764.849284411,45932.8035369725,46123.7396972281,46307.43801019,46456.1701754115,46576.3947702282,46708.1787844774,46837.0253106057,46972.4146592938,47092.6917075971,47242.7781925666,47394.7451553569,47545.332147373,47728.203539897,47954.085956167,48290.5293458795,48772.282639081,49146.795184516,49678.2693272188,0,Nevada,,2020-07-26
2020-07-30,newhampshire,6479.74651447291,6490.94932424413,6501.2449012043,6511.82190864703,6519.39825187946,6526.22134664657,6532.4108202859,6538.43805804229,6544.91982497595,6550.05912730185,6555.13914517354,6559.99601351546,6566.29148717978,6572.47250812575,6579.08668308848,6587.8796375639,6596.35965725116,6605.49018888994,6616.84449279938,6631.33370308394,6653.0331607182,6672.86094190387,6704.5672737963,0,New Hampshire,,2020-07-26
2020-07-30,newjersey,179990.600517247,180086.492025516,180169.646161834,180296.773447576,180369.892468403,180447.298353247,180523.628612074,180587.361789493,180658.911573203,180715.203117928,180779.577893273,180836.38150203,180910.319861255,180979.166664778,181062.73286437,181135.952988072,181238.4091675,181325.684513842,181447.69364699,181587.977323645,181869.334917646,182057.336101053,182395.75014431,0,New Jersey,,2020-07-26
2020-07-30,newmexico,19481.349329093,19559.4465586635,19649.2146049773,19752.0591326348,19810.6757581581,19878.2107845203,19923.2576508887,19971.9373244016,20022.3794562433,20067.3388082528,20113.0035804888,20155.4784839126,20202.5420329242,20251.2751831072,20306.0546528318,20354.6861421594,20414.4222312957,20489.1115044152,20567.1411932426,20674.6962536151,20833.8960025815,21009.8462430329,21164.9798109744,0,New Mexico,,2020-07-26
2020-07-30,newyork,412642.537682913,412875.864771527,413034.695550142,413247.222030263,413410.024826314,413555.346153136,413662.026443011,413759.961196957,413867.305679609,413972.471389756,414055.781816587,414147.801160402,414265.263491289,414395.250570467,414531.388489495,414637.153555033,414765.637917189,414929.715409847,415154.638732198,415396.342359353,415808.823881268,416187.309098019,416653.671376196,0,New York,,2020-07-26
2020-07-30,northcarolina,115964.381515063,116332.465847649,116683.100660171,117167.353665714,117562.535789075,117919.684295304,118192.93255924,118436.399558739,118635.170275937,118871.990976616,119092.281597179,119318.837265597,119503.355457269,119717.811211972,119904.885553978,120131.978223392,120349.684680017,120669.157334507,121043.264013431,121542.798184735,122084.036985105,122802.741303818,123815.234894913,0,North Carolina,,2020-07-26
2020-07-30,northdakota,6083.73135154116,6113.40403547023,6146.66271903909,6193.7950543872,6225.46804478042,6256.4279119854,6285.23110270517,6307.56502601104,6331.40204386186,6355.47172372473,6377.74291625069,6397.16014989704,6419.67023252785,6444.81357569211,6469.95490342024,6494.8890115903,6527.04712292376,6562.58260058913,6613.15481595345,6668.92034796704,6755.25898127209,6836.14986565538,6962.15633558116,0,North Dakota,,2020-07-26
2020-07-30,ohio,85963.6832500711,86338.0516603559,86653.7047708113,87024.3969858117,87302.8748188728,87492.1720860246,87671.0967512889,87814.2819129785,87993.5257737201,88131.9665107598,88277.2883006726,88439.1854201351,88597.8636466676,88760.6453451693,88921.2790116651,89102.5454107438,89314.2639298456,89545.1813719408,89781.9871160623,90131.3017941395,90703.9197918477,91256.4940229466,92085.0165029067,0,Ohio,,2020-07-26
2020-07-30,oklahoma,33648.6556450729,33957.9970719251,34228.5275661209,34566.8850723125,34826.059540982,35031.9084583485,35211.3577171141,35388.07695832,35543.5443525013,35707.7257559737,35848.6269447977,35981.1555303185,36126.5524771478,36245.7287175549,36386.0492886751,36538.7762683039,36723.8009382592,36916.9839005733,37146.020246247,37414.5080174066,37856.7110067803,38300.8825450119,38964.7114135623,0,Oklahoma,,2020-07-26
2020-07-30,oregon,17362.502295151,17462.6702694415,17573.4046258537,17703.4674013606,17794.6141993607,17880.9176202657,17948.8760189039,18016.1182422047,18082.2660840852,18146.976142489,18216.0562061407,18274.1066203371,18345.3102707363,18413.315356324,18482.8755321024,18537.5736405812,18609.7129262974,18701.7104378223,18807.9599468273,18935.8465166986,19108.2191510468,19270.565502252,19486.5267090895,0,Oregon,,2020-07-26
2020-07-30,pennsylvania,112896.702088383,113124.544840314,113322.541114487,113584.103739884,113773.871595244,113939.00509029,114076.576192915,114199.864068132,114321.832701168,114426.085659542,114548.563349414,114660.062396577,114776.405342624,114890.359850796,115028.470702434,115155.724960874,115300.602614334,115470.106071689,115691.765306349,115953.885467626,116396.763234864,116741.962505051,117105.543256856,0,Pennsylvania,,2020-07-26
2020-07-30,puertorico,16110.5207784174,16297.5453848208,16414.8528280498,16609.3118180632,16714.5961055762,16840.2930594857,16924.7410074749,17013.0482159897,17085.3666612907,17164.2091942307,17233.9555701027,17305.0764712813,17385.7749884782,17469.3152058146,17560.7868565088,17670.1474792861,17777.2438234471,17875.8322471074,18008.1394593229,18150.9996706498,18456.513183346,18773.9570860424,19046.4108151884,0,Puerto Rico,,2020-07-26
2020-07-30,rhodeisland,18285.5903879509,18297.07788701,18309.2191658275,18324.0124366406,18334.1070271679,18342.9065308607,18351.7457939805,18359.6975649276,18366.6403663392,18373.5494346099,18381.4786629164,18390.6762394121,18397.5672456371,18405.0415155681,18415.7585583759,18427.5204165314,18437.5500323326,18449.6165799318,18464.0526240319,18481.8362752009,18510.752207679,18540.3236788459,18579.0036010317,0,Rhode Island,,2020-07-26
2020-07-30,southcarolina,83573.9740092357,83864.3399038001,84185.0966517946,84626.4751695181,84889.3052199179,85137.3163672419,85368.5553264261,85550.8256702709,85742.4094245625,85930.9041348591,86086.4639231899,86256.7443232069,86442.6350824261,86622.8521504142,86808.5505174943,87015.7989052524,87205.426561272,87470.498027129,87740.9018619319,88149.5758915871,88637.6304972325,89360.649219344,89891.3264369949,0,South Carolina,,2020-07-26
2020-07-30,southdakota,8502.56933665954,8523.65534028187,8540.34908052533,8566.0911417127,8582.29735115334,8596.27796614446,8611.34106518149,8625.2791890781,8636.81623477778,8648.92040633971,8662.90955160106,8675.11691951664,8687.83259462892,8702.56262247482,8717.0988622692,8732.49135439959,8749.78303642833,8769.56122868328,8795.35938491067,8822.44194016217,8873.76206228739,8928.5353290334,8985.0838340951,0,South Dakota,,2020-07-26
2020-07-30,tennessee,100214.917524871,101037.937044964,101634.809611554,102484.174388856,103082.176778941,103557.95216527,104004.487722448,104428.567847016,104752.535751876,105008.775956635,105331.051255755,105601.708654156,105887.959019619,106173.962169568,106471.686709972,106747.130400914,107100.770737104,107472.332801654,107893.638765577,108546.487460595,109491.451752557,110471.818299315,111451.632273748,0,Tennessee,,2020-07-26
2020-07-30,texas,402923.399425976,403752.545405003,404631.75125382,406050.52912392,406951.61765096,407842.848838365,408488.831359814,409153.241373935,409603.975237798,410187.605613446,410756.837110288,411378.87377701,411837.790896056,412290.509539381,412893.085836273,413462.8794906,414023.710991105,414647.875748942,415466.763912345,416538.024769572,418023.018478463,419407.222355787,421215.947528644,0,Texas,,2020-07-26
2020-07-30,utah,38737.4845857193,38895.9170749478,39033.8728761656,39222.249217345,39342.1229292675,39454.2136622425,39538.8220208813,39618.91810519,39703.6038099138,39789.4163065577,39863.2195055471,39941.9906679245,40021.2565104063,40116.9708375124,40202.065910445,40284.5331814434,40386.2699588064,40498.4608178903,40639.6392609181,40824.9466220391,41058.1090155634,41312.0280094041,41544.2002244087,0,Utah,,2020-07-26
2020-07-30,vermont,1408.20187592805,1409.66640735787,1411.25075360539,1413.94628727961,1415.81815111437,1417.26525463964,1418.49544037303,1419.79312682679,1421.10087873501,1422.35973134142,1423.50052588349,1424.81795467228,1426.12611134009,1427.70836067329,1428.94018785774,1430.63306140679,1432.23253576614,1434.48027417503,1436.73937443767,1439.72291940158,1445.35231990082,1451.0818769699,1456.92030361455,0,Vermont,,2020-07-26
2020-07-30,virginia,86294.0458582563,86580.8726088239,86832.9040067496,87126.4586892358,87342.9253722211,87540.1295435904,87717.5670610957,87865.2415817996,88021.477973867,88160.2958118235,88297.0676726039,88434.0565025813,88565.5413055886,88749.2723641119,88897.5254458337,89067.991916192,89242.9495313556,89463.7448735448,89686.8167534776,90060.1124057661,90549.5600813812,90995.7116071544,91712.0038257844,0,Virginia,,2020-07-26
2020-07-30,virginislands,362.705240861148,366.72984970691,369.278062501359,372.606321448371,375.804522204207,378.117413794815,380.499844399725,382.511419878781,384.234155514144,386.606620091606,388.221857174732,390.031102727268,392.259733988476,394.333740230274,396.483298209117,398.731714441706,401.471704416348,404.568337646219,408.568266452474,414.349568320373,422.882656642601,431.395369587182,442.59992090847,0,Virgin Islands,,2020-07-26
2020-07-30,washington,54023.9133738819,54239.4065060292,54440.6960710469,54727.7034634008,54899.5333862651,55017.6197133869,55142.3163093813,55273.2288582341,55400.4390599877,55512.9531147764,55635.5498678983,55738.829478488,55834.7484260729,55952.0973297849,56064.8071114371,56212.1780990495,56367.0451584599,56535.3293561096,56765.1024033544,57001.0526706567,57421.8054887827,57740.600029496,58090.202159121,0,Washington,,2020-07-26
