dates,simple_state,q.01,q.025,q.05,q.10,q.15,q.20,q.25,q.30,q.35,q.40,q.45,q.50,q.55,q.60,q.65,q.70,q.75,q.80,q.85,q.90,q.95,q.975,q.99,obs,state,truth_deaths,fcst_date
2020-07-20,california,7770,7770,7770,7770,7770,7770,7770,7770,7770,7770,7770,7770,7770,7770,7770,7770,7770,7770,7770,7770,7770,7770,7770,1,California,7770,2020-07-22
2020-07-20,colorado,1758,1758,1758,1758,1758,1758,1758,1758,1758,1758,1758,1758,1758,1758,1758,1758,1758,1758,1758,1758,1758,1758,1758,1,Colorado,1758,2020-07-22
2020-07-20,connecticut,4406,4406,4406,4406,4406,4406,4406,4406,4406,4406,4406,4406,4406,4406,4406,4406,4406,4406,4406,4406,4406,4406,4406,1,Connecticut,4406,2020-07-22
2020-07-20,delaware,523,523,523,523,523,523,523,523,523,523,523,523,523,523,523,523,523,523,523,523,523,523,523,1,Delaware,523,2020-07-22
2020-07-20,districtofcolumbia,579,579,579,579,579,579,579,579,579,579,579,579,579,579,579,579,579,579,579,579,579,579,579,1,District of Columbia,579,2020-07-22
2020-07-20,florida,5072,5072,5072,5072,5072,5072,5072,5072,5072,5072,5072,5072,5072,5072,5072,5072,5072,5072,5072,5072,5072,5072,5072,1,Florida,5072,2020-07-22
2020-07-20,georgia,3177,3177,3177,3177,3177,3177,3177,3177,3177,3177,3177,3177,3177,3177,3177,3177,3177,3177,3177,3177,3177,3177,3177,1,Georgia,3177,2020-07-22
2020-07-20,hawaii,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,1,Hawaii,24,2020-07-22
2020-07-20,idaho,122,122,122,122,122,122,122,122,122,122,122,122,122,122,122,122,122,122,122,122,122,122,122,1,Idaho,122,2020-07-22
2020-07-20,illinois,7494,7494,7494,7494,7494,7494,7494,7494,7494,7494,7494,7494,7494,7494,7494,7494,7494,7494,7494,7494,7494,7494,7494,1,Illinois,7494,2020-07-22
2020-07-20,indiana,2825,2825,2825,2825,2825,2825,2825,2825,2825,2825,2825,2825,2825,2825,2825,2825,2825,2825,2825,2825,2825,2825,2825,1,Indiana,2825,2020-07-22
2020-07-20,iowa,798,798,798,798,798,798,798,798,798,798,798,798,798,798,798,798,798,798,798,798,798,798,798,1,Iowa,798,2020-07-22
2020-07-20,kansas,312,312,312,312,312,312,312,312,312,312,312,312,312,312,312,312,312,312,312,312,312,312,312,1,Kansas,312,2020-07-22
2020-07-20,kentucky,671,671,671,671,671,671,671,671,671,671,671,671,671,671,671,671,671,671,671,671,671,671,671,1,Kentucky,671,2020-07-22
2020-07-20,louisiana,3462,3462,3462,3462,3462,3462,3462,3462,3462,3462,3462,3462,3462,3462,3462,3462,3462,3462,3462,3462,3462,3462,3462,1,Louisiana,3462,2020-07-22
2020-07-20,maine,117,117,117,117,117,117,117,117,117,117,117,117,117,117,117,117,117,117,117,117,117,117,117,1,Maine,117,2020-07-22
2020-07-20,maryland,3382,3382,3382,3382,3382,3382,3382,3382,3382,3382,3382,3382,3382,3382,3382,3382,3382,3382,3382,3382,3382,3382,3382,1,Maryland,3382,2020-07-22
2020-07-20,massachusetts,8433,8433,8433,8433,8433,8433,8433,8433,8433,8433,8433,8433,8433,8433,8433,8433,8433,8433,8433,8433,8433,8433,8433,1,Massachusetts,8433,2020-07-22
2020-07-20,michigan,6373,6373,6373,6373,6373,6373,6373,6373,6373,6373,6373,6373,6373,6373,6373,6373,6373,6373,6373,6373,6373,6373,6373,1,Michigan,6373,2020-07-22
2020-07-20,minnesota,1585,1585,1585,1585,1585,1585,1585,1585,1585,1585,1585,1585,1585,1585,1585,1585,1585,1585,1585,1585,1585,1585,1585,1,Minnesota,1585,2020-07-22
2020-07-20,mississippi,1358,1358,1358,1358,1358,1358,1358,1358,1358,1358,1358,1358,1358,1358,1358,1358,1358,1358,1358,1358,1358,1358,1358,1,Mississippi,1358,2020-07-22
2020-07-20,missouri,1138,1138,1138,1138,1138,1138,1138,1138,1138,1138,1138,1138,1138,1138,1138,1138,1138,1138,1138,1138,1138,1138,1138,1,Missouri,1138,2020-07-22
2020-07-20,montana,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,1,Montana,39,2020-07-22
2020-07-20,nebraska,313,313,313,313,313,313,313,313,313,313,313,313,313,313,313,313,313,313,313,313,313,313,313,1,Nebraska,313,2020-07-22
2020-07-20,nevada,648,648,648,648,648,648,648,648,648,648,648,648,648,648,648,648,648,648,648,648,648,648,648,1,Nevada,648,2020-07-22
2020-07-20,newhampshire,398,398,398,398,398,398,398,398,398,398,398,398,398,398,398,398,398,398,398,398,398,398,398,1,New Hampshire,398,2020-07-22
2020-07-20,newjersey,15715,15715,15715,15715,15715,15715,15715,15715,15715,15715,15715,15715,15715,15715,15715,15715,15715,15715,15715,15715,15715,15715,15715,1,New Jersey,15715,2020-07-22
2020-07-20,newmexico,578,578,578,578,578,578,578,578,578,578,578,578,578,578,578,578,578,578,578,578,578,578,578,1,New Mexico,578,2020-07-22
2020-07-20,newyork,32506,32506,32506,32506,32506,32506,32506,32506,32506,32506,32506,32506,32506,32506,32506,32506,32506,32506,32506,32506,32506,32506,32506,1,New York,32506,2020-07-22
2020-07-20,northcarolina,1677,1677,1677,1677,1677,1677,1677,1677,1677,1677,1677,1677,1677,1677,1677,1677,1677,1677,1677,1677,1677,1677,1677,1,North Carolina,1677,2020-07-22
2020-07-20,northdakota,93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,1,North Dakota,93,2020-07-22
2020-07-20,ohio,3189,3189,3189,3189,3189,3189,3189,3189,3189,3189,3189,3189,3189,3189,3189,3189,3189,3189,3189,3189,3189,3189,3189,1,Ohio,3189,2020-07-22
2020-07-20,oklahoma,452,452,452,452,452,452,452,452,452,452,452,452,452,452,452,452,452,452,452,452,452,452,452,1,Oklahoma,452,2020-07-22
2020-07-20,oregon,262,262,262,262,262,262,262,262,262,262,262,262,262,262,262,262,262,262,262,262,262,262,262,1,Oregon,262,2020-07-22
2020-07-20,pennsylvania,7025,7025,7025,7025,7025,7025,7025,7025,7025,7025,7025,7025,7025,7025,7025,7025,7025,7025,7025,7025,7025,7025,7025,1,Pennsylvania,7025,2020-07-22
2020-07-20,puertorico,180,180,180,180,180,180,180,180,180,180,180,180,180,180,180,180,180,180,180,180,180,180,180,1,Puerto Rico,180,2020-07-22
2020-07-20,rhodeisland,995,995,995,995,995,995,995,995,995,995,995,995,995,995,995,995,995,995,995,995,995,995,995,1,Rhode Island,995,2020-07-22
2020-07-20,southcarolina,1164,1164,1164,1164,1164,1164,1164,1164,1164,1164,1164,1164,1164,1164,1164,1164,1164,1164,1164,1164,1164,1164,1164,1,South Carolina,1164,2020-07-22
2020-07-20,southdakota,118,118,118,118,118,118,118,118,118,118,118,118,118,118,118,118,118,118,118,118,118,118,118,1,South Dakota,118,2020-07-22
2020-07-20,tennessee,847,847,847,847,847,847,847,847,847,847,847,847,847,847,847,847,847,847,847,847,847,847,847,1,Tennessee,847,2020-07-22
2020-07-20,texas,4106,4106,4106,4106,4106,4106,4106,4106,4106,4106,4106,4106,4106,4106,4106,4106,4106,4106,4106,4106,4106,4106,4106,1,Texas,4106,2020-07-22
2020-07-20,utah,247,247,247,247,247,247,247,247,247,247,247,247,247,247,247,247,247,247,247,247,247,247,247,1,Utah,247,2020-07-22
2020-07-20,vermont,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,1,Vermont,56,2020-07-22
2020-07-20,virginia,2031,2031,2031,2031,2031,2031,2031,2031,2031,2031,2031,2031,2031,2031,2031,2031,2031,2031,2031,2031,2031,2031,2031,1,Virginia,2031,2020-07-22
2020-07-20,virginislands,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,1,Virgin Islands,6,2020-07-22
2020-07-20,washington,1453,1453,1453,1453,1453,1453,1453,1453,1453,1453,1453,1453,1453,1453,1453,1453,1453,1453,1453,1453,1453,1453,1453,1,Washington,1453,2020-07-22
2020-07-20,westvirginia,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,1,West Virginia,100,2020-07-22
2020-07-20,wisconsin,846,846,846,846,846,846,846,846,846,846,846,846,846,846,846,846,846,846,846,846,846,846,846,1,Wisconsin,846,2020-07-22
2020-07-20,wyoming,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,1,Wyoming,24,2020-07-22
2020-07-21,alabama,1303,1303,1303,1303,1303,1303,1303,1303,1303,1303,1303,1303,1303,1303,1303,1303,1303,1303,1303,1303,1303,1303,1303,1,Alabama,1303,2020-07-22
2020-07-21,alaska,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,1,Alaska,18,2020-07-22
2020-07-21,arizona,2918,2918,2918,2918,2918,2918,2918,2918,2918,2918,2918,2918,2918,2918,2918,2918,2918,2918,2918,2918,2918,2918,2918,1,Arizona,2918,2020-07-22
2020-07-21,arkansas,374,374,374,374,374,374,374,374,374,374,374,374,374,374,374,374,374,374,374,374,374,374,374,1,Arkansas,374,2020-07-22
2020-07-21,california,7888,7888,7888,7888,7888,7888,7888,7888,7888,7888,7888,7888,7888,7888,7888,7888,7888,7888,7888,7888,7888,7888,7888,1,California,7888,2020-07-22
2020-07-21,colorado,1763,1763,1763,1763,1763,1763,1763,1763,1763,1763,1763,1763,1763,1763,1763,1763,1763,1763,1763,1763,1763,1763,1763,1,Colorado,1763,2020-07-22
2020-07-21,connecticut,4406,4406,4406,4406,4406,4406,4406,4406,4406,4406,4406,4406,4406,4406,4406,4406,4406,4406,4406,4406,4406,4406,4406,1,Connecticut,4406,2020-07-22
2020-07-21,delaware,525,525,525,525,525,525,525,525,525,525,525,525,525,525,525,525,525,525,525,525,525,525,525,1,Delaware,525,2020-07-22
2020-07-21,districtofcolumbia,580,580,580,580,580,580,580,580,580,580,580,580,580,580,580,580,580,580,580,580,580,580,580,1,District of Columbia,580,2020-07-22
2020-07-21,florida,5206,5206,5206,5206,5206,5206,5206,5206,5206,5206,5206,5206,5206,5206,5206,5206,5206,5206,5206,5206,5206,5206,5206,1,Florida,5206,2020-07-22
2020-07-21,georgia,3254,3254,3254,3254,3254,3254,3254,3254,3254,3254,3254,3254,3254,3254,3254,3254,3254,3254,3254,3254,3254,3254,3254,1,Georgia,3254,2020-07-22
2020-07-21,hawaii,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,1,Hawaii,24,2020-07-22
2020-07-21,idaho,126,126,126,126,126,126,126,126,126,126,126,126,126,126,126,126,126,126,126,126,126,126,126,1,Idaho,126,2020-07-22
2020-07-21,illinois,7517,7517,7517,7517,7517,7517,7517,7517,7517,7517,7517,7517,7517,7517,7517,7517,7517,7517,7517,7517,7517,7517,7517,1,Illinois,7517,2020-07-22
2020-07-21,indiana,2846,2846,2846,2846,2846,2846,2846,2846,2846,2846,2846,2846,2846,2846,2846,2846,2846,2846,2846,2846,2846,2846,2846,1,Indiana,2846,2020-07-22
2020-07-21,iowa,806,806,806,806,806,806,806,806,806,806,806,806,806,806,806,806,806,806,806,806,806,806,806,1,Iowa,806,2020-07-22
2020-07-21,kansas,316,316,316,316,316,316,316,316,316,316,316,316,316,316,316,316,316,316,316,316,316,316,316,1,Kansas,316,2020-07-22
2020-07-21,kentucky,674,674,674,674,674,674,674,674,674,674,674,674,674,674,674,674,674,674,674,674,674,674,674,1,Kentucky,674,2020-07-22
2020-07-21,louisiana,3498,3498,3498,3498,3498,3498,3498,3498,3498,3498,3498,3498,3498,3498,3498,3498,3498,3498,3498,3498,3498,3498,3498,1,Louisiana,3498,2020-07-22
2020-07-21,maine,118,118,118,118,118,118,118,118,118,118,118,118,118,118,118,118,118,118,118,118,118,118,118,1,Maine,118,2020-07-22
2020-07-21,maryland,3402,3402,3402,3402,3402,3402,3402,3402,3402,3402,3402,3402,3402,3402,3402,3402,3402,3402,3402,3402,3402,3402,3402,1,Maryland,3402,2020-07-22
2020-07-21,massachusetts,8450,8450,8450,8450,8450,8450,8450,8450,8450,8450,8450,8450,8450,8450,8450,8450,8450,8450,8450,8450,8450,8450,8450,1,Massachusetts,8450,2020-07-22
2020-07-21,michigan,6382,6382,6382,6382,6382,6382,6382,6382,6382,6382,6382,6382,6382,6382,6382,6382,6382,6382,6382,6382,6382,6382,6382,1,Michigan,6382,2020-07-22
2020-07-21,minnesota,1588,1588,1588,1588,1588,1588,1588,1588,1588,1588,1588,1588,1588,1588,1588,1588,1588,1588,1588,1588,1588,1588,1588,1,Minnesota,1588,2020-07-22
2020-07-21,mississippi,1389,1389,1389,1389,1389,1389,1389,1389,1389,1389,1389,1389,1389,1389,1389,1389,1389,1389,1389,1389,1389,1389,1389,1,Mississippi,1389,2020-07-22
2020-07-21,missouri,1148,1148,1148,1148,1148,1148,1148,1148,1148,1148,1148,1148,1148,1148,1148,1148,1148,1148,1148,1148,1148,1148,1148,1,Missouri,1148,2020-07-22
2020-07-21,montana,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,1,Montana,40,2020-07-22
2020-07-21,nebraska,310,310,310,310,310,310,310,310,310,310,310,310,310,310,310,310,310,310,310,310,310,310,310,1,Nebraska,310,2020-07-22
2020-07-21,nevada,676,676,676,676,676,676,676,676,676,676,676,676,676,676,676,676,676,676,676,676,676,676,676,1,Nevada,676,2020-07-22
2020-07-21,newhampshire,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,1,New Hampshire,400,2020-07-22
2020-07-21,newjersey,15737,15737,15737,15737,15737,15737,15737,15737,15737,15737,15737,15737,15737,15737,15737,15737,15737,15737,15737,15737,15737,15737,15737,1,New Jersey,15737,2020-07-22
2020-07-21,newmexico,588,588,588,588,588,588,588,588,588,588,588,588,588,588,588,588,588,588,588,588,588,588,588,1,New Mexico,588,2020-07-22
2020-07-21,newyork,32520,32520,32520,32520,32520,32520,32520,32520,32520,32520,32520,32520,32520,32520,32520,32520,32520,32520,32520,32520,32520,32520,32520,1,New York,32520,2020-07-22
2020-07-21,northcarolina,1705,1705,1705,1705,1705,1705,1705,1705,1705,1705,1705,1705,1705,1705,1705,1705,1705,1705,1705,1705,1705,1705,1705,1,North Carolina,1705,2020-07-22
2020-07-21,northdakota,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,1,North Dakota,94,2020-07-22
2020-07-21,ohio,3219,3219,3219,3219,3219,3219,3219,3219,3219,3219,3219,3219,3219,3219,3219,3219,3219,3219,3219,3219,3219,3219,3219,1,Ohio,3219,2020-07-22
2020-07-21,oklahoma,461,461,461,461,461,461,461,461,461,461,461,461,461,461,461,461,461,461,461,461,461,461,461,1,Oklahoma,461,2020-07-22
2020-07-21,oregon,269,269,269,269,269,269,269,269,269,269,269,269,269,269,269,269,269,269,269,269,269,269,269,1,Oregon,269,2020-07-22
2020-07-21,pennsylvania,7051,7051,7051,7051,7051,7051,7051,7051,7051,7051,7051,7051,7051,7051,7051,7051,7051,7051,7051,7051,7051,7051,7051,1,Pennsylvania,7051,2020-07-22
2020-07-21,puertorico,180,180,180,180,180,180,180,180,180,180,180,180,180,180,180,180,180,180,180,180,180,180,180,1,Puerto Rico,180,2020-07-22
2020-07-21,rhodeisland,996,996,996,996,996,996,996,996,996,996,996,996,996,996,996,996,996,996,996,996,996,996,996,1,Rhode Island,996,2020-07-22
2020-07-21,southcarolina,1221,1221,1221,1221,1221,1221,1221,1221,1221,1221,1221,1221,1221,1221,1221,1221,1221,1221,1221,1221,1221,1221,1221,1,South Carolina,1221,2020-07-22
2020-07-21,southdakota,118,118,118,118,118,118,118,118,118,118,118,118,118,118,118,118,118,118,118,118,118,118,118,1,South Dakota,118,2020-07-22
2020-07-21,tennessee,871,871,871,871,871,871,871,871,871,871,871,871,871,871,871,871,871,871,871,871,871,871,871,1,Tennessee,871,2020-07-22
2020-07-21,texas,4199,4199,4199,4199,4199,4199,4199,4199,4199,4199,4199,4199,4199,4199,4199,4199,4199,4199,4199,4199,4199,4199,4199,1,Texas,4199,2020-07-22
2020-07-21,utah,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,1,Utah,251,2020-07-22
2020-07-21,vermont,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,1,Vermont,56,2020-07-22
2020-07-21,virginia,2048,2048,2048,2048,2048,2048,2048,2048,2048,2048,2048,2048,2048,2048,2048,2048,2048,2048,2048,2048,2048,2048,2048,1,Virginia,2048,2020-07-22
2020-07-21,virginislands,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,1,Virgin Islands,6,2020-07-22
2020-07-21,washington,1465,1465,1465,1465,1465,1465,1465,1465,1465,1465,1465,1465,1465,1465,1465,1465,1465,1465,1465,1465,1465,1465,1465,1,Washington,1465,2020-07-22
2020-07-21,westvirginia,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,1,West Virginia,101,2020-07-22
2020-07-21,wisconsin,859,859,859,859,859,859,859,859,859,859,859,859,859,859,859,859,859,859,859,859,859,859,859,1,Wisconsin,859,2020-07-22
2020-07-21,wyoming,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,1,Wyoming,25,2020-07-22
2020-07-22,alabama,1364,1364,1364,1364,1364,1364,1364,1364,1364,1364,1364,1364,1364,1364,1364,1364,1364,1364,1364,1364,1364,1364,1364,1,Alabama,1364,2020-07-22
2020-07-22,alaska,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,1,Alaska,19,2020-07-22
2020-07-22,arizona,2974,2974,2974,2974,2974,2974,2974,2974,2974,2974,2974,2974,2974,2974,2974,2974,2974,2974,2974,2974,2974,2974,2974,1,Arizona,2974,2020-07-22
2020-07-22,arkansas,380,380,380,380,380,380,380,380,380,380,380,380,380,380,380,380,380,380,380,380,380,380,380,1,Arkansas,380,2020-07-22
2020-07-22,california,8047,8047,8047,8047,8047,8047,8047,8047,8047,8047,8047,8047,8047,8047,8047,8047,8047,8047,8047,8047,8047,8047,8047,1,California,8047,2020-07-22
2020-07-22,colorado,1771,1771,1771,1771,1771,1771,1771,1771,1771,1771,1771,1771,1771,1771,1771,1771,1771,1771,1771,1771,1771,1771,1771,1,Colorado,1771,2020-07-22
2020-07-22,connecticut,4406,4406,4406,4406,4406,4406,4406,4406,4406,4406,4406,4406,4406,4406,4406,4406,4406,4406,4406,4406,4406,4406,4406,1,Connecticut,4406,2020-07-22
2020-07-22,delaware,527,527,527,527,527,527,527,527,527,527,527,527,527,527,527,527,527,527,527,527,527,527,527,1,Delaware,527,2020-07-22
2020-07-22,districtofcolumbia,580,580,580,580,580,580,580,580,580,580,580,580,580,580,580,580,580,580,580,580,580,580,580,1,District of Columbia,580,2020-07-22
2020-07-22,florida,5345,5345,5345,5345,5345,5345,5345,5345,5345,5345,5345,5345,5345,5345,5345,5345,5345,5345,5345,5345,5345,5345,5345,1,Florida,5345,2020-07-22
2020-07-22,georgia,3335,3335,3335,3335,3335,3335,3335,3335,3335,3335,3335,3335,3335,3335,3335,3335,3335,3335,3335,3335,3335,3335,3335,1,Georgia,3335,2020-07-22
2020-07-22,hawaii,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,1,Hawaii,25,2020-07-22
2020-07-22,idaho,135,135,135,135,135,135,135,135,135,135,135,135,135,135,135,135,135,135,135,135,135,135,135,1,Idaho,135,2020-07-22
2020-07-22,illinois,7540,7540,7540,7540,7540,7540,7540,7540,7540,7540,7540,7540,7540,7540,7540,7540,7540,7540,7540,7540,7540,7540,7540,1,Illinois,7540,2020-07-22
2020-07-22,indiana,2863,2863,2863,2863,2863,2863,2863,2863,2863,2863,2863,2863,2863,2863,2863,2863,2863,2863,2863,2863,2863,2863,2863,1,Indiana,2863,2020-07-22
2020-07-22,iowa,814,814,814,814,814,814,814,814,814,814,814,814,814,814,814,814,814,814,814,814,814,814,814,1,Iowa,814,2020-07-22
2020-07-22,kansas,321,321,321,321,321,321,321,321,321,321,321,321,321,321,321,321,321,321,321,321,321,321,321,1,Kansas,321,2020-07-22
2020-07-22,kentucky,677,677,677,677,677,677,677,677,677,677,677,677,677,677,677,677,677,677,677,677,677,677,677,1,Kentucky,677,2020-07-22
2020-07-22,louisiana,3558,3558,3558,3558,3558,3558,3558,3558,3558,3558,3558,3558,3558,3558,3558,3558,3558,3558,3558,3558,3558,3558,3558,1,Louisiana,3558,2020-07-22
2020-07-22,maine,118,118,118,118,118,118,118,118,118,118,118,118,118,118,118,118,118,118,118,118,118,118,118,1,Maine,118,2020-07-22
2020-07-22,maryland,3405,3405,3405,3405,3405,3405,3405,3405,3405,3405,3405,3405,3405,3405,3405,3405,3405,3405,3405,3405,3405,3405,3405,1,Maryland,3405,2020-07-22
2020-07-22,massachusetts,8468,8468,8468,8468,8468,8468,8468,8468,8468,8468,8468,8468,8468,8468,8468,8468,8468,8468,8468,8468,8468,8468,8468,1,Massachusetts,8468,2020-07-22
2020-07-22,michigan,6388,6388,6388,6388,6388,6388,6388,6388,6388,6388,6388,6388,6388,6388,6388,6388,6388,6388,6388,6388,6388,6388,6388,1,Michigan,6388,2020-07-22
2020-07-22,minnesota,1592,1592,1592,1592,1592,1592,1592,1592,1592,1592,1592,1592,1592,1592,1592,1592,1592,1592,1592,1592,1592,1592,1592,1,Minnesota,1592,2020-07-22
2020-07-22,mississippi,1423,1423,1423,1423,1423,1423,1423,1423,1423,1423,1423,1423,1423,1423,1423,1423,1423,1423,1423,1423,1423,1423,1423,1,Mississippi,1423,2020-07-22
2020-07-22,missouri,1159,1159,1159,1159,1159,1159,1159,1159,1159,1159,1159,1159,1159,1159,1159,1159,1159,1159,1159,1159,1159,1159,1159,1,Missouri,1159,2020-07-22
2020-07-22,montana,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,1,Montana,42,2020-07-22
2020-07-22,nebraska,311,311,311,311,311,311,311,311,311,311,311,311,311,311,311,311,311,311,311,311,311,311,311,1,Nebraska,311,2020-07-22
2020-07-22,nevada,704,704,704,704,704,704,704,704,704,704,704,704,704,704,704,704,704,704,704,704,704,704,704,1,Nevada,704,2020-07-22
2020-07-22,newhampshire,402,402,402,402,402,402,402,402,402,402,402,402,402,402,402,402,402,402,402,402,402,402,402,1,New Hampshire,402,2020-07-22
2020-07-22,newjersey,15707,15707,15707,15707,15707,15707,15707,15707,15707,15707,15707,15707,15707,15707,15707,15707,15707,15707,15707,15707,15707,15707,15707,1,New Jersey,15707,2020-07-22
2020-07-22,newmexico,591,591,591,591,591,591,591,591,591,591,591,591,591,591,591,591,591,591,591,591,591,591,591,1,New Mexico,591,2020-07-22
2020-07-22,newyork,32558,32558,32558,32558,32558,32558,32558,32558,32558,32558,32558,32558,32558,32558,32558,32558,32558,32558,32558,32558,32558,32558,32558,1,New York,32558,2020-07-22
2020-07-22,northcarolina,1732,1732,1732,1732,1732,1732,1732,1732,1732,1732,1732,1732,1732,1732,1732,1732,1732,1732,1732,1732,1732,1732,1732,1,North Carolina,1732,2020-07-22
2020-07-22,northdakota,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,1,North Dakota,96,2020-07-22
2020-07-22,ohio,3235,3235,3235,3235,3235,3235,3235,3235,3235,3235,3235,3235,3235,3235,3235,3235,3235,3235,3235,3235,3235,3235,3235,1,Ohio,3235,2020-07-22
2020-07-22,oklahoma,474,474,474,474,474,474,474,474,474,474,474,474,474,474,474,474,474,474,474,474,474,474,474,1,Oklahoma,474,2020-07-22
2020-07-22,oregon,271,271,271,271,271,271,271,271,271,271,271,271,271,271,271,271,271,271,271,271,271,271,271,1,Oregon,271,2020-07-22
2020-07-22,pennsylvania,7077,7077,7077,7077,7077,7077,7077,7077,7077,7077,7077,7077,7077,7077,7077,7077,7077,7077,7077,7077,7077,7077,7077,1,Pennsylvania,7077,2020-07-22
2020-07-22,puertorico,185,185,185,185,185,185,185,185,185,185,185,185,185,185,185,185,185,185,185,185,185,185,185,1,Puerto Rico,185,2020-07-22
2020-07-22,rhodeisland,997,997,997,997,997,997,997,997,997,997,997,997,997,997,997,997,997,997,997,997,997,997,997,1,Rhode Island,997,2020-07-22
2020-07-22,southcarolina,1285,1285,1285,1285,1285,1285,1285,1285,1285,1285,1285,1285,1285,1285,1285,1285,1285,1285,1285,1285,1285,1285,1285,1,South Carolina,1285,2020-07-22
2020-07-22,southdakota,119,119,119,119,119,119,119,119,119,119,119,119,119,119,119,119,119,119,119,119,119,119,119,1,South Dakota,119,2020-07-22
2020-07-22,tennessee,888,888,888,888,888,888,888,888,888,888,888,888,888,888,888,888,888,888,888,888,888,888,888,1,Tennessee,888,2020-07-22
2020-07-22,texas,4439,4439,4439,4439,4439,4439,4439,4439,4439,4439,4439,4439,4439,4439,4439,4439,4439,4439,4439,4439,4439,4439,4439,1,Texas,4439,2020-07-22
2020-07-22,utah,260,260,260,260,260,260,260,260,260,260,260,260,260,260,260,260,260,260,260,260,260,260,260,1,Utah,260,2020-07-22
2020-07-22,vermont,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,1,Vermont,56,2020-07-22
2020-07-22,virginia,2051,2051,2051,2051,2051,2051,2051,2051,2051,2051,2051,2051,2051,2051,2051,2051,2051,2051,2051,2051,2051,2051,2051,1,Virginia,2051,2020-07-22
2020-07-22,virginislands,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,1,Virgin Islands,7,2020-07-22
2020-07-22,washington,1468,1468,1468,1468,1468,1468,1468,1468,1468,1468,1468,1468,1468,1468,1468,1468,1468,1468,1468,1468,1468,1468,1468,1,Washington,1468,2020-07-22
2020-07-22,westvirginia,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,1,West Virginia,101,2020-07-22
2020-07-22,wisconsin,865,865,865,865,865,865,865,865,865,865,865,865,865,865,865,865,865,865,865,865,865,865,865,1,Wisconsin,865,2020-07-22
2020-07-22,wyoming,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,1,Wyoming,25,2020-07-22
2020-07-23,alabama,1369.71421761795,1370.89374485719,1372.24919985712,1373.93157674122,1375.11858225864,1376.19686633923,1377.02138569766,1377.9935963112,1378.75801946819,1379.50164584545,1380.28720912625,1381.14377206863,1381.99631028196,1383.00841495521,1383.94826430214,1385.0806542929,1386.25363188757,1387.59394079021,1389.17507153171,1391.46730309035,1394.60525509091,1398.05152647177,1401.99230300207,0,Alabama,,2020-07-22
2020-07-23,alaska,19.0128854062061,19.0198116009003,19.0296294666355,19.0511935286318,19.0775857900062,19.0996358115745,19.1221499467447,19.1495296443747,19.1772580289446,19.2117531838563,19.2447276616195,19.2848609078091,19.3317867390006,19.3880737481589,19.4363770584164,19.5187905779798,19.6093125107915,19.7326186482497,19.9410793529947,20.1848809434038,20.7353942847485,21.6284811415058,22.7434011372455,0,Alaska,,2020-07-22
2020-07-23,arizona,2998.36252029893,3002.60009834976,3006.86441595232,3011.68097570657,3015.3702240622,3018.22550940099,3020.81167977378,3023.00815415422,3025.26887250035,3027.82843732745,3030.0927579564,3032.63489124275,3034.74067714577,3037.50398954045,3040.09524969682,3042.89157629601,3045.99024114828,3049.7545407477,3053.45516303168,3058.57388108525,3067.29444364148,3073.09729896625,3083.01317376338,0,Arizona,,2020-07-22
