dates,simple_state,q.01,q.025,q.05,q.10,q.15,q.20,q.25,q.30,q.35,q.40,q.45,q.50,q.55,q.60,q.65,q.70,q.75,q.80,q.85,q.90,q.95,q.975,q.99,obs,state,truth_confirmed,fcst_date
2020-07-19,georgia,143129,143129,143129,143129,143129,143129,143129,143129,143129,143129,143129,143129,143129,143129,143129,143129,143129,143129,143129,143129,143129,143129,143129,1,Georgia,143129,2020-08-02
2020-07-19,hawaii,1381,1381,1381,1381,1381,1381,1381,1381,1381,1381,1381,1381,1381,1381,1381,1381,1381,1381,1381,1381,1381,1381,1381,1,Hawaii,1381,2020-08-02
2020-07-19,idaho,14874,14874,14874,14874,14874,14874,14874,14874,14874,14874,14874,14874,14874,14874,14874,14874,14874,14874,14874,14874,14874,14874,14874,1,Idaho,14874,2020-08-02
2020-07-19,illinois,162750,162750,162750,162750,162750,162750,162750,162750,162750,162750,162750,162750,162750,162750,162750,162750,162750,162750,162750,162750,162750,162750,162750,1,Illinois,162750,2020-08-02
2020-07-19,indiana,56571,56571,56571,56571,56571,56571,56571,56571,56571,56571,56571,56571,56571,56571,56571,56571,56571,56571,56571,56571,56571,56571,56571,1,Indiana,56571,2020-08-02
2020-07-19,iowa,38813,38813,38813,38813,38813,38813,38813,38813,38813,38813,38813,38813,38813,38813,38813,38813,38813,38813,38813,38813,38813,38813,38813,1,Iowa,38813,2020-08-02
2020-07-19,kansas,21996,21996,21996,21996,21996,21996,21996,21996,21996,21996,21996,21996,21996,21996,21996,21996,21996,21996,21996,21996,21996,21996,21996,1,Kansas,21996,2020-08-02
2020-07-19,kentucky,23161,23161,23161,23161,23161,23161,23161,23161,23161,23161,23161,23161,23161,23161,23161,23161,23161,23161,23161,23161,23161,23161,23161,1,Kentucky,23161,2020-08-02
2020-07-19,louisiana,91706,91706,91706,91706,91706,91706,91706,91706,91706,91706,91706,91706,91706,91706,91706,91706,91706,91706,91706,91706,91706,91706,91706,1,Louisiana,91706,2020-08-02
2020-07-19,maine,3687,3687,3687,3687,3687,3687,3687,3687,3687,3687,3687,3687,3687,3687,3687,3687,3687,3687,3687,3687,3687,3687,3687,1,Maine,3687,2020-08-02
2020-07-19,maryland,78131,78131,78131,78131,78131,78131,78131,78131,78131,78131,78131,78131,78131,78131,78131,78131,78131,78131,78131,78131,78131,78131,78131,1,Maryland,78131,2020-08-02
2020-07-19,massachusetts,113534,113534,113534,113534,113534,113534,113534,113534,113534,113534,113534,113534,113534,113534,113534,113534,113534,113534,113534,113534,113534,113534,113534,1,Massachusetts,113534,2020-08-02
2020-07-19,michigan,81868,81868,81868,81868,81868,81868,81868,81868,81868,81868,81868,81868,81868,81868,81868,81868,81868,81868,81868,81868,81868,81868,81868,1,Michigan,81868,2020-08-02
2020-07-19,minnesota,46204,46204,46204,46204,46204,46204,46204,46204,46204,46204,46204,46204,46204,46204,46204,46204,46204,46204,46204,46204,46204,46204,46204,1,Minnesota,46204,2020-08-02
2020-07-19,mississippi,42638,42638,42638,42638,42638,42638,42638,42638,42638,42638,42638,42638,42638,42638,42638,42638,42638,42638,42638,42638,42638,42638,42638,1,Mississippi,42638,2020-08-02
2020-07-19,missouri,33521,33521,33521,33521,33521,33521,33521,33521,33521,33521,33521,33521,33521,33521,33521,33521,33521,33521,33521,33521,33521,33521,33521,1,Missouri,33521,2020-08-02
2020-07-19,montana,2533,2533,2533,2533,2533,2533,2533,2533,2533,2533,2533,2533,2533,2533,2533,2533,2533,2533,2533,2533,2533,2533,2533,1,Montana,2533,2020-08-02
2020-07-19,nebraska,22583,22583,22583,22583,22583,22583,22583,22583,22583,22583,22583,22583,22583,22583,22583,22583,22583,22583,22583,22583,22583,22583,22583,1,Nebraska,22583,2020-08-02
2020-07-19,nevada,35765,35765,35765,35765,35765,35765,35765,35765,35765,35765,35765,35765,35765,35765,35765,35765,35765,35765,35765,35765,35765,35765,35765,1,Nevada,35765,2020-08-02
2020-07-19,newhampshire,6203,6203,6203,6203,6203,6203,6203,6203,6203,6203,6203,6203,6203,6203,6203,6203,6203,6203,6203,6203,6203,6203,6203,1,New Hampshire,6203,2020-08-02
2020-07-19,newjersey,176783,176783,176783,176783,176783,176783,176783,176783,176783,176783,176783,176783,176783,176783,176783,176783,176783,176783,176783,176783,176783,176783,176783,1,New Jersey,176783,2020-08-02
2020-07-19,newmexico,16971,16971,16971,16971,16971,16971,16971,16971,16971,16971,16971,16971,16971,16971,16971,16971,16971,16971,16971,16971,16971,16971,16971,1,New Mexico,16971,2020-08-02
2020-07-19,newyork,406807,406807,406807,406807,406807,406807,406807,406807,406807,406807,406807,406807,406807,406807,406807,406807,406807,406807,406807,406807,406807,406807,406807,1,New York,406807,2020-08-02
2020-07-19,northcarolina,99803,99803,99803,99803,99803,99803,99803,99803,99803,99803,99803,99803,99803,99803,99803,99803,99803,99803,99803,99803,99803,99803,99803,1,North Carolina,99803,2020-08-02
2020-07-19,northdakota,5019,5019,5019,5019,5019,5019,5019,5019,5019,5019,5019,5019,5019,5019,5019,5019,5019,5019,5019,5019,5019,5019,5019,1,North Dakota,5019,2020-08-02
2020-07-19,ohio,74932,74932,74932,74932,74932,74932,74932,74932,74932,74932,74932,74932,74932,74932,74932,74932,74932,74932,74932,74932,74932,74932,74932,1,Ohio,74932,2020-08-02
2020-07-19,oklahoma,25266,25266,25266,25266,25266,25266,25266,25266,25266,25266,25266,25266,25266,25266,25266,25266,25266,25266,25266,25266,25266,25266,25266,1,Oklahoma,25266,2020-08-02
2020-07-19,oregon,14579,14579,14579,14579,14579,14579,14579,14579,14579,14579,14579,14579,14579,14579,14579,14579,14579,14579,14579,14579,14579,14579,14579,1,Oregon,14579,2020-08-02
2020-07-19,pennsylvania,105384,105384,105384,105384,105384,105384,105384,105384,105384,105384,105384,105384,105384,105384,105384,105384,105384,105384,105384,105384,105384,105384,105384,1,Pennsylvania,105384,2020-08-02
2020-07-19,puertorico,12063,12063,12063,12063,12063,12063,12063,12063,12063,12063,12063,12063,12063,12063,12063,12063,12063,12063,12063,12063,12063,12063,12063,1,Puerto Rico,12063,2020-08-02
2020-07-19,rhodeisland,17793,17793,17793,17793,17793,17793,17793,17793,17793,17793,17793,17793,17793,17793,17793,17793,17793,17793,17793,17793,17793,17793,17793,1,Rhode Island,17793,2020-08-02
2020-07-19,southcarolina,69986,69986,69986,69986,69986,69986,69986,69986,69986,69986,69986,69986,69986,69986,69986,69986,69986,69986,69986,69986,69986,69986,69986,1,South Carolina,69986,2020-08-02
2020-07-19,southdakota,7906,7906,7906,7906,7906,7906,7906,7906,7906,7906,7906,7906,7906,7906,7906,7906,7906,7906,7906,7906,7906,7906,7906,1,South Dakota,7906,2020-08-02
2020-07-19,tennessee,78115,78115,78115,78115,78115,78115,78115,78115,78115,78115,78115,78115,78115,78115,78115,78115,78115,78115,78115,78115,78115,78115,78115,1,Tennessee,78115,2020-08-02
2020-07-19,texas,335257,335257,335257,335257,335257,335257,335257,335257,335257,335257,335257,335257,335257,335257,335257,335257,335257,335257,335257,335257,335257,335257,335257,1,Texas,335257,2020-08-02
2020-07-19,utah,34117,34117,34117,34117,34117,34117,34117,34117,34117,34117,34117,34117,34117,34117,34117,34117,34117,34117,34117,34117,34117,34117,34117,1,Utah,34117,2020-08-02
2020-07-19,vermont,1350,1350,1350,1350,1350,1350,1350,1350,1350,1350,1350,1350,1350,1350,1350,1350,1350,1350,1350,1350,1350,1350,1350,1,Vermont,1350,2020-08-02
2020-07-19,virginia,77430,77430,77430,77430,77430,77430,77430,77430,77430,77430,77430,77430,77430,77430,77430,77430,77430,77430,77430,77430,77430,77430,77430,1,Virginia,77430,2020-08-02
2020-07-19,virginislands,283,283,283,283,283,283,283,283,283,283,283,283,283,283,283,283,283,283,283,283,283,283,283,1,Virgin Islands,283,2020-08-02
2020-07-19,washington,46946,46946,46946,46946,46946,46946,46946,46946,46946,46946,46946,46946,46946,46946,46946,46946,46946,46946,46946,46946,46946,46946,46946,1,Washington,46946,2020-08-02
2020-07-19,westvirginia,4990,4990,4990,4990,4990,4990,4990,4990,4990,4990,4990,4990,4990,4990,4990,4990,4990,4990,4990,4990,4990,4990,4990,1,West Virginia,4990,2020-08-02
2020-07-19,wisconsin,42315,42315,42315,42315,42315,42315,42315,42315,42315,42315,42315,42315,42315,42315,42315,42315,42315,42315,42315,42315,42315,42315,42315,1,Wisconsin,42315,2020-08-02
2020-07-19,wyoming,2126,2126,2126,2126,2126,2126,2126,2126,2126,2126,2126,2126,2126,2126,2126,2126,2126,2126,2126,2126,2126,2126,2126,1,Wyoming,2126,2020-08-02
2020-07-20,alabama,68891,68891,68891,68891,68891,68891,68891,68891,68891,68891,68891,68891,68891,68891,68891,68891,68891,68891,68891,68891,68891,68891,68891,1,Alabama,68891,2020-08-02
2020-07-20,alaska,1950,1950,1950,1950,1950,1950,1950,1950,1950,1950,1950,1950,1950,1950,1950,1950,1950,1950,1950,1950,1950,1950,1950,1,Alaska,1950,2020-08-02
2020-07-20,arizona,145183,145183,145183,145183,145183,145183,145183,145183,145183,145183,145183,145183,145183,145183,145183,145183,145183,145183,145183,145183,145183,145183,145183,1,Arizona,145183,2020-08-02
2020-07-20,arkansas,33927,33927,33927,33927,33927,33927,33927,33927,33927,33927,33927,33927,33927,33927,33927,33927,33927,33927,33927,33927,33927,33927,33927,1,Arkansas,33927,2020-08-02
2020-07-20,california,397870,397870,397870,397870,397870,397870,397870,397870,397870,397870,397870,397870,397870,397870,397870,397870,397870,397870,397870,397870,397870,397870,397870,1,California,397870,2020-08-02
2020-07-20,colorado,40548,40548,40548,40548,40548,40548,40548,40548,40548,40548,40548,40548,40548,40548,40548,40548,40548,40548,40548,40548,40548,40548,40548,1,Colorado,40548,2020-08-02
2020-07-20,connecticut,48055,48055,48055,48055,48055,48055,48055,48055,48055,48055,48055,48055,48055,48055,48055,48055,48055,48055,48055,48055,48055,48055,48055,1,Connecticut,48055,2020-08-02
2020-07-20,delaware,13624,13624,13624,13624,13624,13624,13624,13624,13624,13624,13624,13624,13624,13624,13624,13624,13624,13624,13624,13624,13624,13624,13624,1,Delaware,13624,2020-08-02
2020-07-20,districtofcolumbia,11339,11339,11339,11339,11339,11339,11339,11339,11339,11339,11339,11339,11339,11339,11339,11339,11339,11339,11339,11339,11339,11339,11339,1,District of Columbia,11339,2020-08-02
2020-07-20,florida,360394,360394,360394,360394,360394,360394,360394,360394,360394,360394,360394,360394,360394,360394,360394,360394,360394,360394,360394,360394,360394,360394,360394,1,Florida,360394,2020-08-02
2020-07-20,georgia,145582,145582,145582,145582,145582,145582,145582,145582,145582,145582,145582,145582,145582,145582,145582,145582,145582,145582,145582,145582,145582,145582,145582,1,Georgia,145582,2020-08-02
2020-07-20,hawaii,1393,1393,1393,1393,1393,1393,1393,1393,1393,1393,1393,1393,1393,1393,1393,1393,1393,1393,1393,1393,1393,1393,1393,1,Hawaii,1393,2020-08-02
2020-07-20,idaho,15268,15268,15268,15268,15268,15268,15268,15268,15268,15268,15268,15268,15268,15268,15268,15268,15268,15268,15268,15268,15268,15268,15268,1,Idaho,15268,2020-08-02
2020-07-20,illinois,163922,163922,163922,163922,163922,163922,163922,163922,163922,163922,163922,163922,163922,163922,163922,163922,163922,163922,163922,163922,163922,163922,163922,1,Illinois,163922,2020-08-02
2020-07-20,indiana,57206,57206,57206,57206,57206,57206,57206,57206,57206,57206,57206,57206,57206,57206,57206,57206,57206,57206,57206,57206,57206,57206,57206,1,Indiana,57206,2020-08-02
2020-07-20,iowa,39343,39343,39343,39343,39343,39343,39343,39343,39343,39343,39343,39343,39343,39343,39343,39343,39343,39343,39343,39343,39343,39343,39343,1,Iowa,39343,2020-08-02
2020-07-20,kansas,22656,22656,22656,22656,22656,22656,22656,22656,22656,22656,22656,22656,22656,22656,22656,22656,22656,22656,22656,22656,22656,22656,22656,1,Kansas,22656,2020-08-02
2020-07-20,kentucky,23414,23414,23414,23414,23414,23414,23414,23414,23414,23414,23414,23414,23414,23414,23414,23414,23414,23414,23414,23414,23414,23414,23414,1,Kentucky,23414,2020-08-02
2020-07-20,louisiana,94892,94892,94892,94892,94892,94892,94892,94892,94892,94892,94892,94892,94892,94892,94892,94892,94892,94892,94892,94892,94892,94892,94892,1,Louisiana,94892,2020-08-02
2020-07-20,maine,3711,3711,3711,3711,3711,3711,3711,3711,3711,3711,3711,3711,3711,3711,3711,3711,3711,3711,3711,3711,3711,3711,3711,1,Maine,3711,2020-08-02
2020-07-20,maryland,78685,78685,78685,78685,78685,78685,78685,78685,78685,78685,78685,78685,78685,78685,78685,78685,78685,78685,78685,78685,78685,78685,78685,1,Maryland,78685,2020-08-02
2020-07-20,massachusetts,113789,113789,113789,113789,113789,113789,113789,113789,113789,113789,113789,113789,113789,113789,113789,113789,113789,113789,113789,113789,113789,113789,113789,1,Massachusetts,113789,2020-08-02
2020-07-20,michigan,82395,82395,82395,82395,82395,82395,82395,82395,82395,82395,82395,82395,82395,82395,82395,82395,82395,82395,82395,82395,82395,82395,82395,1,Michigan,82395,2020-08-02
2020-07-20,minnesota,47107,47107,47107,47107,47107,47107,47107,47107,47107,47107,47107,47107,47107,47107,47107,47107,47107,47107,47107,47107,47107,47107,47107,1,Minnesota,47107,2020-08-02
2020-07-20,mississippi,43889,43889,43889,43889,43889,43889,43889,43889,43889,43889,43889,43889,43889,43889,43889,43889,43889,43889,43889,43889,43889,43889,43889,1,Mississippi,43889,2020-08-02
2020-07-20,missouri,34102,34102,34102,34102,34102,34102,34102,34102,34102,34102,34102,34102,34102,34102,34102,34102,34102,34102,34102,34102,34102,34102,34102,1,Missouri,34102,2020-08-02
2020-07-20,montana,2620,2620,2620,2620,2620,2620,2620,2620,2620,2620,2620,2620,2620,2620,2620,2620,2620,2620,2620,2620,2620,2620,2620,1,Montana,2620,2020-08-02
2020-07-20,nebraska,22847,22847,22847,22847,22847,22847,22847,22847,22847,22847,22847,22847,22847,22847,22847,22847,22847,22847,22847,22847,22847,22847,22847,1,Nebraska,22847,2020-08-02
2020-07-20,nevada,36713,36713,36713,36713,36713,36713,36713,36713,36713,36713,36713,36713,36713,36713,36713,36713,36713,36713,36713,36713,36713,36713,36713,1,Nevada,36713,2020-08-02
2020-07-20,newhampshire,6249,6249,6249,6249,6249,6249,6249,6249,6249,6249,6249,6249,6249,6249,6249,6249,6249,6249,6249,6249,6249,6249,6249,1,New Hampshire,6249,2020-08-02
2020-07-20,newjersey,176963,176963,176963,176963,176963,176963,176963,176963,176963,176963,176963,176963,176963,176963,176963,176963,176963,176963,176963,176963,176963,176963,176963,1,New Jersey,176963,2020-08-02
2020-07-20,newmexico,17215,17215,17215,17215,17215,17215,17215,17215,17215,17215,17215,17215,17215,17215,17215,17215,17215,17215,17215,17215,17215,17215,17215,1,New Mexico,17215,2020-08-02
2020-07-20,newyork,407326,407326,407326,407326,407326,407326,407326,407326,407326,407326,407326,407326,407326,407326,407326,407326,407326,407326,407326,407326,407326,407326,407326,1,New York,407326,2020-08-02
2020-07-20,northcarolina,101231,101231,101231,101231,101231,101231,101231,101231,101231,101231,101231,101231,101231,101231,101231,101231,101231,101231,101231,101231,101231,101231,101231,1,North Carolina,101231,2020-08-02
2020-07-20,northdakota,5126,5126,5126,5126,5126,5126,5126,5126,5126,5126,5126,5126,5126,5126,5126,5126,5126,5126,5126,5126,5126,5126,5126,1,North Dakota,5126,2020-08-02
2020-07-20,ohio,76168,76168,76168,76168,76168,76168,76168,76168,76168,76168,76168,76168,76168,76168,76168,76168,76168,76168,76168,76168,76168,76168,76168,1,Ohio,76168,2020-08-02
2020-07-20,oklahoma,25436,25436,25436,25436,25436,25436,25436,25436,25436,25436,25436,25436,25436,25436,25436,25436,25436,25436,25436,25436,25436,25436,25436,1,Oklahoma,25436,2020-08-02
2020-07-20,oregon,14847,14847,14847,14847,14847,14847,14847,14847,14847,14847,14847,14847,14847,14847,14847,14847,14847,14847,14847,14847,14847,14847,14847,1,Oregon,14847,2020-08-02
2020-07-20,pennsylvania,106405,106405,106405,106405,106405,106405,106405,106405,106405,106405,106405,106405,106405,106405,106405,106405,106405,106405,106405,106405,106405,106405,106405,1,Pennsylvania,106405,2020-08-02
2020-07-20,puertorico,12461,12461,12461,12461,12461,12461,12461,12461,12461,12461,12461,12461,12461,12461,12461,12461,12461,12461,12461,12461,12461,12461,12461,1,Puerto Rico,12461,2020-08-02
2020-07-20,rhodeisland,17904,17904,17904,17904,17904,17904,17904,17904,17904,17904,17904,17904,17904,17904,17904,17904,17904,17904,17904,17904,17904,17904,17904,1,Rhode Island,17904,2020-08-02
2020-07-20,southcarolina,71445,71445,71445,71445,71445,71445,71445,71445,71445,71445,71445,71445,71445,71445,71445,71445,71445,71445,71445,71445,71445,71445,71445,1,South Carolina,71445,2020-08-02
2020-07-20,southdakota,7943,7943,7943,7943,7943,7943,7943,7943,7943,7943,7943,7943,7943,7943,7943,7943,7943,7943,7943,7943,7943,7943,7943,1,South Dakota,7943,2020-08-02
2020-07-20,tennessee,79754,79754,79754,79754,79754,79754,79754,79754,79754,79754,79754,79754,79754,79754,79754,79754,79754,79754,79754,79754,79754,79754,79754,1,Tennessee,79754,2020-08-02
2020-07-20,texas,343783,343783,343783,343783,343783,343783,343783,343783,343783,343783,343783,343783,343783,343783,343783,343783,343783,343783,343783,343783,343783,343783,343783,1,Texas,343783,2020-08-02
2020-07-20,utah,34526,34526,34526,34526,34526,34526,34526,34526,34526,34526,34526,34526,34526,34526,34526,34526,34526,34526,34526,34526,34526,34526,34526,1,Utah,34526,2020-08-02
2020-07-20,vermont,1360,1360,1360,1360,1360,1360,1360,1360,1360,1360,1360,1360,1360,1360,1360,1360,1360,1360,1360,1360,1360,1360,1360,1,Vermont,1360,2020-08-02
2020-07-20,virginia,78375,78375,78375,78375,78375,78375,78375,78375,78375,78375,78375,78375,78375,78375,78375,78375,78375,78375,78375,78375,78375,78375,78375,1,Virginia,78375,2020-08-02
2020-07-20,virginislands,304,304,304,304,304,304,304,304,304,304,304,304,304,304,304,304,304,304,304,304,304,304,304,1,Virgin Islands,304,2020-08-02
2020-07-20,washington,47743,47743,47743,47743,47743,47743,47743,47743,47743,47743,47743,47743,47743,47743,47743,47743,47743,47743,47743,47743,47743,47743,47743,1,Washington,47743,2020-08-02
2020-07-20,westvirginia,5084,5084,5084,5084,5084,5084,5084,5084,5084,5084,5084,5084,5084,5084,5084,5084,5084,5084,5084,5084,5084,5084,5084,1,West Virginia,5084,2020-08-02
2020-07-20,wisconsin,43018,43018,43018,43018,43018,43018,43018,43018,43018,43018,43018,43018,43018,43018,43018,43018,43018,43018,43018,43018,43018,43018,43018,1,Wisconsin,43018,2020-08-02
2020-07-20,wyoming,2187,2187,2187,2187,2187,2187,2187,2187,2187,2187,2187,2187,2187,2187,2187,2187,2187,2187,2187,2187,2187,2187,2187,1,Wyoming,2187,2020-08-02
2020-07-21,alabama,70358,70358,70358,70358,70358,70358,70358,70358,70358,70358,70358,70358,70358,70358,70358,70358,70358,70358,70358,70358,70358,70358,70358,1,Alabama,70358,2020-08-02
2020-07-21,alaska,2042,2042,2042,2042,2042,2042,2042,2042,2042,2042,2042,2042,2042,2042,2042,2042,2042,2042,2042,2042,2042,2042,2042,1,Alaska,2042,2020-08-02
2020-07-21,arizona,148683,148683,148683,148683,148683,148683,148683,148683,148683,148683,148683,148683,148683,148683,148683,148683,148683,148683,148683,148683,148683,148683,148683,1,Arizona,148683,2020-08-02
2020-07-21,arkansas,34655,34655,34655,34655,34655,34655,34655,34655,34655,34655,34655,34655,34655,34655,34655,34655,34655,34655,34655,34655,34655,34655,34655,1,Arkansas,34655,2020-08-02
2020-07-21,california,409305,409305,409305,409305,409305,409305,409305,409305,409305,409305,409305,409305,409305,409305,409305,409305,409305,409305,409305,409305,409305,409305,409305,1,California,409305,2020-08-02
2020-07-21,colorado,41041,41041,41041,41041,41041,41041,41041,41041,41041,41041,41041,41041,41041,41041,41041,41041,41041,41041,41041,41041,41041,41041,41041,1,Colorado,41041,2020-08-02
2020-07-21,connecticut,48096,48096,48096,48096,48096,48096,48096,48096,48096,48096,48096,48096,48096,48096,48096,48096,48096,48096,48096,48096,48096,48096,48096,1,Connecticut,48096,2020-08-02
2020-07-21,delaware,13746,13746,13746,13746,13746,13746,13746,13746,13746,13746,13746,13746,13746,13746,13746,13746,13746,13746,13746,13746,13746,13746,13746,1,Delaware,13746,2020-08-02
2020-07-21,districtofcolumbia,11427,11427,11427,11427,11427,11427,11427,11427,11427,11427,11427,11427,11427,11427,11427,11427,11427,11427,11427,11427,11427,11427,11427,1,District of Columbia,11427,2020-08-02
2020-07-21,florida,369834,369834,369834,369834,369834,369834,369834,369834,369834,369834,369834,369834,369834,369834,369834,369834,369834,369834,369834,369834,369834,369834,369834,1,Florida,369834,2020-08-02
2020-07-21,georgia,148988,148988,148988,148988,148988,148988,148988,148988,148988,148988,148988,148988,148988,148988,148988,148988,148988,148988,148988,148988,148988,148988,148988,1,Georgia,148988,2020-08-02
2020-07-21,hawaii,1418,1418,1418,1418,1418,1418,1418,1418,1418,1418,1418,1418,1418,1418,1418,1418,1418,1418,1418,1418,1418,1418,1418,1,Hawaii,1418,2020-08-02
2020-07-21,idaho,15823,15823,15823,15823,15823,15823,15823,15823,15823,15823,15823,15823,15823,15823,15823,15823,15823,15823,15823,15823,15823,15823,15823,1,Idaho,15823,2020-08-02
2020-07-21,illinois,164864,164864,164864,164864,164864,164864,164864,164864,164864,164864,164864,164864,164864,164864,164864,164864,164864,164864,164864,164864,164864,164864,164864,1,Illinois,164864,2020-08-02
2020-07-21,indiana,57916,57916,57916,57916,57916,57916,57916,57916,57916,57916,57916,57916,57916,57916,57916,57916,57916,57916,57916,57916,57916,57916,57916,1,Indiana,57916,2020-08-02
2020-07-21,iowa,39721,39721,39721,39721,39721,39721,39721,39721,39721,39721,39721,39721,39721,39721,39721,39721,39721,39721,39721,39721,39721,39721,39721,1,Iowa,39721,2020-08-02
2020-07-21,kansas,22929,22929,22929,22929,22929,22929,22929,22929,22929,22929,22929,22929,22929,22929,22929,22929,22929,22929,22929,22929,22929,22929,22929,1,Kansas,22929,2020-08-02
2020-07-21,kentucky,24060,24060,24060,24060,24060,24060,24060,24060,24060,24060,24060,24060,24060,24060,24060,24060,24060,24060,24060,24060,24060,24060,24060,1,Kentucky,24060,2020-08-02
2020-07-21,louisiana,96583,96583,96583,96583,96583,96583,96583,96583,96583,96583,96583,96583,96583,96583,96583,96583,96583,96583,96583,96583,96583,96583,96583,1,Louisiana,96583,2020-08-02
2020-07-21,maine,3723,3723,3723,3723,3723,3723,3723,3723,3723,3723,3723,3723,3723,3723,3723,3723,3723,3723,3723,3723,3723,3723,3723,1,Maine,3723,2020-08-02
2020-07-21,maryland,79545,79545,79545,79545,79545,79545,79545,79545,79545,79545,79545,79545,79545,79545,79545,79545,79545,79545,79545,79545,79545,79545,79545,1,Maryland,79545,2020-08-02
2020-07-21,massachusetts,114033,114033,114033,114033,114033,114033,114033,114033,114033,114033,114033,114033,114033,114033,114033,114033,114033,114033,114033,114033,114033,114033,114033,1,Massachusetts,114033,2020-08-02
2020-07-21,michigan,83059,83059,83059,83059,83059,83059,83059,83059,83059,83059,83059,83059,83059,83059,83059,83059,83059,83059,83059,83059,83059,83059,83059,1,Michigan,83059,2020-08-02
2020-07-21,minnesota,47457,47457,47457,47457,47457,47457,47457,47457,47457,47457,47457,47457,47457,47457,47457,47457,47457,47457,47457,47457,47457,47457,47457,1,Minnesota,47457,2020-08-02
2020-07-21,mississippi,45524,45524,45524,45524,45524,45524,45524,45524,45524,45524,45524,45524,45524,45524,45524,45524,45524,45524,45524,45524,45524,45524,45524,1,Mississippi,45524,2020-08-02
2020-07-21,missouri,35194,35194,35194,35194,35194,35194,35194,35194,35194,35194,35194,35194,35194,35194,35194,35194,35194,35194,35194,35194,35194,35194,35194,1,Missouri,35194,2020-08-02
2020-07-21,montana,2711,2711,2711,2711,2711,2711,2711,2711,2711,2711,2711,2711,2711,2711,2711,2711,2711,2711,2711,2711,2711,2711,2711,1,Montana,2711,2020-08-02
2020-07-21,nebraska,23190,23190,23190,23190,23190,23190,23190,23190,23190,23190,23190,23190,23190,23190,23190,23190,23190,23190,23190,23190,23190,23190,23190,1,Nebraska,23190,2020-08-02
2020-07-21,nevada,37528,37528,37528,37528,37528,37528,37528,37528,37528,37528,37528,37528,37528,37528,37528,37528,37528,37528,37528,37528,37528,37528,37528,1,Nevada,37528,2020-08-02
2020-07-21,newhampshire,6262,6262,6262,6262,6262,6262,6262,6262,6262,6262,6262,6262,6262,6262,6262,6262,6262,6262,6262,6262,6262,6262,6262,1,New Hampshire,6262,2020-08-02
2020-07-21,newjersey,177256,177256,177256,177256,177256,177256,177256,177256,177256,177256,177256,177256,177256,177256,177256,177256,177256,177256,177256,177256,177256,177256,177256,1,New Jersey,177256,2020-08-02
2020-07-21,newmexico,17517,17517,17517,17517,17517,17517,17517,17517,17517,17517,17517,17517,17517,17517,17517,17517,17517,17517,17517,17517,17517,17517,17517,1,New Mexico,17517,2020-08-02
2020-07-21,newyork,408181,408181,408181,408181,408181,408181,408181,408181,408181,408181,408181,408181,408181,408181,408181,408181,408181,408181,408181,408181,408181,408181,408181,1,New York,408181,2020-08-02
2020-07-21,northcarolina,103216,103216,103216,103216,103216,103216,103216,103216,103216,103216,103216,103216,103216,103216,103216,103216,103216,103216,103216,103216,103216,103216,103216,1,North Carolina,103216,2020-08-02
2020-07-21,northdakota,5207,5207,5207,5207,5207,5207,5207,5207,5207,5207,5207,5207,5207,5207,5207,5207,5207,5207,5207,5207,5207,5207,5207,1,North Dakota,5207,2020-08-02
2020-07-21,ohio,77215,77215,77215,77215,77215,77215,77215,77215,77215,77215,77215,77215,77215,77215,77215,77215,77215,77215,77215,77215,77215,77215,77215,1,Ohio,77215,2020-08-02
2020-07-21,oklahoma,26326,26326,26326,26326,26326,26326,26326,26326,26326,26326,26326,26326,26326,26326,26326,26326,26326,26326,26326,26326,26326,26326,26326,1,Oklahoma,26326,2020-08-02
2020-07-21,oregon,15139,15139,15139,15139,15139,15139,15139,15139,15139,15139,15139,15139,15139,15139,15139,15139,15139,15139,15139,15139,15139,15139,15139,1,Oregon,15139,2020-08-02
2020-07-21,pennsylvania,107460,107460,107460,107460,107460,107460,107460,107460,107460,107460,107460,107460,107460,107460,107460,107460,107460,107460,107460,107460,107460,107460,107460,1,Pennsylvania,107460,2020-08-02
2020-07-21,puertorico,12940,12940,12940,12940,12940,12940,12940,12940,12940,12940,12940,12940,12940,12940,12940,12940,12940,12940,12940,12940,12940,12940,12940,1,Puerto Rico,12940,2020-08-02
2020-07-21,rhodeisland,17986,17986,17986,17986,17986,17986,17986,17986,17986,17986,17986,17986,17986,17986,17986,17986,17986,17986,17986,17986,17986,17986,17986,1,Rhode Island,17986,2020-08-02
2020-07-21,southcarolina,73337,73337,73337,73337,73337,73337,73337,73337,73337,73337,73337,73337,73337,73337,73337,73337,73337,73337,73337,73337,73337,73337,73337,1,South Carolina,73337,2020-08-02
2020-07-21,southdakota,8019,8019,8019,8019,8019,8019,8019,8019,8019,8019,8019,8019,8019,8019,8019,8019,8019,8019,8019,8019,8019,8019,8019,1,South Dakota,8019,2020-08-02
2020-07-21,tennessee,81944,81944,81944,81944,81944,81944,81944,81944,81944,81944,81944,81944,81944,81944,81944,81944,81944,81944,81944,81944,81944,81944,81944,1,Tennessee,81944,2020-08-02
2020-07-21,texas,351071,351071,351071,351071,351071,351071,351071,351071,351071,351071,351071,351071,351071,351071,351071,351071,351071,351071,351071,351071,351071,351071,351071,1,Texas,351071,2020-08-02
