dates,simple_state,q.01,q.025,q.05,q.10,q.15,q.20,q.25,q.30,q.35,q.40,q.45,q.50,q.55,q.60,q.65,q.70,q.75,q.80,q.85,q.90,q.95,q.975,q.99,obs,state,truth_confirmed,fcst_date
2020-07-27,mississippi,50667.8161041033,51312.957203045,51762.4070137792,52348.1811337763,52774.4446591359,53153.0158254086,53428.2921103013,53668.5114712957,53928.6212724629,54143.3460858116,54438.8480222298,54652.8262026935,54901.19768989,55111.9733618872,55355.8542776308,55603.2405030479,55885.2782740452,56217.7200500424,56664.4649967106,57249.3609770159,58035.6878906494,58674.767830876,59741.6742918158,0,Mississippi,,2020-07-22
2020-07-27,missouri,39295.8109486404,39713.3380746406,40086.934403509,40627.8178558056,40964.6292974864,41230.3317056744,41468.3949432735,41718.0147879596,41927.2863275734,42095.9190568856,42266.8081127084,42432.3193340366,42595.2882915988,42792.5183784719,43003.6374955745,43220.7296531819,43434.9360181893,43655.5081150997,44006.9909099738,44429.48641226,45222.7883293477,45652.0819067389,46425.8010491104,0,Missouri,,2020-07-22
2020-07-27,montana,2977.4497936986,3012.62704442478,3043.76657076892,3084.06531965187,3112.45285083788,3141.26603427286,3169.23989851519,3190.28716985495,3208.3296101453,3227.50177899042,3248.84569504354,3268.50180580871,3285.70996587327,3305.78494096617,3330.38060334202,3354.63352622981,3377.29385900918,3414.004915774,3449.92761424742,3498.40423254028,3584.38489778936,3673.82394973848,3754.86122495684,0,Montana,,2020-07-22
2020-07-27,nebraska,23931.9996932173,23989.7656240593,24083.6875960137,24183.4017347812,24245.7425670339,24301.0158426624,24349.2088847664,24397.522061776,24452.0102096127,24495.6468276192,24531.5422850417,24586.38571266,24638.4703992438,24692.9236458513,24748.1733495148,24805.0973269774,24866.0087951089,24949.2903441254,25037.9980396334,25151.6677167794,25328.5127003,25444.6861918576,25685.5729912243,0,Nebraska,,2020-07-22
2020-07-27,nevada,41093.3294576396,41381.1464948368,41817.1623629344,42246.9225545345,42548.5053993419,42762.1765478599,43004.4155490227,43185.7812898791,43369.0559933342,43552.7438554283,43727.3095980057,43901.1251993681,44057.6573667591,44240.4730884398,44423.179552875,44648.3185589643,44876.4483034326,45148.8584643483,45414.0881243708,45859.981830838,46415.8495685506,46887.2997239158,47853.3750843169,0,Nevada,,2020-07-22
2020-07-27,newhampshire,6338.40711948578,6347.23119473031,6354.32454853944,6364.36712817988,6371.50100007038,6378.96755799634,6385.04436736862,6390.11870262109,6395.58019338587,6401.61075976911,6406.3319297042,6411.93742781799,6417.48943535258,6423.04639620284,6429.87841356807,6435.09959222101,6441.91611579399,6450.32228133314,6458.8900907993,6473.59859064523,6494.69366811707,6513.94487154315,6539.76994205694,0,New Hampshire,,2020-07-22
2020-07-27,newjersey,178015.909918123,178097.367310652,178164.068191567,178248.171712967,178312.44005475,178365.335907363,178423.017393855,178467.945804766,178514.262116998,178557.695348447,178593.405533857,178629.536292886,178678.61943757,178722.879543796,178754.799829858,178813.096119609,178866.038680502,178928.031926981,178997.981457584,179117.086254646,179294.900872924,179437.506381134,179656.148159011,0,New Jersey,,2020-07-22
2020-07-27,newmexico,18369.0518877327,18441.4953657868,18521.471507108,18630.7566419337,18719.3172686584,18797.066759656,18864.149434461,18922.963360439,18976.9738540637,19032.6158484024,19088.5121336966,19141.4780110718,19203.9961047731,19255.1262865854,19315.3483131364,19378.2445403955,19452.9475388133,19546.0967167457,19656.7415998299,19775.8284520581,19977.7013336386,20177.0221839477,20412.1299130285,0,New Mexico,,2020-07-22
2020-07-27,newyork,410070.456512594,410247.984265246,410427.963856869,410668.835994676,410850.479234381,411031.452023239,411167.936155765,411281.958383762,411407.565887006,411526.102405457,411638.678043222,411749.079307966,411897.079792787,412020.727600752,412189.973664858,412334.651877687,412499.227803502,412692.043264781,412949.454969917,413237.986425784,413665.061443114,414158.829640898,414722.040723685,0,New York,,2020-07-22
2020-07-27,northcarolina,110061.999881911,110680.618108034,111258.204433786,112091.026690342,112655.876562828,113141.633872886,113448.46393724,113765.612824095,114124.160737052,114395.817002837,114738.950212347,115070.424884597,115366.542432514,115677.225783191,115986.165074506,116346.198701428,116742.446176998,117120.264057233,117582.602897837,118220.751868518,119143.87153768,120007.573714001,121140.930964873,0,North Carolina,,2020-07-22
2020-07-27,northdakota,5585.77777664601,5636.76924434964,5670.98508001342,5714.78805399863,5746.17338578487,5776.06969645737,5804.65332038213,5834.39672920488,5860.2122853421,5885.06392472149,5912.19548632627,5940.85032144292,5968.40003294802,5994.79581330179,6024.1969323306,6056.07210560703,6095.87530599773,6138.63856995993,6183.08526458938,6244.19296148456,6329.46691879173,6427.68872774008,6510.62346180744,0,North Dakota,,2020-07-22
2020-07-27,ohio,81764.4994770903,82171.7792766819,82606.0962042195,83178.554397437,83526.0623406159,83872.6202486064,84156.2198375167,84414.7079858467,84598.8014388854,84837.4996054403,85020.6639414405,85235.3813404665,85473.0337792963,85720.1590823702,85952.0600342899,86258.1529152428,86501.3869382598,86817.1041951388,87201.8131303587,87729.0754202457,88456.3219014611,89225.6686110104,90080.0465005013,0,Ohio,,2020-07-22
2020-07-27,oklahoma,32274.5950826376,32682.2669591286,33110.3592762601,33732.6609658637,34132.1658588442,34542.1222988066,34859.0261564251,35130.0476651508,35398.9471592694,35626.7789375439,35843.5356092192,36054.7977142405,36272.0082330904,36493.2074593773,36674.7080147429,36906.0286936554,37186.6626086648,37462.8452163806,37816.6308349686,38393.4765079205,39204.5916281105,39910.4195993739,40748.8390896351,0,Oklahoma,,2020-07-22
2020-07-27,oregon,15998.9147528295,16073.703787327,16147.4262511384,16261.5766705296,16355.4227542353,16443.8035072792,16516.3257726615,16575.5278438746,16630.5981114367,16689.7171047205,16740.5492626518,16805.1161583755,16863.7117429848,16923.7561529501,16978.3043999388,17052.6355803297,17128.3119091245,17233.6210178345,17329.379166454,17433.9267240449,17692.6498163994,17884.0946760893,18204.3711638503,0,Oregon,,2020-07-22
2020-07-27,pennsylvania,109593.600315128,109951.498393561,110204.019252064,110501.91064733,110699.929763108,110918.850534634,111098.888966911,111296.113997313,111464.593853395,111613.085263235,111758.46658493,111880.073107616,112017.413753219,112156.079159913,112321.314231861,112530.912140191,112727.947195338,112974.918138934,113262.117056176,113609.791838102,114195.497501159,114603.651630782,115268.665748347,0,Pennsylvania,,2020-07-22
2020-07-27,puertorico,13609.7840709318,13722.9865038941,13813.4289552662,13936.4199921207,14034.8749987854,14115.8405728711,14180.0018851663,14250.7902805038,14309.5312528748,14382.0951504485,14434.3002452239,14491.2084178071,14544.7463753294,14610.5446106507,14679.2157315677,14745.1038252803,14827.6836941167,14923.3162204986,15017.700607034,15158.0549415139,15422.6807460104,15634.4718820343,15830.3760662237,0,Puerto Rico,,2020-07-22
2020-07-27,rhodeisland,18149.3987288954,18163.3300545475,18181.4308387961,18203.0665754753,18217.868851133,18232.1317406811,18243.7259282975,18254.4451484423,18264.98091734,18276.509438293,18285.702346725,18296.4945000725,18304.6410397067,18317.0584020281,18329.6552358734,18340.7530085354,18357.6137060853,18375.7072161341,18397.8060655718,18429.080084874,18474.2976320433,18514.1763537769,18548.027921379,0,Rhode Island,,2020-07-22
2020-07-27,southcarolina,79264.1360718767,79722.8744144426,80307.3888960637,81041.5735382791,81526.1585170785,81897.7785922636,82215.0806425232,82522.9525877793,82853.0624511977,83106.7334519087,83385.7753066862,83633.6766496761,83904.9975656409,84161.7717512773,84494.9477052155,84777.3029152388,85061.3270174606,85458.4711523583,85960.7796975234,86526.6263437017,87413.7704022786,88392.8169653501,89356.5430364926,0,South Carolina,,2020-07-22
2020-07-27,southdakota,8176.87739972419,8196.85333060517,8214.74361910729,8236.96087477489,8250.65674204108,8265.40266082932,8277.63483634498,8289.72999420794,8299.25323950441,8310.14662133541,8320.48893823398,8332.51406034095,8344.42771888447,8358.44043936775,8370.7030074216,8385.94278589379,8401.92796235897,8419.39954512888,8441.46163539744,8471.7045861238,8519.73054611911,8556.4027322007,8603.91433415322,0,South Dakota,,2020-07-22
2020-07-27,tennessee,90218.8892494621,91185.4757676021,91984.8365236804,92945.689124322,93565.8817881041,94125.590524291,94517.3150888699,94919.2088309129,95330.2527548652,95669.6533453138,95956.8391035026,96306.2856822555,96630.3415021359,97018.6768384513,97431.6659383616,97760.5556015424,98197.7709535413,98710.5191988345,99256.8659962914,99894.444230803,100919.549435184,102050.630154861,103154.093901753,0,Tennessee,,2020-07-22
2020-07-27,texas,398408.014247654,402165.873482557,406153.01194908,410870.883809251,413878.27796854,416276.824970341,419158.189187578,421229.756856637,422973.644290546,424448.805960615,425945.145705507,427117.588248368,428327.397476405,429418.151382699,430570.516092087,431668.446893517,432723.336498377,434164.986426053,435580.041130745,437825.024433658,440812.944947131,445966.670764875,450950.298751944,0,Texas,,2020-07-22
2020-07-27,utah,36722.0424506899,36887.1387585755,37051.7109964861,37265.126349192,37435.8284574568,37565.1010305003,37687.6861627657,37787.4564698013,37884.8441200089,37985.3689035133,38101.6806677449,38206.4990360746,38313.2664187654,38426.8189489,38534.4430433812,38639.774280957,38775.6939111944,38909.5829485913,39084.3626189975,39295.5876173917,39649.6651967478,40054.2983098348,40473.7941282877,0,Utah,,2020-07-22
2020-07-27,vermont,1375.05135976261,1376.96561322812,1379.05575805019,1381.70756738341,1383.85011201442,1385.66971045685,1387.20482865096,1388.94870234764,1390.5878975095,1391.96900342444,1393.4792138066,1394.71075888939,1396.16879314386,1397.77045666596,1399.83406995246,1401.95324708759,1404.12325330289,1406.54621606941,1409.67603114072,1413.51213150855,1419.39373723474,1424.35144279458,1432.63478054069,0,Vermont,,2020-07-22
2020-07-27,virginia,82467.4689541081,82756.8156039355,82995.2510352697,83403.5379059606,83692.693273137,83923.6929422488,84087.8689769566,84261.5660451387,84466.5296057503,84635.74056015,84798.0970485622,84985.4930661887,85145.3034738365,85315.2157488039,85522.4269780323,85733.1844332684,85998.451185407,86275.6755569522,86607.2543738919,86992.2175542823,87644.0711077918,88316.4748360745,89157.0077490634,0,Virginia,,2020-07-22
2020-07-27,virginislands,339.842746800321,343.968137598548,347.57007663383,353.123716874355,357.193912104787,360.967974320482,364.075740184038,367.222817508938,370.418562281339,372.951697928869,375.692029072059,378.948543397368,382.469110365368,386.233709324769,389.601592940409,393.128224426083,398.859682557035,403.79915047369,409.524568030438,418.702712122355,434.625567902542,445.508781760527,462.928686921173,0,Virgin Islands,,2020-07-22
2020-07-27,washington,50640.5873272684,50982.6756477756,51240.3033270804,51538.1816725711,51782.320765007,51971.662839838,52134.9292748688,52264.0769409574,52404.8460720054,52578.9033072142,52711.122811109,52867.3166920852,53006.4932575422,53151.4591073068,53304.6088027886,53477.6340185852,53695.9411946971,53913.0369534944,54157.6802496251,54493.6806579015,55033.2871535871,55456.6016349892,56063.3374248519,0,Washington,,2020-07-22
2020-07-27,westvirginia,5354.9380991916,5382.36069040081,5410.37587852862,5448.29623296007,5471.93319650661,5492.21775846642,5506.80365471147,5524.17903944043,5540.83220507925,5560.02718323489,5578.63475594381,5596.46641762769,5615.32250950159,5635.99199144526,5656.34491010787,5675.78576634872,5701.62372332116,5729.48299240589,5761.97272140236,5804.58824049854,5882.23000846833,5955.90130968499,6048.01955439204,0,West Virginia,,2020-07-22
2020-07-27,wisconsin,46546.3034506329,46793.4500876348,47070.2967997532,47466.5636606104,47678.3941572847,47871.2435541316,48049.5426428191,48213.4421895762,48354.8776899928,48493.6529767444,48630.0891574317,48769.4913541708,48898.6111121368,49020.0632918235,49184.5935379517,49370.4219695467,49548.9443180816,49777.795630152,50085.3917667536,50408.4026770734,50832.6837794144,51338.4186317763,52072.0145305565,0,Wisconsin,,2020-07-22
2020-07-27,wyoming,2372.40302362008,2384.06385104813,2399.38476101469,2418.25460634875,2432.10504868153,2443.57390432591,2454.22490665493,2464.31034534759,2472.91236784962,2482.24170545324,2491.41401787561,2500.79842864001,2511.64288438521,2523.54421649202,2533.86047799527,2546.40091312734,2560.53843664517,2577.49241377604,2596.88499455987,2625.35500220785,2674.94979377829,2707.15335697196,2771.06022167168,0,Wyoming,,2020-07-22
2020-07-28,alabama,75822.0769313858,76582.5299381779,77070.6905502877,77781.6090493667,78354.7102461902,78840.9567102468,79209.458885319,79511.4214991358,79800.2274275177,80120.1981710959,80382.5533415507,80686.3721188894,81032.1974726284,81347.7069152718,81691.9585993403,82040.6393491537,82408.4195935397,82817.0784163706,83257.1329800262,83893.2338367364,84730.3305576073,85566.8777937458,86680.2499679373,0,Alabama,,2020-07-22
2020-07-28,alaska,2331.78336349923,2370.25315835559,2396.226319668,2438.86426477082,2477.18073420402,2510.69124090355,2539.68943685055,2563.17747377785,2585.84864732491,2610.25450373334,2629.98785412083,2654.02680351829,2685.18133559772,2712.17862588538,2742.00686858362,2767.31675469892,2799.698187569,2837.39706422163,2891.02681539446,2958.79713175214,3067.40371023234,3139.31688558573,3278.74030260593,0,Alaska,,2020-07-22
2020-07-28,arizona,156149.830669737,156788.511418771,157519.07539521,158641.284664675,159396.148448974,159989.426703707,160409.469455487,160911.299844493,161379.914464022,161758.400074252,162146.635232384,162562.209283945,162976.256218186,163402.174623923,163847.829887978,164238.955437567,164686.183055877,165232.86801425,166002.164128652,166941.778085374,168293.528001215,169646.653881447,170728.863382604,0,Arizona,,2020-07-22
2020-07-28,arkansas,36789.7588603392,37079.6481965014,37347.3293047288,37683.7306239451,37911.9468326194,38068.9287572736,38235.3159512897,38368.4141562699,38532.0114223236,38682.2828393324,38833.8326292829,38954.871026102,39093.6987040068,39252.3309843394,39418.0803678003,39587.1774554775,39773.5908840242,40040.7523306323,40261.8178340939,40566.2655804153,41155.1646058569,41648.478526061,42318.3092090224,0,Arkansas,,2020-07-22
2020-07-28,california,459521.264383766,464020.266618669,467507.393367292,473826.84432365,477303.126736251,480660.227018495,483997.852434793,486229.333697254,488540.370296228,490442.231264462,492112.324769071,493610.901449891,495220.770688727,496649.701619459,498179.548301366,499886.819854861,501374.03569745,503050.628133285,505275.909460971,507909.30966925,513290.974294243,519191.654520547,525478.307394579,0,California,,2020-07-22
2020-07-28,colorado,42759.547485934,42938.1670614582,43183.3473479805,43420.0470435807,43587.9278799234,43727.9312703762,43855.2910480658,43977.4767561369,44124.0343915107,44223.6125277573,44347.2551212515,44461.5612991729,44565.135511634,44713.9933768083,44847.8529252431,45000.3237984117,45167.5632817463,45339.8270191392,45582.2128307326,45865.5542127753,46224.7192508441,46684.887494596,47133.0342740197,0,Colorado,,2020-07-22
2020-07-28,connecticut,48344.3907839956,48371.0700286526,48400.2531350382,48429.5817044285,48450.4573005225,48466.9798752998,48484.2184504354,48501.1158968455,48515.7784761518,48532.4827799755,48545.4229344971,48558.644414648,48575.3325842408,48589.9460315683,48609.281938311,48629.9507122336,48650.1906608431,48676.7706113323,48711.6628847317,48754.7716765135,48822.0227271736,48892.4088831793,48976.6505548593,0,Connecticut,,2020-07-22
2020-07-28,delaware,13976.8205932232,14007.2022066863,14036.5023093483,14076.3498799703,14110.2531669358,14136.9544311333,14158.5779310424,14176.533310037,14195.7257683274,14220.6171198319,14238.3044695913,14255.6106209867,14272.715013978,14292.6467933916,14318.3843564909,14343.2718803137,14372.8277325836,14404.7183729072,14444.416830157,14500.4390763576,14583.2569680478,14670.4298042098,14768.1591948904,0,Delaware,,2020-07-22
2020-07-28,districtofcolumbia,11702.7776040329,11729.8085202014,11756.7227127141,11792.0150011754,11820.0198215957,11846.914884057,11871.8628665621,11892.7016212409,11911.7524859586,11931.8105093097,11949.0479436568,11969.6570484598,11991.4889261151,12014.6733475048,12035.5649523597,12061.7389547912,12086.182670237,12116.4656440423,12162.5126576448,12215.1595785893,12294.6030772241,12371.2710772664,12489.3187137792,0,District of Columbia,,2020-07-22
2020-07-28,florida,411453.859702543,414128.715163547,417085.557319519,422050.676118229,424809.458074975,427202.626765514,429211.974834393,431469.296408618,433387.764616796,434957.610279719,436598.266539806,438196.200382142,439626.901954099,441115.442058041,442316.594130703,443867.366359965,445303.660846065,446844.551347354,448626.071146766,450966.737932912,455498.283138934,461611.243601097,469100.608374376,0,Florida,,2020-07-22
2020-07-28,georgia,161722.061269069,163033.321036057,164335.927445808,165846.524291323,166886.648355557,167785.784644156,168536.371347065,169171.030801445,169746.50069896,170405.60856567,171017.977451515,171606.434193761,172159.522497435,172735.097163456,173340.325805472,173955.805126245,174647.013569195,175494.5432095,176267.470112491,177310.818670914,179394.187581859,181384.818328906,183690.591971857,0,Georgia,,2020-07-22
2020-07-28,hawaii,1472.14436291481,1481.00311310085,1486.24904150719,1497.9619265439,1504.48897428952,1511.23893874556,1516.4425607603,1522.00134282461,1527.60832837605,1533.00264267706,1538.55704629423,1543.59151964664,1549.23622001184,1555.31232412977,1562.22135142308,1569.45316386481,1577.89231771885,1585.86448994807,1595.94236629953,1610.04653570474,1633.18687500853,1650.62350818105,1672.77590124981,0,Hawaii,,2020-07-22
2020-07-28,idaho,17650.9262066916,17804.2227917355,18024.5663770155,18258.6358504084,18468.5534290107,18614.6844086714,18745.0989380195,18882.2261751332,19015.3590054889,19132.4907976203,19271.2688967923,19366.2218939955,19487.8960562821,19621.2275259322,19725.1012989086,19861.6713877296,19986.386301399,20140.886676601,20347.6881140252,20630.0662663449,21045.915341757,21503.1936606741,22191.7397150271,0,Idaho,,2020-07-22
2020-07-28,illinois,169254.390042392,169913.446597159,170296.861965951,170936.932086997,171411.968011519,171728.172349302,172047.108224299,172316.211409538,172628.976397115,172872.334536642,173130.306716882,173405.047761239,173712.795966093,174019.015561244,174307.712402052,174651.594100093,174971.569149297,175299.100982852,175767.693274442,176385.213173558,177372.578300475,178284.681725664,179341.463168913,0,Illinois,,2020-07-22
2020-07-28,indiana,60510.7660164073,60798.4260239712,61007.8214408179,61351.5453197011,61616.2218809919,61840.9759086059,62022.4362121597,62183.6444204399,62368.7574479088,62510.5865252352,62661.3368046419,62825.2416116789,62989.421768946,63151.4209414807,63307.6934061445,63499.3351898493,63702.8639359049,63955.8488490211,64261.0379407706,64612.3932019364,65137.8476788959,65757.2656200104,66433.9407162621,0,Indiana,,2020-07-22
2020-07-28,iowa,41180.6476623068,41353.1684552316,41528.3659068562,41769.2763195824,41931.5208578535,42060.2153287348,42184.686364807,42303.8794271581,42404.1986224302,42497.389242672,42593.9071704664,42692.4474814891,42791.2726847542,42899.8443153631,43022.2308317788,43167.7657198393,43319.902895846,43502.2872732444,43713.0451510353,43978.3660498795,44378.3049719074,44735.5171140253,45094.6503370723,0,Iowa,,2020-07-22
2020-07-28,kansas,24549.3111403889,24709.0107670362,24877.7958703443,25100.8957239692,25234.5628300926,25365.3601919095,25503.3571299036,25631.407504885,25739.8161455749,25842.1502846641,25963.8161412605,26054.5921735597,26159.4542217381,26268.7297991577,26378.2231768619,26518.4300687641,26639.9920993336,26793.123026733,27006.539325442,27214.3704041005,27616.3789479565,27910.4141255026,28385.4777100578,0,Kansas,,2020-07-22
2020-07-28,kentucky,25872.4851773026,26040.9144743643,26261.623035195,26467.692495671,26687.493044875,26863.4613719428,27002.5842766216,27142.4550857858,27296.2736046626,27422.439906941,27547.98019787,27681.2627205666,27788.090483739,27921.3761095378,28067.8819954023,28226.3749060266,28422.3393417251,28575.0513469085,28813.6482697099,29085.9065115243,29559.768816051,30125.4237390698,30572.8103771629,0,Kentucky,,2020-07-22
2020-07-28,louisiana,106830.06120711,107732.679834417,108919.548241253,110077.055436864,110873.511145577,111622.229346443,112159.44985926,112761.034807615,113269.034126115,113660.811753983,114188.426063833,114583.228542769,115069.289013262,115473.718519681,115920.952834195,116498.80379636,117041.088988481,117614.715166917,118375.671061637,119316.531226577,120675.7598744,122096.261860808,124146.883693937,0,Louisiana,,2020-07-22
2020-07-28,maine,3755.20576024763,3760.06921161481,3767.88967920154,3776.34349777795,3783.0053760341,3787.91914248957,3792.72829379834,3796.97479585048,3801.0807277189,3805.09618871964,3809.67306470258,3814.29992780998,3818.52687938259,3823.20157770766,3828.97286915505,3834.21478851799,3840.3688348364,3847.23961843393,3855.55610642845,3866.93786140995,3883.17418180796,3900.87806413145,3922.24956212414,0,Maine,,2020-07-22
2020-07-28,maryland,81736.6789846661,82078.1422467146,82360.1710413457,82639.5563599036,82882.654248258,83042.3194358496,83252.4196425972,83445.5202181997,83611.9274459546,83797.3139563252,83941.9804748454,84102.4701767044,84277.390310446,84460.0282902085,84650.5779107679,84859.357100538,85033.0648433034,85234.2214554416,85501.547487017,85876.1227695774,86555.8386062341,87311.1808480603,88028.6147454538,0,Maryland,,2020-07-22
2020-07-28,massachusetts,114874.663863278,114975.437941065,115059.14008662,115199.211879931,115282.659650149,115364.194267592,115425.571999798,115503.158255354,115573.81508288,115640.675563279,115714.606054915,115781.970671385,115848.788015876,115907.525564351,115985.953942532,116075.755236594,116163.313075735,116255.342952514,116363.603465235,116540.473205959,116803.989088732,117066.597791029,117292.350022488,0,Massachusetts,,2020-07-22
2020-07-28,michigan,85138.251650579,85337.2231943466,85590.4405478504,85866.3681852975,86071.4852495634,86250.1290931073,86406.3126220168,86541.5177369536,86679.1980239298,86831.9139908577,86966.4718905916,87081.3157438144,87249.9805542769,87392.0562465117,87567.1690180854,87745.17724409,87924.0983517408,88157.5110866133,88401.291973169,88816.7298561273,89372.1742775275,89917.5409271922,90384.1944894531,0,Michigan,,2020-07-22
2020-07-28,minnesota,49159.0415783524,49365.8596625317,49547.1769194152,49836.5553816482,50037.0035401242,50175.993680752,50309.3748401958,50433.1740150729,50557.9972424057,50678.3269504686,50814.124713844,50936.593512024,51050.646870638,51183.7537316333,51336.5641648877,51474.0011683503,51671.2077608941,51852.2656458258,52091.7814530199,52363.8313399778,52799.8865743228,53235.1720914137,53658.566498909,0,Minnesota,,2020-07-22
2020-07-28,mississippi,51300.2311617997,52076.571356226,52592.8084773975,53362.3483644018,53798.4660968954,54276.0915325318,54633.8432803846,54923.5639616943,55279.5739655851,55572.3401245712,55880.8976267304,56173.5110274252,56466.1092301231,56754.4776088268,57063.3862465765,57347.2622636435,57698.8656544712,58210.5501193674,58728.8570691863,59439.4652334886,60494.5745738051,61258.9434057162,62444.7538316733,0,Mississippi,,2020-07-22
2020-07-28,missouri,39712.2636905177,40265.6649297351,40716.1927992033,41391.4459465774,41809.2378099459,42137.0156615882,42413.4198790077,42686.9365953258,42960.0584047621,43177.6701164238,43394.8624788386,43614.007588089,43829.2836998212,44078.98147463,44355.0838176353,44593.8221717069,44876.0483482103,45168.3030782906,45605.5173348708,46092.4094675666,47121.083079666,47769.5181118659,48697.2655829922,0,Missouri,,2020-07-22
2020-07-28,montana,3008.74323995506,3046.47378788872,3083.99863347197,3134.10327036863,3167.30324572711,3207.34875178619,3237.34900842678,3263.14411855179,3285.97167841354,3308.49174457202,3331.24493782545,3360.74383232106,3383.87998761949,3406.68904119288,3434.30484814354,3465.07762808254,3498.7876706162,3542.60032727297,3585.7641631854,3643.40887780561,3760.11397265349,3860.71247869412,3967.13756705913,0,Montana,,2020-07-22
2020-07-28,nebraska,24008.1056477173,24077.4500548167,24184.2650427508,24307.8002848424,24382.6241328707,24439.7988477586,24507.3599392022,24568.9138510474,24628.8241208785,24683.5246924176,24736.7630370788,24793.0195346715,24858.0912004281,24921.6727269986,24984.9731794607,25050.2368558435,25139.7533695345,25227.1430661918,25333.1857975686,25487.0700592195,25694.3903127228,25858.9341494392,26134.8806064691,0,Nebraska,,2020-07-22
2020-07-28,nevada,41470.0442949174,41841.2209770647,42381.3796063395,42886.7623527658,43262.5271738462,43537.2938661965,43823.7155270886,44043.2464681241,44261.1693714519,44485.0930000477,44702.2231353975,44900.4178273309,45140.0197175663,45361.9623288276,45573.5165097154,45851.1759193417,46149.4798632089,46470.1089567769,46851.0895805048,47400.6013240285,48073.1065470709,48756.1137446422,49846.2214036081,0,Nevada,,2020-07-22
2020-07-28,newhampshire,6348.55880195011,6357.18601307834,6365.98371323849,6376.4809701616,6385.98869057215,6394.79152677144,6400.94914132896,6407.37946134171,6413.46043104145,6420.45135902857,6426.72150567105,6433.40035106295,6439.71659865713,6446.56839366112,6453.88022216099,6460.2182322221,6469.49017819337,6478.77139646327,6490.45405392553,6507.9559134717,6532.35772276253,6557.69891394899,6582.83828506163,0,New Hampshire,,2020-07-22
2020-07-28,newjersey,178083.899685482,178177.815842429,178250.931902788,178354.011893917,178428.778415017,178496.42006224,178558.963544518,178611.469339212,178670.794591125,178719.178746452,178762.272449882,178815.012413846,178866.738747805,178916.818375558,178965.241834665,179025.842251673,179080.892027074,179162.941081902,179261.891714122,179390.1023608,179617.332993043,179780.39143148,180020.421458078,0,New Jersey,,2020-07-22
2020-07-28,newmexico,18453.5493337328,18544.7609043004,18636.9131541497,18769.3250752439,18884.2210215171,18977.5690990239,19057.8793479755,19123.2583607968,19187.8193156738,19254.2627029361,19330.8191546996,19403.9213592873,19466.523878425,19533.0312423923,19604.4279640293,19688.3243838597,19780.6401165094,19882.8967286678,20030.1501933699,20179.8576793187,20423.4693174231,20669.0353589273,20927.9428729086,0,New Mexico,,2020-07-22
2020-07-28,newyork,410279.091735049,410481.135200635,410705.936023408,410983.571839782,411187.34415538,411413.109929292,411570.124349329,411727.013823754,411853.977923664,412014.189753374,412143.544032869,412278.092984286,412441.068826295,412607.98746495,412784.766115513,412962.712386367,413179.1452196,413406.688509566,413704.580475473,414073.313738376,414616.901858262,415150.095982537,415925.613927112,0,New York,,2020-07-22
2020-07-28,northcarolina,110851.886185207,111561.121526227,112305.647770431,113354.230489237,113999.733149412,114548.447302576,114928.351216897,115348.487319304,115784.617993244,116167.144416091,116512.944267525,116924.082446709,117328.027620691,117724.796967463,118059.202763935,118537.69073662,119031.879706793,119521.612433625,120080.793549835,120868.322103242,122035.997699207,123096.614322287,124559.619270569,0,North Carolina,,2020-07-22
2020-07-28,northdakota,5626.45592436108,5679.70436515433,5724.12149912949,5778.56161862625,5821.03271493949,5854.06252059471,5888.97391688121,5922.41794503326,5951.11537768249,5984.80481084529,6016.52633670834,6047.0778142271,6086.43452412077,6119.92702856985,6156.82681745857,6195.39156542858,6239.81049276302,6289.58927907813,6351.11241429421,6432.49865007553,6536.45584082209,6631.94841090056,6761.85947739696,0,North Dakota,,2020-07-22
2020-07-28,ohio,82258.1573757841,82792.6672633569,83309.0646727164,83956.8767741592,84402.5316366895,84838.1866830683,85175.4051086354,85466.9496071269,85687.2872653258,85947.2722963765,86221.4625964768,86485.2595412035,86752.2259566952,87074.3360952342,87377.8888669579,87708.7527269335,88068.684749609,88417.8839860082,88930.8224143363,89629.5556135905,90559.0882401943,91338.3746577342,92235.2401130229,0,Ohio,,2020-07-22
2020-07-28,oklahoma,32953.8378354689,33420.2921224206,34055.3096637724,34757.7912923634,35288.4152720666,35765.2630092505,36182.1713180095,36514.9942704032,36841.4096153473,37168.5255177413,37444.3996964277,37736.0462412338,37996.0136234723,38247.1685899383,38579.5638631529,38853.1396976815,39215.9185326317,39580.851531611,40056.9161848048,40775.8934334691,41711.3749713829,42760.3351186683,43798.2891225251,0,Oklahoma,,2020-07-22
2020-07-28,oregon,16084.8498980265,16191.0758969639,16288.4159562316,16417.9307472737,16538.9311306203,16637.614634424,16720.6650406978,16796.3278609999,16873.3589188031,16931.1860344726,16989.2806880874,17068.0009700824,17141.351353555,17223.8880830507,17296.9881755004,17369.1083277207,17474.372998246,17589.0240153558,17714.3251302307,17859.1258110166,18150.4604029537,18408.1473894617,18736.7890481308,0,Oregon,,2020-07-22
2020-07-28,pennsylvania,109813.261254128,110250.410712529,110574.096366301,110896.786511677,111153.119476375,111405.166644325,111633.341877957,111874.983993613,112068.454526257,112236.954736622,112418.412351361,112575.468628348,112722.330562056,112901.953692421,113125.671979452,113346.03145631,113609.638961112,113858.181075109,114242.234203162,114654.509511302,115355.096863206,115935.903720004,116593.618834252,0,Pennsylvania,,2020-07-22
