dates,simple_state,q.01,q.025,q.05,q.10,q.15,q.20,q.25,q.30,q.35,q.40,q.45,q.50,q.55,q.60,q.65,q.70,q.75,q.80,q.85,q.90,q.95,q.975,q.99,obs,state,truth_confirmed,fcst_date
2020-06-24,missouri,19143.0425548867,19169.2997020625,19187.2846000528,19211.5647401131,19233.7895941759,19253.0981069811,19266.4748147671,19278.7423271089,19288.9567685108,19302.322828989,19317.4796896195,19329.3237246697,19341.9842432231,19353.684858482,19366.4470567469,19380.0967025375,19396.8701172724,19413.531921941,19434.8213744915,19460.6016643431,19502.1190244728,19546.6183523712,19576.5027130304,0,Missouri,,2020-06-23
2020-06-24,montana,748.445575730512,749.445478854759,750.540365835234,752.332126090834,753.638323870589,754.660888426342,755.673948628212,756.55916065028,757.426319270646,758.251182401887,759.159986230126,760.052168464516,760.881942727708,761.998045540423,763.036760359423,764.432147377612,765.740843375454,767.217519010787,768.739482099503,771.322708422398,774.876215782266,778.157543697411,782.073011891559,0,Montana,,2020-06-23
2020-06-24,nebraska,18151.9192021295,18159.273858764,18168.7269859789,18179.8686024657,18187.8285363023,18194.8374865591,18201.1576162934,18206.6351731795,18211.7523120388,18217.7897572666,18222.7791108399,18227.7940347607,18233.1030273502,18238.8669588097,18244.7867307543,18251.9404177813,18258.8762417973,18267.2212413166,18277.8882445719,18292.3394213798,18315.1191674169,18333.0904133497,18360.29570176,0,Nebraska,,2020-06-23
2020-06-24,nevada,13623.9145645322,13635.9557288246,13646.753246775,13665.9117982749,13678.3065052513,13689.7800215645,13699.1537747975,13709.4192050106,13717.3244274856,13725.1525892496,13732.038496172,13739.452304596,13749.0033816515,13758.0701310104,13769.1363149887,13780.0900921621,13791.0605347133,13802.698931462,13815.5562165472,13835.7061317205,13871.251151378,13900.5146901168,13928.2399123296,0,Nevada,,2020-06-23
2020-06-24,newhampshire,5577.85349262956,5579.92125403978,5581.49008334195,5583.49570637622,5585.32431619359,5586.79210418908,5587.75473290258,5588.97693842042,5590.12722447338,5591.3372449289,5592.73946719959,5593.92093835422,5595.07842591292,5596.35871772262,5597.63666701072,5599.01379319204,5600.53518912172,5602.18932214996,5604.2446599551,5606.91820379019,5611.64168503798,5615.61089135158,5621.57108963073,0,New Hampshire,,2020-06-23
2020-06-24,newjersey,169851.300434206,169881.203324112,169899.183964385,169926.490918524,169940.851198829,169955.520240062,169971.363314726,169983.249402101,169998.427941928,170009.934102964,170020.568830772,170030.031895434,170042.68527916,170055.573093071,170070.116178456,170087.466650769,170105.312695866,170126.199748632,170149.477893294,170185.244013836,170227.080078796,170288.264788986,170339.144021639,0,New Jersey,,2020-06-23
2020-06-24,newmexico,10891.1799822178,10900.3749576503,10908.2554109252,10920.4810687191,10929.0120719376,10936.7747401585,10944.0478833546,10949.7443261131,10955.1154267362,10960.6744166205,10966.564241295,10972.1999879003,10977.3606330415,10984.4335614817,10990.8243088575,10997.6956374032,11004.0359811396,11013.3821725981,11022.801553401,11034.9107624262,11057.5452533783,11076.868358936,11096.1680320475,0,New Mexico,,2020-06-23
2020-06-24,newyork,389334.447226284,389380.728125751,389410.821835635,389467.281996105,389496.923596052,389526.976990411,389554.292406858,389584.601132762,389609.377948544,389636.105843655,389664.208186126,389688.406881261,389713.066441324,389742.959615878,389770.137368133,389802.201955771,389832.742449956,389864.369060409,389917.770292848,389994.845555298,390080.668691906,390183.780573544,390284.472816716,0,New York,,2020-06-23
2020-06-24,northcarolina,55079.4322228167,55138.2487789146,55209.3624683307,55277.5429677003,55326.1386304924,55366.5547042601,55402.9516879847,55437.3873032633,55467.7839870281,55500.508778917,55529.4277573238,55563.2420868966,55592.8677178252,55623.4922451959,55658.5436298452,55693.0011879602,55730.3950809707,55769.549574845,55836.9068277557,55907.4591527829,56008.7106343274,56100.5867889584,56200.9218369127,0,North Carolina,,2020-06-23
2020-06-24,northdakota,3327.72326548815,3329.3922068312,3331.25483319519,3333.63877502098,3335.09064546238,3336.39767867903,3337.54687236827,3338.82899236325,3339.86313109034,3341.01130866728,3342.21642825777,3343.27248406504,3344.62501518135,3345.93732092501,3347.22415146464,3348.60685799567,3350.32591112166,3351.93476263174,3354.18458521707,3356.90645841778,3361.0713330255,3364.86760058722,3369.99647722044,0,North Dakota,,2020-06-23
2020-06-24,ohio,46388.3762157682,46423.7348087453,46463.2334478068,46512.0127688108,46550.1188413301,46577.8529776827,46601.5556945876,46628.8291584484,46655.6784105498,46673.8609692443,46695.6157132364,46713.7190496574,46736.4687170625,46753.6802964339,46780.4731189653,46800.9536625459,46829.1851040626,46856.8761919993,46894.7746551186,46945.7154789487,47029.9863359966,47100.4579420782,47184.4999394866,0,Ohio,,2020-06-23
2020-06-24,oklahoma,11166.1320198323,11186.2139069192,11207.9506256378,11233.6001465804,11250.4876735212,11264.7006514574,11280.7020101847,11292.0528767502,11303.8487778283,11317.1583964891,11329.129282673,11341.2293030023,11354.9901406967,11368.4815653405,11382.1817873419,11396.60995381,11410.7878727904,11425.5258653981,11443.4071040875,11473.8978725589,11515.6994713296,11545.9961586284,11590.7200750808,0,Oklahoma,,2020-06-23
2020-06-24,oregon,7361.00155047438,7378.73588768301,7392.94257318371,7409.58426371833,7422.23866177767,7432.15957122492,7442.51057518711,7450.49611319214,7459.7283733951,7466.96482609671,7476.43206384905,7485.73648156901,7494.28730478711,7503.28214455303,7511.70854171537,7523.36283317964,7533.84419030591,7544.80947590155,7556.87619804187,7574.17700778876,7603.49787843729,7628.52089167467,7666.44375430206,0,Oregon,,2020-06-23
2020-06-24,pennsylvania,87420.145915227,87447.3598119736,87484.7989741736,87517.6868720631,87553.8381852678,87581.8442070356,87608.8825817359,87629.5602608765,87650.3555700535,87668.9556583434,87687.2408794431,87705.8415149793,87723.6307676503,87746.83710438,87769.3223275447,87792.1494279885,87818.63358032,87846.1525564164,87875.9178099047,87920.0885514677,87987.9460670849,88054.6587154014,88118.6378673658,0,Pennsylvania,,2020-06-23
2020-06-24,puertorico,6725.93235891498,6733.25238593532,6740.12409392777,6749.34178762219,6756.75975607491,6763.27646064356,6768.30361248827,6773.42632616001,6777.89355661485,6781.58094453603,6786.0707008755,6790.74068686819,6795.11311952449,6799.66278854352,6805.99679145151,6812.1334446203,6818.55711135498,6825.1539917906,6832.16462944573,6843.44239311061,6858.63409867387,6871.61266938272,6887.67073335031,0,Puerto Rico,,2020-06-23
2020-06-24,rhodeisland,16550.8134177054,16553.9766041991,16556.9892490578,16561.5873280698,16564.5989585302,16567.6835578757,16570.0164352088,16572.716080774,16574.72738177,16576.7352856803,16578.4803523653,16580.9598258643,16583.1139204175,16585.4289212792,16588.1909008011,16590.9354692506,16594.1745023086,16598.0719170512,16601.8274149732,16607.4740676808,16615.8283878012,16622.9438757395,16632.7361025273,0,Rhode Island,,2020-06-23
2020-06-24,southcarolina,27064.2980834394,27122.2686786087,27180.1829746916,27254.0783223917,27310.6171498255,27349.0412486376,27386.272907891,27410.8743508353,27440.7414175097,27469.5692622692,27498.5481680667,27526.1042107898,27555.5032261538,27581.4707384195,27615.6906744177,27644.0572052849,27674.3833410205,27713.4435975134,27755.8892627357,27799.2129976067,27870.8977194388,27949.794788464,28009.6983158915,0,South Carolina,,2020-06-23
2020-06-24,southdakota,6368.98273413342,6372.39530983525,6376.01324197271,6380.13539494832,6383.62512934479,6386.24706496343,6388.68091143587,6391.13189019465,6393.07788117108,6395.25149676991,6397.03591737475,6398.97813422056,6401.15550199965,6403.25927197739,6405.70187813245,6408.55581427209,6411.14202242081,6414.76795189362,6419.05832555795,6424.19858146118,6432.29726825084,6440.14085693596,6451.46587385392,0,South Dakota,,2020-06-23
2020-06-24,tennessee,36616.0528670034,36663.8384307363,36705.6957855026,36762.3111802576,36807.2003669493,36838.0781294437,36865.2294663727,36886.6703949216,36911.2143540142,36933.6853619753,36954.1179416692,36976.493050692,37001.2675779591,37022.9998395593,37045.695423458,37072.8203793055,37103.21774095,37140.5906996517,37177.8019070444,37222.3976949138,37295.0929410298,37357.7362121642,37438.4129039625,0,Tennessee,,2020-06-23
2020-06-24,texas,126050.901507212,126320.57893274,126650.89913284,127116.335809218,127389.122317487,127537.066749037,127675.222057481,127781.757493001,127885.703956945,127958.932154284,128057.242279938,128139.455216764,128233.484369673,128303.776003521,128384.842990517,128457.136219211,128554.615949351,128668.014998951,128778.201763305,128956.669759222,129215.980497424,129440.79313639,129879.707344905,0,Texas,,2020-06-23
2020-06-24,utah,18501.6897452748,18524.2553014536,18561.1264882874,18592.452518209,18612.3667538491,18635.1222757277,18655.7551527428,18669.6800171368,18689.1598585577,18705.3165846333,18719.9040201744,18737.5474620908,18751.8768883141,18767.6487952463,18783.3082881245,18802.1619307556,18822.9290979098,18848.7921456384,18877.9158548752,18906.3972019789,18960.1392420187,19006.6883565751,19051.513312512,0,Utah,,2020-06-23
2020-06-24,vermont,1165.03054717659,1165.51392077511,1165.87817667706,1166.37706448771,1166.76338914069,1167.13403157622,1167.46626576698,1167.80242054246,1168.10311252621,1168.40222071966,1168.69948950546,1169.01104784939,1169.37600961322,1169.78930014561,1170.19316742784,1170.62291956025,1171.11179063777,1171.72886292929,1172.39092981354,1173.36406013352,1175.2757601611,1177.22256112299,1178.49237322074,0,Vermont,,2020-06-23
2020-06-24,virginia,59224.4244942057,59256.4489119696,59288.3746020427,59334.8676875744,59366.0294378257,59391.3450078481,59415.8923957023,59440.8656850408,59464.0500744255,59479.5068339666,59500.4080595736,59518.0527820674,59535.5853443739,59557.7877364786,59578.9678489931,59604.9190099946,59629.4953246131,59656.9030523675,59695.3525027369,59733.5847717489,59814.919354309,59882.0381534892,59964.3572598425,0,Virginia,,2020-06-23
2020-06-24,virginislands,76.0292932490062,76.0451760301921,76.0662062132015,76.1049339123723,76.1405665849707,76.1745917422801,76.20587888338,76.2398543524555,76.2787265617207,76.3177947645638,76.3604884986284,76.4188834637808,76.4722910825579,76.5418983718987,76.6222850445612,76.7114730050469,76.8485357825105,77.0040834132407,77.2477071099503,77.5998986145367,78.3284384834978,78.9702267808994,80.5443570766434,0,Virgin Islands,,2020-06-23
2020-06-24,washington,29574.7705833804,29604.5072370038,29627.0252838409,29664.4802665389,29687.6260189289,29712.4531156349,29729.9874347943,29747.8369066489,29764.6951204594,29778.4517970847,29795.6105415224,29811.142514894,29828.3649610749,29845.7600762717,29861.9452603446,29879.7350763989,29900.6962057356,29923.218496621,29950.9352342425,29988.9692681227,30037.3915780104,30091.0114923152,30166.0933324679,0,Washington,,2020-06-23
2020-06-24,westvirginia,2604.35820338491,2607.44314534098,2609.47007758021,2612.44423400665,2614.95824289278,2616.71551807724,2618.76444382933,2620.43957209503,2622.07324862504,2623.46104780147,2625.14822257376,2626.80624776221,2628.56836954569,2630.16369578578,2632.07872588131,2634.15921797045,2636.33480569164,2638.33689608433,2641.82976040372,2645.65055961396,2651.78735114516,2657.79761609392,2665.63578973263,0,West Virginia,,2020-06-23
2020-06-24,wisconsin,25436.8824977936,25456.5064340225,25478.1209478956,25501.2976895871,25518.5017368685,25531.908634312,25545.456096166,25555.7391815258,25565.5886003915,25575.3315982804,25583.6887619188,25594.7113477088,25606.0396297739,25617.214730058,25629.5207201758,25641.0586123668,25655.4544498869,25672.5729982032,25693.773107035,25716.8375090166,25754.9118794838,25787.0748598145,25838.7902859317,0,Wisconsin,,2020-06-23
2020-06-24,wyoming,1260.35534539202,1261.64754330221,1263.02070486513,1264.82996572914,1266.29544405615,1267.26080909644,1268.25869357825,1269.2789869634,1270.16102850333,1271.12410956774,1272.21954188309,1273.53788956703,1274.44006639928,1275.44184817656,1276.40975298952,1277.84309659002,1279.16681179356,1280.53091705918,1282.50139528463,1284.61317182257,1288.98357362237,1293.22433891187,1298.31905445636,0,Wyoming,,2020-06-23
2020-06-25,alabama,31586.0765590086,31655.5070686689,31723.4865545678,31804.9362694486,31875.0055485193,31939.7315752417,31991.369225518,32026.9934486619,32065.2523299858,32114.1026772679,32157.9195980433,32200.0119495939,32238.95363305,32274.0101576516,32317.1269759842,32365.5255486089,32416.0853396284,32475.8846420435,32531.1097699604,32623.0756498787,32765.4104543807,32873.9243439545,33046.4920555713,0,Alabama,,2020-06-23
2020-06-25,alaska,766.740924877045,768.248534588439,769.192654608585,771.058609839839,772.598184086347,773.882123676952,775.008372999432,775.862190614962,776.941904287883,777.834864352934,778.927294296668,780.054776298231,781.14388296662,782.236852756542,783.273899728414,784.535229399175,786.000567196586,787.434054682274,789.385437956808,792.43125138264,797.07364340798,800.627814295415,804.194139113189,0,Alaska,,2020-06-23
2020-06-25,arizona,63211.0976509348,63538.3786592739,63991.7512765524,64547.4067889593,64968.9844829047,65254.930514617,65491.4526791455,65696.0641911566,65855.4340407866,65984.522085324,66094.6163698609,66233.361881632,66345.1455607364,66482.2715190443,66621.0931276409,66738.9799051761,66889.4785321,67045.8493877773,67223.9388861288,67456.2049257295,67809.8180499428,68292.8586173712,69221.5907419867,0,Arizona,,2020-06-23
2020-06-25,arkansas,17238.0587362519,17322.0773652442,17380.534942965,17473.3510431965,17546.0347401052,17604.3387009084,17646.8362198685,17688.042329525,17733.5047406198,17772.3365536534,17805.8787893443,17834.8639631584,17872.8864583539,17910.8390273618,17951.8271965114,17992.8176446564,18035.5657586356,18082.5560731113,18141.6905084588,18223.4170730012,18330.7217793746,18427.0751049092,18528.1579827248,0,Arkansas,,2020-06-23
2020-06-25,california,199742.883573584,200227.609895366,201149.887662226,201995.05574065,202760.025777119,203253.505048556,203638.675009809,203957.336296323,204227.807169683,204489.293709564,204746.772701029,204937.255567044,205172.309104954,205362.109462854,205611.19491008,205825.769293742,206067.030889447,206278.325728004,206617.165516508,207115.327426736,207870.695760218,208630.651705177,209823.680875213,0,California,,2020-06-23
2020-06-25,colorado,31030.8205650983,31053.7793474423,31074.8413659345,31109.7807208731,31135.2897618328,31151.145700652,31168.010673389,31187.2763422587,31202.6356134583,31215.3279946317,31233.409646081,31246.9487255393,31259.8520876278,31275.4359436273,31292.1862495263,31311.8096307038,31335.9665007771,31360.1983513555,31385.1608836391,31426.3876328355,31486.720133517,31536.4145982084,31605.5453374649,0,Colorado,,2020-06-23
2020-06-25,connecticut,45963.9065707119,45973.3153533632,45983.7876759555,45998.0554127616,46010.9886258881,46019.9100638994,46028.0934702132,46035.3859402535,46042.5599565209,46048.8849214742,46055.7732787085,46063.0032301288,46071.3428457304,46079.0433905809,46086.1928453351,46094.6390338885,46105.3616276483,46116.2322988905,46130.4168640372,46147.0115028379,46183.1480342636,46207.7274217379,46242.7125227355,0,Connecticut,,2020-06-23
2020-06-25,delaware,10897.1349471804,10905.6801450856,10914.3273075104,10923.7504586802,10932.4907057397,10939.1349047305,10945.195404138,10951.1511605346,10956.0340607769,10962.0705039276,10967.1579746109,10973.0278822995,10979.2133692576,10985.3238045891,10991.4234582192,10997.8301934996,11005.3362837148,11014.6658502926,11025.7390051236,11040.0381274163,11062.1021692427,11081.229569319,11110.2214596405,0,Delaware,,2020-06-23
2020-06-25,districtofcolumbia,10117.5395321786,10123.4824105905,10128.6859241358,10134.3482121309,10138.9226827694,10143.6887571288,10146.4387530917,10149.7476389455,10152.8268291156,10156.5027541894,10160.0256364899,10162.9992492543,10166.3557105651,10169.8279158083,10173.0157325802,10177.3203867693,10181.2629487657,10185.9603696805,10192.0953200277,10200.9589180532,10213.2102929918,10225.6148504026,10237.5190700733,0,District of Columbia,,2020-06-23
2020-06-25,florida,107216.757738309,107633.920150386,107962.254873621,108582.460223649,108909.237875837,109182.485538367,109429.857732165,109598.997469042,109763.338756358,109902.363354633,110025.718975892,110152.224950525,110283.113954856,110406.693496682,110545.325950863,110675.811981736,110844.807698379,111003.669395755,111219.285079145,111503.416935545,111997.110121176,112351.396107032,112832.104245521,0,Florida,,2020-06-23
2020-06-25,georgia,69507.9843611071,69787.8080585489,70001.1559870313,70266.5425278344,70418.5067359477,70539.8174777148,70649.7402248061,70766.0084888385,70863.5468294888,70964.4037254492,71050.4876179956,71143.0871271083,71242.444708481,71328.4275048722,71427.1031046334,71529.3242335188,71642.3503921853,71744.168546778,71893.5068979459,72082.187067713,72341.0726643109,72534.134671043,72813.7017962949,0,Georgia,,2020-06-23
2020-06-25,hawaii,825.889836970464,828.009569589308,829.485840478028,831.381802826294,832.934172412952,834.149923257571,835.276330153331,836.471034028864,837.583657918688,838.713443635808,839.771775222938,840.768121132417,841.935864333927,843.183483590887,844.402872236746,845.898831968185,847.581599216317,849.803364031255,851.649332571313,854.507159515445,859.113846850246,863.375465453903,866.895849443224,0,Hawaii,,2020-06-23
2020-06-25,idaho,4328.90990929686,4343.37996923964,4355.31324028711,4372.50756813906,4384.35313476505,4395.85592911698,4403.75937271704,4413.50818481551,4421.16198537969,4429.92865464263,4437.25809401844,4444.32793609672,4452.12914170248,4461.49473723895,4469.83563929617,4478.52045681038,4488.04970079492,4503.39879082119,4518.82162862588,4535.59692877766,4564.64602230764,4593.05009554616,4638.99935815523,0,Idaho,,2020-06-23
2020-06-25,illinois,138261.096658752,138348.353384357,138430.077384442,138525.753012432,138587.534881201,138650.744617416,138694.539716876,138738.580108988,138783.628096798,138822.873163667,138872.40997197,138918.005317523,138964.688310135,139014.973746968,139060.311765208,139109.26054681,139171.892449032,139233.847288758,139315.135870314,139425.873300694,139610.213062005,139737.408723168,139890.788392865,0,Illinois,,2020-06-23
2020-06-25,indiana,43073.7061067,43113.556843192,43148.8489412779,43200.3680983521,43229.0992037214,43255.6612125599,43277.2157041387,43301.7666933114,43324.8589845742,43341.4628746565,43363.0848826099,43381.2150413259,43400.6594248719,43424.7684095093,43449.0069739016,43477.1107477486,43502.3687301643,43539.3700191533,43576.0019996448,43635.2033520676,43701.0061457424,43782.9423210899,43869.7685945543,0,Indiana,,2020-06-23
2020-06-25,iowa,26723.92127472,26756.4455150576,26798.0857952431,26840.7368172431,26877.4667880838,26910.9941484983,26935.8361385929,26964.292547954,26991.4346819344,27012.2374961318,27034.1062957216,27056.4221534296,27077.4527529836,27100.370190997,27131.7408768315,27156.5834417705,27187.2336661391,27227.3960766744,27269.9181067566,27328.9876026575,27409.9176389753,27485.2806009547,27602.4465084238,0,Iowa,,2020-06-23
2020-06-25,kansas,12652.6220207443,12680.512291863,12697.9765165229,12722.0027818222,12739.9665273232,12756.2158518478,12768.2980571041,12780.6346880123,12792.6961274451,12805.3736229402,12819.3699216382,12832.4610973658,12842.7845034479,12856.2193805825,12870.1619125984,12881.2728241933,12898.1547993476,12918.0538058052,12942.6356988617,12972.8597951128,13015.8770643377,13053.4280368189,13113.6616401272,0,Kansas,,2020-06-23
2020-06-25,kentucky,14282.4123221222,14317.0584607023,14347.0689441075,14375.2737736958,14398.40392215,14418.6812913908,14437.1649925022,14452.9516994625,14467.796315638,14484.2202556995,14499.6929769389,14514.8751553316,14528.3806832016,14543.6573903275,14559.8274455322,14575.7245829335,14594.6735966891,14621.2568815929,14642.7862405209,14675.1559567834,14736.6508193738,14786.8346091261,14852.2647224953,0,Kentucky,,2020-06-23
2020-06-25,louisiana,52393.6454038003,52500.8089434377,52601.4759906975,52732.8503292865,52825.9413748619,52917.1567198023,52986.8489715632,53062.6784565087,53117.1443152992,53176.1137972949,53232.9839215382,53278.6181473146,53331.5642647482,53382.3915421152,53429.5576873051,53493.5240755592,53563.7396459527,53644.4482126307,53741.962955237,53877.1635677263,54042.0645042605,54212.8554676136,54385.3780861809,0,Louisiana,,2020-06-23
2020-06-25,maine,3010.81127988549,3014.49576365544,3017.38619422674,3021.21858779113,3024.41319027413,3027.06482468173,3029.69102722429,3031.64120791262,3033.58615559243,3035.58063113077,3037.67734881811,3040.08786232299,3042.10796458695,3043.95322562178,3046.43694341888,3048.61619309289,3051.46182042329,3055.01658604601,3058.88875584384,3063.91901768026,3071.71082660837,3079.19936969079,3088.04577964723,0,Maine,,2020-06-23
2020-06-25,maryland,65281.5331052651,65324.3340869241,65372.7948587286,65425.2689372064,65468.5447717607,65499.8934713811,65529.9027422118,65560.4910561391,65587.2109574513,65614.512700179,65640.4778695176,65667.6551172412,65692.1133923496,65726.2389433775,65757.8275700786,65785.5874812202,65826.3417134816,65867.6560239444,65916.9617697298,65979.9064131462,66065.7550042128,66163.1235123565,66288.7386243669,0,Maryland,,2020-06-23
2020-06-25,massachusetts,107588.657285761,107610.98186101,107633.739099538,107663.644446879,107685.320307707,107707.018408382,107726.252136735,107743.066067079,107756.83638564,107772.331513717,107785.147616565,107800.354197562,107816.675428362,107832.676830286,107848.811473402,107868.201013495,107889.664937146,107916.699617904,107945.994990322,107981.41543804,108038.189711954,108099.533678197,108163.014819738,0,Massachusetts,,2020-06-23
2020-06-25,michigan,68390.5803301009,68422.3766033504,68447.9344309534,68489.0375263864,68519.8594946639,68550.769513627,68571.7365437174,68594.1472092045,68614.4501076715,68633.036318576,68652.7901995194,68670.239727249,68690.2886761745,68714.8961841443,68741.2157590225,68766.3959189849,68795.9074024308,68828.5666280879,68864.0960586362,68915.8520866521,68996.9769249637,69059.6715205577,69168.1494740822,0,Michigan,,2020-06-23
2020-06-25,minnesota,33728.8974762652,33773.3865346026,33812.6644905287,33875.5237227569,33916.5346170628,33944.2691207676,33975.0777702965,34001.7526789381,34027.5428227799,34052.2181393018,34075.8986624667,34102.2394521514,34130.769197937,34155.5409129699,34182.9618994148,34212.1433591599,34244.0914078466,34284.2005419094,34332.8170329554,34387.0664389774,34467.8371725029,34549.9340104178,34684.1739324294,0,Minnesota,,2020-06-23
2020-06-25,mississippi,23467.9835248707,23556.2612783435,23648.9876026515,23736.6355665956,23824.7332623028,23877.2505770363,23937.9194716676,23983.6389007012,24026.7482058591,24072.38655225,24124.9559262598,24167.6695432184,24214.2355523482,24264.4014232492,24309.186035895,24359.3017660776,24410.6511304921,24467.6352553772,24537.9624235236,24631.4629352862,24793.2464223572,24909.567777336,25041.2753956322,0,Mississippi,,2020-06-23
2020-06-25,missouri,19284.3735156139,19323.9457818028,19368.2431875207,19413.7846664089,19453.5653037802,19490.0409246613,19517.3202696443,19548.2982053507,19571.9927198959,19597.8060789494,19620.1287373571,19645.0633421145,19670.0337651709,19696.0040268792,19719.5788386255,19750.1855221822,19783.9533661101,19822.9276019895,19862.624997924,19922.8047388613,20003.2495826903,20083.7355018341,20144.0368536559,0,Missouri,,2020-06-23
2020-06-25,montana,755.189760985706,757.200135815613,759.430841435923,762.487080483906,764.824327618474,767.001567904859,768.893454899636,770.948938437996,772.779526197519,774.398209875411,776.383486154285,777.806656360365,779.50169210231,781.280934730449,783.430678195601,785.345360034142,787.362232857861,790.549084273924,793.774351174104,798.356171389505,804.345777935959,810.968163436693,818.239735682422,0,Montana,,2020-06-23
2020-06-25,nebraska,18206.3040681811,18221.5100443228,18238.383263453,18258.6338761422,18275.6437477431,18289.1171883687,18301.1575564308,18310.714662959,18321.4877766414,18331.8043131198,18343.3221282945,18352.6454241826,18364.4079588336,18374.7398540863,18386.1912114301,18400.5907795326,18414.6008929617,18433.9275139976,18453.1740878881,18482.1107864238,18525.2001447957,18563.5146874456,18604.3665720893,0,Nebraska,,2020-06-23
2020-06-25,nevada,13712.8111608303,13742.127175047,13766.4697632323,13798.6023783698,13825.3608282494,13848.0220282065,13866.6388280199,13885.2499660224,13901.8210764348,13918.2280307418,13936.2125835285,13951.3455257422,13968.7587656271,13990.315239998,14006.9047860219,14030.4947160903,14050.6351288503,14076.202568774,14106.4852281276,14147.1083088988,14212.4767973807,14273.1653471323,14333.7326448037,0,Nevada,,2020-06-23
2020-06-25,newhampshire,5586.6020647785,5589.93295814381,5593.56676223885,5597.55315634262,5600.71929096363,5603.29360385846,5605.38148060898,5607.78033839058,5609.91793061852,5612.25850630971,5614.49824523291,5616.68862039897,5619.04066322847,5620.77290331341,5623.14002728956,5625.53384441831,5628.43220544247,5631.94885849062,5635.97940008012,5640.85785305608,5650.06269282702,5656.77873610727,5668.74152886026,0,New Hampshire,,2020-06-23
2020-06-25,newjersey,169972.242573376,170013.259145977,170059.001205374,170114.816086096,170142.816418845,170171.097594117,170202.713731476,170228.506711214,170251.769890828,170274.937563183,170298.673024668,170322.555257905,170346.346156246,170372.017518179,170399.845440034,170430.450434722,170459.596716413,170505.646650138,170559.090160075,170620.719406307,170711.422817737,170824.040108495,170930.142477097,0,New Jersey,,2020-06-23
2020-06-25,newmexico,10942.2835242726,10961.8554438305,10978.5564456946,11001.7530963231,11018.9955375098,11033.5106210282,11048.8324780845,11060.1497810819,11070.8255445767,11081.0806529743,11092.4668326261,11105.703255935,11116.7807024312,11129.7845125374,11143.2153891834,11155.5213131456,11168.2209290559,11184.1048932545,11209.2305073166,11234.453515683,11275.4048931182,11314.1701651143,11352.4652563118,0,New Mexico,,2020-06-23
2020-06-25,newyork,389550.775467751,389657.207815497,389732.367213945,389831.33139354,389898.011334616,389953.743756631,390011.224727801,390064.575891435,390119.485983287,390167.872840041,390225.352263412,390271.393296237,390325.391944709,390387.749475612,390435.742407377,390499.860972287,390558.533884064,390632.457866241,390739.315954652,390897.589500085,391063.150153732,391269.371766549,391483.132345872,0,New York,,2020-06-23
2020-06-25,northcarolina,55512.8635811455,55600.7325264946,55755.6995968561,55901.0737273166,55998.4631738221,56085.83671004,56149.1800286379,56216.6981518964,56279.629401591,56342.5900015619,56403.6366069978,56467.4321003107,56519.9735012362,56585.9437425584,56653.8509275822,56729.0023544661,56807.6083365285,56903.5614175768,57021.2472228795,57178.2291292297,57407.4747509771,57617.4635325761,57831.6234452901,0,North Carolina,,2020-06-23
2020-06-25,northdakota,3337.01261319734,3340.17952342231,3343.36161381711,3347.79972825641,3350.93992502416,3353.27339664028,3355.78884764884,3358.06969912594,3359.96090333155,3361.88020107106,3364.08220353278,3366.17071338394,3368.73296794899,3370.8588702765,3372.94335177332,3375.59056338841,3378.70097668971,3382.40404759181,3385.99120576538,3391.66050554812,3400.0082058291,3407.43304422777,3416.17222741715,0,North Dakota,,2020-06-23
2020-06-25,ohio,46654.3958366825,46715.453840569,46784.8336240009,46886.5142380734,46963.4603292913,47015.6993011309,47065.3240485182,47114.4376795878,47171.4268099733,47219.2748561558,47254.5769402405,47291.8774976207,47337.632735435,47375.4969659809,47425.4514445687,47469.5817393841,47530.4273889914,47591.4204464973,47664.1321568226,47762.9706679876,47938.6268636799,48073.1443695487,48254.1294250634,0,Ohio,,2020-06-23
2020-06-25,oklahoma,11300.2897858736,11339.8274139202,11382.3849372598,11431.9915500337,11470.1913009429,11502.5954858011,11526.1581958857,11551.4821391109,11574.3711010821,11600.5771093232,11627.6591478972,11653.2634209522,11679.5914084034,11705.327322204,11730.5395480487,11756.7205879584,11786.4163719591,11818.6161809141,11860.5618597422,11915.6365412261,12013.5018872331,12071.5540780055,12160.5583102145,0,Oklahoma,,2020-06-23
2020-06-25,oregon,7448.90461569917,7478.11333450887,7506.20496519482,7545.35928308858,7568.29592747862,7590.25580814704,7607.0163952836,7623.82565116716,7642.68415405379,7658.36137855418,7678.62122278255,7696.85094057099,7712.42824814093,7730.74337954357,7753.04531110824,7773.77439642549,7792.46952437894,7817.58072332382,7844.58729593888,7883.52736154484,7940.13479722722,8004.87264124451,8070.74051043141,0,Oregon,,2020-06-23
2020-06-25,pennsylvania,87632.1243007401,87683.5563478953,87741.1122834773,87823.537025886,87894.6781780523,87949.3808266845,88005.1968622244,88043.8815394462,88081.0964048376,88119.9925005143,88158.2672732142,88196.0679492358,88225.3841166978,88262.2761422251,88316.1879163402,88359.3752852582,88407.1568777154,88476.9893910948,88530.8484161215,88625.6504668169,88779.0813882383,88897.7399561851,89077.1180040942,0,Pennsylvania,,2020-06-23
