dates,simple_state,q.01,q.025,q.05,q.10,q.15,q.20,q.25,q.30,q.35,q.40,q.45,q.50,q.55,q.60,q.65,q.70,q.75,q.80,q.85,q.90,q.95,q.975,q.99,obs,state,truth_confirmed,fcst_date
2020-09-28,oregon,26773.3993378141,27140.4003116633,27432.2594980457,27978.1003426262,28421.3079057071,28753.6028666265,29110.4472018856,29454.4237726761,29805.2723785091,30150.6330113243,30453.7853456342,30809.8829629646,31176.5170088168,31666.8374639627,32104.8727620772,32636.4059721566,33260.1560883053,33980.0601206103,35013.7235065879,36163.5875479001,37872.9724573356,40153.7760933251,42617.5682188275,0,Oregon,,2020-08-23
2020-09-28,pennsylvania,138353.48277746,139171.697960363,140066.092822962,141380.87884799,142216.308293185,143059.385791966,143734.611334595,144572.520158738,145281.038456756,145951.698728405,146823.322601654,147725.085800382,148486.822507911,149503.80137217,150342.101743096,151611.425509623,153023.41829767,154468.567616544,156378.675002137,159036.139502231,163281.084137948,167292.245077294,173295.89045156,0,Pennsylvania,,2020-08-23
2020-09-28,puertorico,33023.7169831031,33486.1110668471,34174.9975188975,35184.0518653238,35794.663040131,36326.9787273082,36949.8717615332,37640.6203260848,38170.3534286009,38790.7647254354,39454.4834013626,40106.8942793937,40752.5676325559,41623.8998683799,42520.8744379228,43485.3473731519,44306.2406863904,45680.0072424354,47221.9707268173,49401.4045168393,53028.6988479337,56902.0622652125,62151.1152738015,0,Puerto Rico,,2020-08-23
2020-09-28,rhodeisland,21432.3951926128,21523.4554901309,21616.2456335584,21741.2197804789,21840.1515361344,21922.7915523728,22002.778199816,22076.900988645,22154.7990218215,22222.7531876068,22299.3477132849,22387.100189938,22469.9223903709,22555.4390717071,22649.6455028551,22774.4771321633,22912.2117666637,23062.3944877432,23249.6011550487,23523.894635482,23879.2467063443,24275.8276416305,24790.4599135407,0,Rhode Island,,2020-08-23
2020-09-28,southcarolina,117457.310179805,119204.294583405,120223.308734064,121900.768080802,123262.164310868,124412.072417817,125449.549979113,126319.424563794,127474.151779516,128598.690284883,129563.896927438,130693.859084249,131863.559727146,133000.11612877,134453.442966486,135973.056603143,137189.27448611,138879.023402292,141001.197712055,145266.924837387,151808.245086612,156187.253121439,163203.497670213,0,South Carolina,,2020-08-23
2020-09-28,southdakota,12407.9629150691,12661.4629520771,12959.2059241659,13333.8258699307,13679.3487826937,13952.2929455834,14207.7025010624,14485.4729189485,14743.9153284322,15044.4944424135,15360.9967165056,15670.3622104369,15956.7674178065,16241.4955593467,16661.7818958391,17032.4879752003,17447.5622397435,18023.8299485062,18702.9262404817,19706.6143168012,21276.7264217071,22935.0246080973,25896.4879541982,0,South Dakota,,2020-08-23
2020-09-28,tennessee,156780.170197072,159989.683367417,162819.508102693,165809.613993246,168804.814527581,171136.487004773,173287.256978123,175252.625858417,177415.955732878,179622.511854628,181850.639600973,184424.187814143,186886.253537407,189300.021594752,192261.314697771,195204.577902738,198040.426936629,202122.154856511,207201.256925435,214363.008771986,227390.313906779,237108.231706338,260974.06073084,0,Tennessee,,2020-08-23
2020-09-28,texas,630867.353385057,637942.41923131,644136.244856362,654020.668938449,661845.527995391,667674.048972205,673286.911140096,678813.664842555,683282.332313001,688358.809752479,694062.340499791,699767.355919522,706104.746997538,712451.528531484,719720.580621081,727690.42242129,736509.88916259,746965.800473498,758439.337020895,772472.685311817,795741.289838934,822954.01981249,859643.305310022,0,Texas,,2020-08-23
2020-09-28,utah,51727.2705285515,52298.0146691844,52729.1486614199,53518.9464927458,54103.0810985918,54641.1969156182,55159.2377075334,55725.9464360483,56236.86271848,56693.198548923,57130.325628329,57653.1375527406,58180.3211563287,58688.5279894164,59482.5234259772,60209.6192688916,61115.1278552269,62105.7224871866,63548.4411567693,65007.422028679,67649.9497912017,70632.878441703,74982.3386731651,0,Utah,,2020-08-23
2020-09-28,vermont,1586.14570065803,1590.76218555683,1599.85831282988,1608.44603051176,1615.76241773983,1621.99369481359,1628.58684130988,1634.38761506635,1639.55171957461,1645.4097098326,1651.7180373206,1657.24249344287,1663.32531170699,1671.58421019024,1679.12807450902,1687.97411322881,1697.99995767043,1708.69311590858,1722.28840522837,1745.28597682134,1783.08720187513,1811.02626171581,1869.19357145341,0,Vermont,,2020-08-23
2020-09-28,virginia,119645.040774097,121034.097210042,122736.17288107,124583.3823609,126073.718426371,127397.795010083,128686.499906084,130024.658716516,131379.140363029,132588.851548198,133769.423936386,135105.803585226,136454.627864157,137688.701167163,139361.105094214,141257.192181525,143347.40134705,146007.820275366,148608.602185677,152845.643111629,159439.291331475,165513.738126564,172795.591982634,0,Virginia,,2020-08-23
2020-09-28,virginislands,1110.12231973178,1147.24301626183,1181.22885280983,1235.01132696215,1287.02541912481,1333.03223909392,1379.34673358822,1422.42066469811,1470.24175572731,1514.99762139235,1560.50772989265,1609.21834235208,1657.9171680711,1716.8746219113,1786.03093801816,1860.99953545372,1948.37449417739,2057.56286011331,2190.01963682758,2437.41473495626,2898.89739182023,3377.34900638689,3882.59566880215,0,Virgin Islands,,2020-08-23
2020-09-28,washington,74925.6252832126,75465.6798356946,76456.5019299143,77479.8777470141,78486.0693657666,79224.4502042509,79928.8572975124,80606.0012106687,81190.9442969665,81770.1295171263,82375.4980528261,83131.580828976,83997.6740460594,84826.7795879512,85677.0672443861,86708.78143293,87732.3639290851,88961.6587517108,90350.1490976607,92657.6395098872,97136.2491371015,100964.812225295,106475.548672826,0,Washington,,2020-08-23
2020-09-28,westvirginia,9865.33200448709,10005.1373923646,10122.224755351,10308.4522212447,10459.1028027102,10606.1374811889,10740.5752472475,10860.1716669498,10989.3975978249,11126.9963852226,11255.0833431723,11386.2308072987,11549.6813511481,11706.1027731226,11891.9441466896,12068.5883707523,12287.5696391402,12537.2697932687,12848.3210447741,13354.8824827131,14103.8694960831,15075.0703135939,16076.0295895153,0,West Virginia,,2020-08-23
2020-09-28,wisconsin,75608.3478023308,76862.5242841294,78080.7675467147,80072.8395936088,81241.4811875862,82329.2753966796,83404.536279945,84281.0646354661,85347.1894131148,86172.1898188319,87112.8140430697,88101.7232011843,89166.8486962747,90323.416355722,91687.3887954213,93334.4445201273,95032.6025314783,97246.1476171756,100077.876217131,103418.482819772,110226.320689386,116928.601897237,122195.782569313,0,Wisconsin,,2020-08-23
2020-09-28,wyoming,3871.2271274228,3922.65191997372,3994.44883594944,4080.1867680671,4154.39806926896,4214.59070114634,4286.46673472873,4345.30153253092,4404.125894655,4460.94914164535,4531.95099120111,4611.16945725179,4679.0961362641,4755.15946176398,4839.6417774231,4932.97526232696,5054.55323907151,5203.97751124799,5371.51087397805,5613.87538984949,6047.23007589289,6516.48415171904,7345.24535764427,0,Wyoming,,2020-08-23
2020-09-29,alabama,120835.950158179,121911.566303609,123045.313366632,125091.05701293,126135.608024593,127245.726010692,128477.561937525,129411.338329013,130368.630134762,131546.546679585,132512.027047032,133532.576993732,134809.736942584,136013.171285493,137459.283944826,138583.496802397,140114.230433566,142143.858243365,144690.509327474,148826.114713102,154112.70373879,159712.220961847,167190.008980168,0,Alabama,,2020-08-23
2020-09-29,alaska,5252.80126151694,5377.01649191458,5513.82428959675,5687.069654198,5835.63379247034,5977.03549412076,6080.86357939966,6181.85444295092,6277.71184797624,6382.504450095,6504.04954001551,6615.88071757421,6760.91225967963,6897.40873236061,7058.47332125619,7253.46288636208,7493.13233984797,7745.2609485845,8097.49523622524,8532.77859520033,9331.37643252709,10239.3440552274,11661.7350655422,0,Alaska,,2020-08-23
2020-09-29,arizona,201722.109242986,202224.660117549,202866.314101174,203958.118305639,204786.63169743,205406.297031367,206151.061131024,206800.695146316,207262.977154439,207945.964537757,208543.283958357,209300.910416726,210035.494809428,210764.502430915,211474.219896977,212287.427697033,213225.538964099,214423.598087309,215694.000384996,217546.456578481,221007.068414857,224933.473995646,227794.43796769,0,Arizona,,2020-08-23
2020-09-29,arkansas,60605.9034611188,61420.7525170887,62158.8633170414,63599.8597310142,64681.5307095056,65596.0288393134,66371.110890097,67151.2305488612,67882.3700597585,68605.4135323541,69330.1458052757,70182.9449232679,70992.4071908209,71991.8367496939,73066.4056544312,74092.1418842123,75591.7508511997,77300.3666713651,79366.4504141063,82065.1884687142,87169.2689783425,93038.5413760539,100510.913063177,0,Arkansas,,2020-08-23
2020-09-29,california,704560.941783483,711854.287537233,717644.89444166,726433.180685775,732942.446036463,739192.955265262,744890.386170792,750363.478521933,755947.927674102,761134.999660872,765497.803434086,770172.123077976,776169.262355123,781735.090011539,788950.124135183,795455.088855034,804693.253733479,814087.033663577,825985.507510892,842962.902419738,870180.283943467,893529.082662069,932082.311710351,0,California,,2020-08-23
2020-09-29,colorado,57352.3156022558,57679.1652972446,58129.5196287898,58773.9658363466,59267.9086653106,59773.9693581357,60099.6944652083,60523.4638145996,60875.239525439,61312.9953611287,61709.8855609295,62137.1352969127,62577.897851264,63039.9634127096,63581.990549723,64090.3026626447,64695.5307434626,65517.9401681205,66595.8520911037,67817.0215360169,70486.5951338001,72732.1625737696,75933.1531579252,0,Colorado,,2020-08-23
2020-09-29,connecticut,51868.8569360231,51946.1096141519,52005.2142519874,52103.4392905749,52180.6396127432,52245.9991081002,52306.1169920392,52372.8292106021,52427.9413255871,52493.8652601489,52550.7233717642,52616.6888548298,52688.512561304,52762.3625815279,52830.1147674158,52920.7112165529,53026.8638137836,53134.2964272046,53300.6961536547,53457.77042631,53787.0013203595,54221.7510203716,54771.7589382147,0,Connecticut,,2020-08-23
2020-09-29,delaware,17181.7636876232,17273.6733247347,17338.8668091939,17422.9473372612,17510.0270478434,17579.7875709506,17637.4614167027,17688.1940980092,17749.1622217112,17812.8694472247,17872.8808567253,17938.7782271453,18011.3583833672,18098.2227811103,18184.3682333662,18267.9666308806,18366.159174239,18499.8530008304,18644.9357558544,18894.2005505122,19288.8712756677,19722.9599502154,20260.6727400359,0,Delaware,,2020-08-23
2020-09-29,districtofcolumbia,13759.319105911,13802.3897929117,13847.3935550739,13919.3324649493,13971.8757227577,14018.4927397438,14066.5864432915,14106.1438082411,14152.9935692998,14197.6483096982,14242.1220590186,14287.8301558696,14335.3035284252,14387.8742853253,14444.4545211298,14504.6797489625,14564.1550095265,14648.9693636349,14748.0991615624,14899.3376701332,15165.7785600746,15450.8844709174,15804.9632653267,0,District of Columbia,,2020-08-23
2020-09-29,florida,621167.488247644,626746.597450291,630671.56705189,636839.628155026,641009.302132276,645358.553376768,648850.15451287,652328.172528687,655590.504205081,658888.311896889,662625.969098417,665785.100725646,669386.419903768,674299.599835648,678834.109249143,683338.379552692,688809.863984953,695427.524805507,702715.411884921,714440.644115515,729415.230754521,750422.096013402,776720.359113603,0,Florida,,2020-08-23
2020-09-29,georgia,269075.735858155,272145.508003811,276422.317896207,280857.652426009,284080.878782953,287211.704466818,289527.122945413,291787.573301425,294138.981838757,296282.563014473,298987.296082744,301968.675391715,304917.718232788,308042.670567736,311051.724623514,314190.140312412,318546.675261478,324107.425661809,330067.713579162,338597.947989596,353395.119686547,362280.736317085,379273.417387538,0,Georgia,,2020-08-23
2020-09-29,hawaii,8472.99019902961,8932.91235065062,9370.66543806928,9947.42447253035,10534.303679597,11009.7993050408,11458.097674564,11921.2916308117,12503.8600980874,12904.3354745263,13334.5043232367,13870.9472720095,14557.9945727542,15250.0569071346,16064.2042246643,16945.3281491223,18206.1549604964,19586.9146253641,21485.2672885016,24203.8115425364,28773.5619472222,34743.390108537,44518.3766513332,0,Hawaii,,2020-08-23
2020-09-29,idaho,31476.2920577887,31755.697406188,32149.5992292232,32679.6350097061,33076.5941119312,33458.6889256956,33820.85177447,34093.3402119271,34406.454813355,34705.1353210725,35061.6425923201,35460.7876306789,35811.2177943154,36204.8640717731,36683.6113293981,37167.4395559054,37821.6493551055,38427.9192308883,39305.0727590148,40294.3964606102,42293.1976365976,44078.4687991862,47086.7200260134,0,Idaho,,2020-08-23
2020-09-29,illinois,237903.883561553,240955.536867866,243914.221428956,247468.582663155,250753.31156186,253717.694377967,256678.610428754,259510.675886683,261929.227471616,264327.062252665,266509.962017205,269488.847686933,272229.894117206,275825.488172044,279327.144028274,283214.206675896,287690.429509162,292295.65305703,298005.057970245,306295.127706346,319397.618101361,339079.377182543,363149.047156355,0,Illinois,,2020-08-23
2020-09-29,indiana,91668.1929680896,93089.3759600263,94276.8086977226,95675.2174038147,97163.0776310186,98369.8237392837,99344.1820968545,100461.106522702,101665.354706138,102547.74948814,103499.638763568,104670.750455163,105970.869165129,107263.737355928,108544.976099528,109903.939523567,111631.198873173,113538.439393197,115983.689052151,119726.481523477,126056.411651581,133654.973216922,144372.724882894,0,Indiana,,2020-08-23
2020-09-29,iowa,60860.9291062434,61777.8169760369,62724.8014815514,64002.4848201252,65028.3123278181,66023.1995410485,66904.3976205422,67698.0284871524,68578.8607459929,69451.4079214234,70238.8277107555,71108.4383663037,72107.3036003904,73083.5825832451,74087.7267344886,75435.2265443689,76775.4431028691,78703.3436161938,80913.9567949369,83560.0987693896,88037.3441112995,93046.1623704624,99856.0556018782,0,Iowa,,2020-08-23
2020-09-29,kansas,41257.8154975489,42056.2167515318,43019.1312880775,44139.3055211031,45034.9462299981,45684.188609767,46458.6269273353,47118.8528039491,47700.0004634157,48416.3545485557,49176.8394423595,49892.7606245609,50654.0839367867,51558.2224200931,52510.2509672168,53694.662498204,55083.6420662397,56221.7051596517,57636.6924183616,60387.3450057656,65452.9271132534,72031.896450897,76660.2577006242,0,Kansas,,2020-08-23
2020-09-29,kentucky,45686.6823461321,46236.0901270806,46727.7027559591,47530.9448360482,48096.5593241752,48753.994083339,49266.3501588635,49723.4588626762,50256.1256435169,50785.3778169102,51357.7980211827,52005.1990562609,52523.5487782831,53176.2501476662,53891.8929653609,54676.1961185311,55547.696291417,56867.3512467706,58172.7171957635,60122.1711110627,63420.3386816103,67528.1188159175,73146.7698423436,0,Kentucky,,2020-08-23
2020-09-29,louisiana,148319.306138147,149283.742582253,150426.709761197,152039.382774168,153249.07837766,154276.839508055,155542.364329169,156507.902735342,157484.920161113,158422.135781155,159409.677817886,160421.074992473,161397.912673708,162682.599288308,164231.285280774,165787.366493113,167510.58695076,169347.030315842,171362.372973307,174915.253020768,180761.494904485,185277.652802705,191746.580212175,0,Louisiana,,2020-08-23
2020-09-29,maine,4494.43234398265,4530.44364716846,4566.87629662812,4609.99307166136,4648.25120955177,4678.58010278218,4720.32293363475,4752.42183562815,4782.94288450269,4815.98346292064,4844.74860439501,4880.60961872353,4920.82468748624,4957.43256469742,4997.46422259212,5053.68331424193,5107.68529283596,5172.73697148526,5259.31739183172,5373.86406449842,5573.90947507657,5785.09449879743,5994.71456013117,0,Maine,,2020-08-23
2020-09-29,maryland,108405.147697668,108943.721907022,109869.433855034,110880.063487936,111810.121401034,112680.734462964,113457.27500959,114087.195920835,114883.634988856,115506.526351498,116314.552746006,116978.98758679,117816.104942094,118807.544161364,119815.477241329,120864.575338815,122082.713268463,123533.19033278,125289.244634309,127900.051702803,132005.0397335,136046.609311835,141801.790495473,0,Maryland,,2020-08-23
2020-09-29,massachusetts,126766.501934483,127024.042260138,127301.529991146,127763.549457839,128112.440478025,128413.027286849,128683.848770476,128936.162423646,129209.995431319,129480.084242609,129741.086555221,129975.283155874,130258.75460775,130545.352985737,130859.34907701,131271.965991098,131671.85159948,132164.580806584,132803.624302331,133587.690190893,134890.221630814,136260.228299921,137824.866237301,0,Massachusetts,,2020-08-23
2020-09-29,michigan,112294.63570931,113347.683525467,114637.41055875,116079.90682858,117261.606701534,118259.468767176,119151.106611638,119896.236917582,120729.045530958,121775.473548247,122647.339046254,123638.482474547,124722.981541967,125598.181886054,126817.453594857,128294.817479614,129805.889472976,131427.022883311,133746.041975951,136600.107387385,141550.17951678,146251.502005969,153379.485740936,0,Michigan,,2020-08-23
2020-09-29,minnesota,74882.6253782383,75995.5394290577,77390.7628040029,78861.9992402818,80007.6686098109,80903.1428889858,81826.4190410683,82719.9455666811,83578.8601292458,84573.4250463708,85585.014642189,86577.7788959442,87956.5434164397,89234.2204847467,90552.6336311342,91932.5384773142,93578.2836829392,95553.7747677093,98007.7129013439,101386.50298063,107057.481415816,113921.434748487,122116.957346441,0,Minnesota,,2020-08-23
2020-09-29,mississippi,83442.1434688417,85109.1980524239,86503.3304548732,88249.1358487702,89567.9971773943,90688.7423086104,91846.218197384,93072.3031482146,94183.5755987752,95365.0900842671,96443.3713457004,97504.1884489615,98714.7700616538,99878.1882663868,101257.38930733,103307.887404612,105461.554288102,107593.042692459,110016.917691699,113545.173612062,119382.825312565,126704.881286617,135507.991862604,0,Mississippi,,2020-08-23
2020-09-29,missouri,82179.9442661956,84290.6203862412,85975.4613505269,87807.2763402748,89165.5162833961,90340.7392638886,91897.1432806703,93081.6624091314,94479.4270376792,95771.4834842268,96963.649334125,98119.6197733059,99507.1492250745,101149.64767498,103037.772742692,105016.734740648,107028.607675029,109543.968194764,112768.501053967,117966.397340254,126772.020522592,138540.645910344,147826.764262572,0,Missouri,,2020-08-23
2020-09-29,montana,7134.7471251252,7301.97530857747,7437.0419946326,7731.00999206219,7900.10727576738,8069.27892330634,8225.46649390261,8366.12187568471,8521.45457606807,8680.95661866457,8830.8198147525,9015.28297694889,9212.18847972528,9426.40938222689,9648.07832912837,9930.14453315629,10191.7815718259,10529.2593610154,10918.4405624201,11759.05337714,12897.1681684952,14318.846242513,16893.5021011322,0,Montana,,2020-08-23
2020-09-29,nebraska,32979.9447379127,33242.6476824019,33548.8414976309,33887.2170671594,34144.4222254203,34357.3801969855,34647.7625167057,34878.2517552217,35076.8352700444,35307.0709707228,35513.1267220804,35697.9809411745,36011.4702077645,36259.9668074291,36554.1397647958,36865.359391403,37206.4846517939,37677.3233049129,38182.8264415603,39024.8259076822,40540.1173681636,41858.3847732113,45346.712082674,0,Nebraska,,2020-08-23
2020-09-29,nevada,69644.257364653,70440.4366255474,71442.0706725916,72644.3098211435,73484.0060941443,74509.2508746763,75283.9089221793,76062.7621174972,76699.4847101935,77352.3613045014,78163.1396520856,78917.5151675294,79929.2784814519,80842.3408562531,81845.6402315918,82937.1538428558,84019.5224626053,85681.7278415088,87461.0888140396,89981.7443787162,94049.303225849,97580.0522777318,105281.898063505,0,Nevada,,2020-08-23
2020-09-29,newhampshire,7206.19637945933,7223.78290961753,7246.05713152132,7275.58440772291,7303.07424235914,7324.80089963192,7347.75920201266,7366.62968901703,7383.97979562955,7401.29716769927,7421.1460364679,7439.36955528605,7460.4041846854,7485.2660726729,7509.69099513316,7536.1515257634,7569.31675685232,7615.22484163286,7663.13709333519,7733.20093998956,7845.37565788385,7931.55345184251,8132.23056650177,0,New Hampshire,,2020-08-23
2020-09-29,newjersey,191021.603992396,191300.264819851,191605.64826866,192138.279803492,192446.348822463,192805.724672958,193094.26283678,193379.749536741,193683.304351241,193922.196011179,194156.017827997,194481.811895555,194807.762325395,195103.484811157,195509.961599376,195917.415895266,196424.304272787,197109.14177577,197817.487177762,198800.865494047,200352.009693482,202175.054311615,204486.005588206,0,New Jersey,,2020-08-23
2020-09-29,newmexico,25513.7717006158,25724.5482345771,25968.332723801,26296.5855831152,26583.1799426695,26829.6921342221,27030.8592546415,27270.0284706593,27460.6197934363,27685.3301781642,27877.4200296277,28097.3097644811,28315.9458493803,28580.0561942121,28814.104563807,29142.3572783237,29492.7876620107,29969.8982662623,30545.094542739,31267.8804258303,32404.7946965938,33565.4720677889,35129.8687237298,0,New Mexico,,2020-08-23
2020-09-29,newyork,433739.388604466,434495.285521045,435428.503763959,436721.555122104,437591.368221261,438259.132619316,438950.001506537,439716.973010902,440360.226632139,441000.830481756,441882.681477225,442529.369911365,443322.733174951,444109.121471401,445079.334560001,446076.854974678,447160.315284552,448600.515545614,450327.726112547,452552.023393427,457084.575745549,461799.363115649,468219.367149906,0,New York,,2020-08-23
2020-09-29,northcarolina,166790.48031112,169587.455414267,171946.945810616,175623.79459706,178120.451414895,180650.19629297,182903.262697581,185035.306047748,187218.190065389,189420.323019784,191090.664596319,193279.514767435,195453.601287973,197900.230707432,200566.121789303,203221.887599377,206595.556533094,210003.900351734,215052.854831433,221638.299211378,232201.983115084,242971.661013152,254127.646436685,0,North Carolina,,2020-08-23
2020-09-29,northdakota,11538.9871322836,11851.1534550626,12229.6566254903,12755.5028890337,13185.7471813183,13530.0382131968,13910.0962887231,14281.5401743945,14646.0463612584,15045.1348639256,15398.673866994,15753.735562726,16216.7422852735,16670.6402628202,17193.7805621641,17724.1103608315,18404.015252798,19350.41639887,20618.3012376447,22212.9632217682,24926.3063584877,27489.7138530734,32804.3178999026,0,North Dakota,,2020-08-23
2020-09-29,ohio,121037.664551047,122374.440747736,123503.589416372,125067.823163063,126556.548793328,127662.266419944,128805.326370992,129830.265494093,130763.107783981,131527.738881761,132555.666317393,133858.655658928,135089.826956878,136676.26992521,138043.940598407,139493.970887461,141307.355584871,143812.400353171,146308.534970501,149907.604842908,155847.36540936,162520.390958004,172432.83015313,0,Ohio,,2020-08-23
2020-09-29,oklahoma,58495.1487222701,59819.4301701072,60909.2164549745,62822.61554964,64079.2303387849,65272.1427209127,66338.07466234,67353.5650373905,68293.1725790742,69195.1665336651,70384.5250772008,71716.668352517,72824.6065008433,73884.161491323,75331.3101232119,76687.6006091374,78240.7776730561,80287.9433338988,83436.6315590011,87857.4440365417,93774.3190810567,103112.900956705,114014.085456313,0,Oklahoma,,2020-08-23
2020-09-29,oregon,26792.3048157071,27165.3516015519,27468.6168286762,28007.1333803306,28461.8395163701,28810.7801462269,29178.7379498232,29520.4297732467,29873.4873994877,30224.9738952177,30541.7783580664,30903.6682772034,31293.1133325241,31788.8218304535,32237.7967910393,32784.903411032,33421.8476239936,34196.7117969111,35179.9607514933,36431.1382136246,38173.9392785099,40448.6235286265,43183.5140505811,0,Oregon,,2020-08-23
2020-09-29,pennsylvania,138424.129695861,139226.075773523,140141.383501803,141467.783279865,142343.185688969,143165.631069491,143867.11697378,144740.010705552,145439.95108324,146110.046490091,147018.194451161,147918.340289193,148753.622390231,149722.144657979,150650.578441998,151855.825761666,153402.262509732,154849.464697052,156785.308163329,159557.170429973,163966.516776826,167993.950513041,174356.22485944,0,Pennsylvania,,2020-08-23
2020-09-29,puertorico,33052.5605049244,33530.7376272312,34228.4785333005,35247.7926759336,35858.7613966365,36423.139208452,37051.7766791494,37749.4442557135,38283.4351849686,38956.2704193964,39611.2014751608,40264.2721960752,40943.747262548,41810.811461717,42775.7136180489,43724.0634452236,44648.7871771064,45991.796663054,47559.8674460596,49965.3653876764,53495.1902475227,57499.2717326147,63219.2638508818,0,Puerto Rico,,2020-08-23
2020-09-29,rhodeisland,21439.2131375632,21528.1998922734,21623.0703370929,21750.594422108,21853.4263123461,21933.5542848225,22016.3680253911,22088.6426786661,22172.4864031784,22239.7856026989,22317.6751064731,22405.7509441266,22491.9197177665,22581.7846046329,22670.9452202106,22796.7388939021,22940.0538840581,23105.5914288326,23295.974870809,23565.1882103533,23932.9590879004,24369.9061202667,24857.4909027826,0,Rhode Island,,2020-08-23
2020-09-29,southcarolina,117486.168886219,119247.136176365,120371.546899371,122025.833379867,123405.73315898,124541.177173059,125606.840484846,126537.852018368,127696.290643398,128841.192109785,129858.220419637,130950.315389346,132119.460215153,133343.895771546,134817.858232667,136404.066667277,137687.3027876,139498.126113645,141647.659640758,146102.787962279,152767.1895188,156912.971521559,164789.709367736,0,South Carolina,,2020-08-23
2020-09-29,southdakota,12416.6630585251,12680.4779290816,12985.411966158,13372.5564260517,13711.4751605299,14003.7021723431,14247.0669637221,14537.5607555176,14808.1874152355,15107.5547839819,15429.6587274552,15732.0771649404,16047.5108378422,16330.1035833803,16745.0250538502,17154.2900725485,17580.8898854029,18168.0794660359,18903.9134328952,19919.7082168226,21526.3054866438,23235.7694670241,26391.7513917584,0,South Dakota,,2020-08-23
2020-09-29,tennessee,156931.753619474,160093.06480656,163067.944820519,166207.618165971,169123.50031832,171477.236923387,173797.515760576,175846.195167473,177877.277957142,180193.30124206,182457.503953957,185050.249071875,187701.541612316,190233.462453866,192935.739868349,196129.452582832,199167.502780557,203474.871259232,208865.814395168,215811.055519529,229255.725823559,239897.165364261,264481.974361006,0,Tennessee,,2020-08-23
2020-09-29,texas,631282.370032674,638177.968006548,644634.632194828,654753.86524932,662782.104671082,668623.665171529,674240.946649501,679970.129263642,684867.558498135,689631.20718266,695691.492261848,701254.515600686,707802.820127666,714538.483951542,721901.13448881,730143.112411191,739358.492533881,750384.836328689,762211.291749317,775962.523871937,800876.850320807,829833.50926984,866609.947762306,0,Texas,,2020-08-23
2020-09-29,utah,51756.9275283189,52337.4846750636,52775.3819779185,53571.5998444073,54163.70405472,54736.461153991,55249.5965104858,55826.1596524003,56337.7441869566,56809.2731916736,57260.1220997305,57771.1668901355,58322.711211653,58842.7922267768,59638.0318829238,60426.2884352392,61346.4498389689,62367.6536950766,63832.3135539861,65427.2978213151,68049.7442178577,71181.4859377153,75254.2238384335,0,Utah,,2020-08-23
2020-09-29,vermont,1586.37947471566,1591.06977444203,1600.30097570887,1609.0350244463,1616.6971063151,1622.53203519088,1629.44524031181,1635.17579751495,1640.51481151485,1646.72417270151,1652.90451349707,1658.59901095919,1664.63500625045,1672.82250242167,1680.67481098086,1689.7249335563,1699.90497243641,1711.07649023101,1724.30316228651,1747.78633282499,1787.06423212606,1817.72622176649,1870.94728071855,0,Vermont,,2020-08-23
2020-09-29,virginia,119751.061773573,121173.395447111,122846.46633568,124767.137857286,126238.942828151,127601.525984575,128903.491416513,130269.505957998,131663.375235539,132931.202925076,134102.281048326,135451.484520333,136837.896347468,138130.301072387,139860.235268787,141711.923586112,143857.369379554,146521.955525587,149348.969966176,153586.466501932,160622.23979628,167039.632913647,174864.288187572,0,Virginia,,2020-08-23
2020-09-29,virginislands,1112.07472725427,1150.63609985689,1185.27761598816,1238.86601371572,1292.94836787347,1339.4482591231,1384.47312982405,1429.74330628314,1477.61390810249,1523.43565205739,1570.49917369919,1619.3535547173,1666.57818385339,1729.50089473318,1802.50820233801,1879.92934883382,1970.37189406978,2082.5633664284,2212.22392804922,2478.4698130185,2949.33948167889,3436.46359716042,4008.58610669842,0,Virgin Islands,,2020-08-23
2020-09-29,washington,74934.0637430077,75515.5650669754,76502.7117296466,77574.3412793582,78602.4784561283,79351.6918567527,80046.0275077301,80760.1171487127,81344.5903881194,81935.3827373905,82522.3883807854,83337.7729355056,84201.4352891506,85077.4398699774,85929.9968426121,86962.2096765161,88089.2542424166,89296.9887426508,90706.968776913,93128.2591450733,97609.5429023633,102050.269018959,107561.851389581,0,Washington,,2020-08-23
2020-09-29,westvirginia,9871.71318672237,10009.7277661915,10128.4312939156,10319.0902576922,10469.5955614255,10624.5943231925,10755.3567877085,10878.1308035484,11013.7642764035,11150.8080811572,11279.4129269088,11412.4668164101,11574.9723723831,11748.2382348079,11935.7984249314,12115.6642263907,12333.2456386861,12602.2056484312,12908.6775905274,13435.8718544126,14228.7178464838,15214.5630015723,16271.9749184701,0,West Virginia,,2020-08-23
2020-09-29,wisconsin,75666.6717842326,76933.9630467678,78143.1350549642,80167.5033103956,81417.090315461,82524.8818058001,83594.7897464482,84495.6910067145,85570.6458051331,86429.9134655859,87371.1472790931,88363.3053920563,89522.164374536,90672.1000061472,92059.3682552838,93705.264333876,95455.6102388606,97695.8671790935,100647.010258211,104084.491192826,111208.512048123,118249.755558406,123620.034514127,0,Wisconsin,,2020-08-23
