dates,simple_state,q.01,q.025,q.05,q.10,q.15,q.20,q.25,q.30,q.35,q.40,q.45,q.50,q.55,q.60,q.65,q.70,q.75,q.80,q.85,q.90,q.95,q.975,q.99,obs,state,truth_confirmed,fcst_date
2020-07-24,california,440185,440185,440185,440185,440185,440185,440185,440185,440185,440185,440185,440185,440185,440185,440185,440185,440185,440185,440185,440185,440185,440185,440185,1,California,440185,2020-09-06
2020-07-24,colorado,42962,42962,42962,42962,42962,42962,42962,42962,42962,42962,42962,42962,42962,42962,42962,42962,42962,42962,42962,42962,42962,42962,42962,1,Colorado,42962,2020-09-06
2020-07-24,connecticut,48776,48776,48776,48776,48776,48776,48776,48776,48776,48776,48776,48776,48776,48776,48776,48776,48776,48776,48776,48776,48776,48776,48776,1,Connecticut,48776,2020-09-06
2020-07-24,delaware,14202,14202,14202,14202,14202,14202,14202,14202,14202,14202,14202,14202,14202,14202,14202,14202,14202,14202,14202,14202,14202,14202,14202,1,Delaware,14202,2020-09-06
2020-07-24,districtofcolumbia,11649,11649,11649,11649,11649,11649,11649,11649,11649,11649,11649,11649,11649,11649,11649,11649,11649,11649,11649,11649,11649,11649,11649,1,District of Columbia,11649,2020-09-06
2020-07-24,florida,402312,402312,402312,402312,402312,402312,402312,402312,402312,402312,402312,402312,402312,402312,402312,402312,402312,402312,402312,402312,402312,402312,402312,1,Florida,402312,2020-09-06
2020-07-24,georgia,161420,161420,161420,161420,161420,161420,161420,161420,161420,161420,161420,161420,161420,161420,161420,161420,161420,161420,161420,161420,161420,161420,161420,1,Georgia,161420,2020-09-06
2020-07-24,hawaii,1549,1549,1549,1549,1549,1549,1549,1549,1549,1549,1549,1549,1549,1549,1549,1549,1549,1549,1549,1549,1549,1549,1549,1,Hawaii,1549,2020-09-06
2020-07-24,idaho,17265,17265,17265,17265,17265,17265,17265,17265,17265,17265,17265,17265,17265,17265,17265,17265,17265,17265,17265,17265,17265,17265,17265,1,Idaho,17265,2020-09-06
2020-07-24,illinois,169696,169696,169696,169696,169696,169696,169696,169696,169696,169696,169696,169696,169696,169696,169696,169696,169696,169696,169696,169696,169696,169696,169696,1,Illinois,169696,2020-09-06
2020-07-24,indiana,60598,60598,60598,60598,60598,60598,60598,60598,60598,60598,60598,60598,60598,60598,60598,60598,60598,60598,60598,60598,60598,60598,60598,1,Indiana,60598,2020-09-06
2020-07-24,iowa,41434,41434,41434,41434,41434,41434,41434,41434,41434,41434,41434,41434,41434,41434,41434,41434,41434,41434,41434,41434,41434,41434,41434,1,Iowa,41434,2020-09-06
2020-07-24,kansas,24554,24554,24554,24554,24554,24554,24554,24554,24554,24554,24554,24554,24554,24554,24554,24554,24554,24554,24554,24554,24554,24554,24554,1,Kansas,24554,2020-09-06
2020-07-24,kentucky,25932,25932,25932,25932,25932,25932,25932,25932,25932,25932,25932,25932,25932,25932,25932,25932,25932,25932,25932,25932,25932,25932,25932,1,Kentucky,25932,2020-09-06
2020-07-24,louisiana,103734,103734,103734,103734,103734,103734,103734,103734,103734,103734,103734,103734,103734,103734,103734,103734,103734,103734,103734,103734,103734,103734,103734,1,Louisiana,103734,2020-09-06
2020-07-24,maine,3757,3757,3757,3757,3757,3757,3757,3757,3757,3757,3757,3757,3757,3757,3757,3757,3757,3757,3757,3757,3757,3757,3757,1,Maine,3757,2020-09-06
2020-07-24,maryland,81766,81766,81766,81766,81766,81766,81766,81766,81766,81766,81766,81766,81766,81766,81766,81766,81766,81766,81766,81766,81766,81766,81766,1,Maryland,81766,2020-09-06
2020-07-24,massachusetts,114985,114985,114985,114985,114985,114985,114985,114985,114985,114985,114985,114985,114985,114985,114985,114985,114985,114985,114985,114985,114985,114985,114985,1,Massachusetts,114985,2020-09-06
2020-07-24,michigan,85072,85072,85072,85072,85072,85072,85072,85072,85072,85072,85072,85072,85072,85072,85072,85072,85072,85072,85072,85072,85072,85072,85072,1,Michigan,85072,2020-09-06
2020-07-24,minnesota,49488,49488,49488,49488,49488,49488,49488,49488,49488,49488,49488,49488,49488,49488,49488,49488,49488,49488,49488,49488,49488,49488,49488,1,Minnesota,49488,2020-09-06
2020-07-24,mississippi,49585,49585,49585,49585,49585,49585,49585,49585,49585,49585,49585,49585,49585,49585,49585,49585,49585,49585,49585,49585,49585,49585,49585,1,Mississippi,49585,2020-09-06
2020-07-24,missouri,39635,39635,39635,39635,39635,39635,39635,39635,39635,39635,39635,39635,39635,39635,39635,39635,39635,39635,39635,39635,39635,39635,39635,1,Missouri,39635,2020-09-06
2020-07-24,montana,3038,3038,3038,3038,3038,3038,3038,3038,3038,3038,3038,3038,3038,3038,3038,3038,3038,3038,3038,3038,3038,3038,3038,1,Montana,3038,2020-09-06
2020-07-24,nebraska,24174,24174,24174,24174,24174,24174,24174,24174,24174,24174,24174,24174,24174,24174,24174,24174,24174,24174,24174,24174,24174,24174,24174,1,Nebraska,24174,2020-09-06
2020-07-24,nevada,40885,40885,40885,40885,40885,40885,40885,40885,40885,40885,40885,40885,40885,40885,40885,40885,40885,40885,40885,40885,40885,40885,40885,1,Nevada,40885,2020-09-06
2020-07-24,newhampshire,6375,6375,6375,6375,6375,6375,6375,6375,6375,6375,6375,6375,6375,6375,6375,6375,6375,6375,6375,6375,6375,6375,6375,1,New Hampshire,6375,2020-09-06
2020-07-24,newjersey,178345,178345,178345,178345,178345,178345,178345,178345,178345,178345,178345,178345,178345,178345,178345,178345,178345,178345,178345,178345,178345,178345,178345,1,New Jersey,178345,2020-09-06
2020-07-24,newmexico,18475,18475,18475,18475,18475,18475,18475,18475,18475,18475,18475,18475,18475,18475,18475,18475,18475,18475,18475,18475,18475,18475,18475,1,New Mexico,18475,2020-09-06
2020-07-24,newyork,410450,410450,410450,410450,410450,410450,410450,410450,410450,410450,410450,410450,410450,410450,410450,410450,410450,410450,410450,410450,410450,410450,410450,1,New York,410450,2020-09-06
2020-07-24,northcarolina,109728,109728,109728,109728,109728,109728,109728,109728,109728,109728,109728,109728,109728,109728,109728,109728,109728,109728,109728,109728,109728,109728,109728,1,North Carolina,109728,2020-09-06
2020-07-24,northdakota,5614,5614,5614,5614,5614,5614,5614,5614,5614,5614,5614,5614,5614,5614,5614,5614,5614,5614,5614,5614,5614,5614,5614,1,North Dakota,5614,2020-09-06
2020-07-24,ohio,81746,81746,81746,81746,81746,81746,81746,81746,81746,81746,81746,81746,81746,81746,81746,81746,81746,81746,81746,81746,81746,81746,81746,1,Ohio,81746,2020-09-06
2020-07-24,oklahoma,29116,29116,29116,29116,29116,29116,29116,29116,29116,29116,29116,29116,29116,29116,29116,29116,29116,29116,29116,29116,29116,29116,29116,1,Oklahoma,29116,2020-09-06
2020-07-24,oregon,16104,16104,16104,16104,16104,16104,16104,16104,16104,16104,16104,16104,16104,16104,16104,16104,16104,16104,16104,16104,16104,16104,16104,1,Oregon,16104,2020-09-06
2020-07-24,pennsylvania,110292,110292,110292,110292,110292,110292,110292,110292,110292,110292,110292,110292,110292,110292,110292,110292,110292,110292,110292,110292,110292,110292,110292,1,Pennsylvania,110292,2020-09-06
2020-07-24,puertorico,13967,13967,13967,13967,13967,13967,13967,13967,13967,13967,13967,13967,13967,13967,13967,13967,13967,13967,13967,13967,13967,13967,13967,1,Puerto Rico,13967,2020-09-06
2020-07-24,rhodeisland,18224,18224,18224,18224,18224,18224,18224,18224,18224,18224,18224,18224,18224,18224,18224,18224,18224,18224,18224,18224,18224,18224,18224,1,Rhode Island,18224,2020-09-06
2020-07-24,southcarolina,78607,78607,78607,78607,78607,78607,78607,78607,78607,78607,78607,78607,78607,78607,78607,78607,78607,78607,78607,78607,78607,78607,78607,1,South Carolina,78607,2020-09-06
2020-07-24,southdakota,8200,8200,8200,8200,8200,8200,8200,8200,8200,8200,8200,8200,8200,8200,8200,8200,8200,8200,8200,8200,8200,8200,8200,1,South Dakota,8200,2020-09-06
2020-07-24,tennessee,89078,89078,89078,89078,89078,89078,89078,89078,89078,89078,89078,89078,89078,89078,89078,89078,89078,89078,89078,89078,89078,89078,89078,1,Tennessee,89078,2020-09-06
2020-07-24,texas,380364,380364,380364,380364,380364,380364,380364,380364,380364,380364,380364,380364,380364,380364,380364,380364,380364,380364,380364,380364,380364,380364,380364,1,Texas,380364,2020-09-06
2020-07-24,utah,36962,36962,36962,36962,36962,36962,36962,36962,36962,36962,36962,36962,36962,36962,36962,36962,36962,36962,36962,36962,36962,36962,36962,1,Utah,36962,2020-09-06
2020-07-24,vermont,1385,1385,1385,1385,1385,1385,1385,1385,1385,1385,1385,1385,1385,1385,1385,1385,1385,1385,1385,1385,1385,1385,1385,1,Vermont,1385,2020-09-06
2020-07-24,virginia,82364,82364,82364,82364,82364,82364,82364,82364,82364,82364,82364,82364,82364,82364,82364,82364,82364,82364,82364,82364,82364,82364,82364,1,Virginia,82364,2020-09-06
2020-07-24,virginislands,352,352,352,352,352,352,352,352,352,352,352,352,352,352,352,352,352,352,352,352,352,352,352,1,Virgin Islands,352,2020-09-06
2020-07-24,washington,50824,50824,50824,50824,50824,50824,50824,50824,50824,50824,50824,50824,50824,50824,50824,50824,50824,50824,50824,50824,50824,50824,50824,1,Washington,50824,2020-09-06
2020-07-24,westvirginia,5653,5653,5653,5653,5653,5653,5653,5653,5653,5653,5653,5653,5653,5653,5653,5653,5653,5653,5653,5653,5653,5653,5653,1,West Virginia,5653,2020-09-06
2020-07-24,wisconsin,46917,46917,46917,46917,46917,46917,46917,46917,46917,46917,46917,46917,46917,46917,46917,46917,46917,46917,46917,46917,46917,46917,46917,1,Wisconsin,46917,2020-09-06
2020-07-24,wyoming,2405,2405,2405,2405,2405,2405,2405,2405,2405,2405,2405,2405,2405,2405,2405,2405,2405,2405,2405,2405,2405,2405,2405,1,Wyoming,2405,2020-09-06
2020-07-25,alabama,78130,78130,78130,78130,78130,78130,78130,78130,78130,78130,78130,78130,78130,78130,78130,78130,78130,78130,78130,78130,78130,78130,78130,1,Alabama,78130,2020-09-06
2020-07-25,alaska,2339,2339,2339,2339,2339,2339,2339,2339,2339,2339,2339,2339,2339,2339,2339,2339,2339,2339,2339,2339,2339,2339,2339,1,Alaska,2339,2020-09-06
2020-07-25,arizona,160041,160041,160041,160041,160041,160041,160041,160041,160041,160041,160041,160041,160041,160041,160041,160041,160041,160041,160041,160041,160041,160041,160041,1,Arizona,160041,2020-09-06
2020-07-25,arkansas,37981,37981,37981,37981,37981,37981,37981,37981,37981,37981,37981,37981,37981,37981,37981,37981,37981,37981,37981,37981,37981,37981,37981,1,Arkansas,37981,2020-09-06
2020-07-25,california,446452,446452,446452,446452,446452,446452,446452,446452,446452,446452,446452,446452,446452,446452,446452,446452,446452,446452,446452,446452,446452,446452,446452,1,California,446452,2020-09-06
2020-07-25,colorado,43771,43771,43771,43771,43771,43771,43771,43771,43771,43771,43771,43771,43771,43771,43771,43771,43771,43771,43771,43771,43771,43771,43771,1,Colorado,43771,2020-09-06
2020-07-25,connecticut,48776,48776,48776,48776,48776,48776,48776,48776,48776,48776,48776,48776,48776,48776,48776,48776,48776,48776,48776,48776,48776,48776,48776,1,Connecticut,48776,2020-09-06
2020-07-25,delaware,14175,14175,14175,14175,14175,14175,14175,14175,14175,14175,14175,14175,14175,14175,14175,14175,14175,14175,14175,14175,14175,14175,14175,1,Delaware,14175,2020-09-06
2020-07-25,districtofcolumbia,11717,11717,11717,11717,11717,11717,11717,11717,11717,11717,11717,11717,11717,11717,11717,11717,11717,11717,11717,11717,11717,11717,11717,1,District of Columbia,11717,2020-09-06
2020-07-25,florida,414511,414511,414511,414511,414511,414511,414511,414511,414511,414511,414511,414511,414511,414511,414511,414511,414511,414511,414511,414511,414511,414511,414511,1,Florida,414511,2020-09-06
2020-07-25,georgia,165188,165188,165188,165188,165188,165188,165188,165188,165188,165188,165188,165188,165188,165188,165188,165188,165188,165188,165188,165188,165188,165188,165188,1,Georgia,165188,2020-09-06
2020-07-25,hawaii,1620,1620,1620,1620,1620,1620,1620,1620,1620,1620,1620,1620,1620,1620,1620,1620,1620,1620,1620,1620,1620,1620,1620,1,Hawaii,1620,2020-09-06
2020-07-25,idaho,17265,17265,17265,17265,17265,17265,17265,17265,17265,17265,17265,17265,17265,17265,17265,17265,17265,17265,17265,17265,17265,17265,17265,1,Idaho,17265,2020-09-06
2020-07-25,illinois,171122,171122,171122,171122,171122,171122,171122,171122,171122,171122,171122,171122,171122,171122,171122,171122,171122,171122,171122,171122,171122,171122,171122,1,Illinois,171122,2020-09-06
2020-07-25,indiana,61520,61520,61520,61520,61520,61520,61520,61520,61520,61520,61520,61520,61520,61520,61520,61520,61520,61520,61520,61520,61520,61520,61520,1,Indiana,61520,2020-09-06
2020-07-25,iowa,41886,41886,41886,41886,41886,41886,41886,41886,41886,41886,41886,41886,41886,41886,41886,41886,41886,41886,41886,41886,41886,41886,41886,1,Iowa,41886,2020-09-06
2020-07-25,kansas,25009,25009,25009,25009,25009,25009,25009,25009,25009,25009,25009,25009,25009,25009,25009,25009,25009,25009,25009,25009,25009,25009,25009,1,Kansas,25009,2020-09-06
2020-07-25,kentucky,26764,26764,26764,26764,26764,26764,26764,26764,26764,26764,26764,26764,26764,26764,26764,26764,26764,26764,26764,26764,26764,26764,26764,1,Kentucky,26764,2020-09-06
2020-07-25,louisiana,103734,103734,103734,103734,103734,103734,103734,103734,103734,103734,103734,103734,103734,103734,103734,103734,103734,103734,103734,103734,103734,103734,103734,1,Louisiana,103734,2020-09-06
2020-07-25,maine,3790,3790,3790,3790,3790,3790,3790,3790,3790,3790,3790,3790,3790,3790,3790,3790,3790,3790,3790,3790,3790,3790,3790,1,Maine,3790,2020-09-06
2020-07-25,maryland,83054,83054,83054,83054,83054,83054,83054,83054,83054,83054,83054,83054,83054,83054,83054,83054,83054,83054,83054,83054,83054,83054,83054,1,Maryland,83054,2020-09-06
2020-07-25,massachusetts,115268,115268,115268,115268,115268,115268,115268,115268,115268,115268,115268,115268,115268,115268,115268,115268,115268,115268,115268,115268,115268,115268,115268,1,Massachusetts,115268,2020-09-06
2020-07-25,michigan,85622,85622,85622,85622,85622,85622,85622,85622,85622,85622,85622,85622,85622,85622,85622,85622,85622,85622,85622,85622,85622,85622,85622,1,Michigan,85622,2020-09-06
2020-07-25,minnesota,50291,50291,50291,50291,50291,50291,50291,50291,50291,50291,50291,50291,50291,50291,50291,50291,50291,50291,50291,50291,50291,50291,50291,1,Minnesota,50291,2020-09-06
2020-07-25,mississippi,50981,50981,50981,50981,50981,50981,50981,50981,50981,50981,50981,50981,50981,50981,50981,50981,50981,50981,50981,50981,50981,50981,50981,1,Mississippi,50981,2020-09-06
2020-07-25,missouri,41034,41034,41034,41034,41034,41034,41034,41034,41034,41034,41034,41034,41034,41034,41034,41034,41034,41034,41034,41034,41034,41034,41034,1,Missouri,41034,2020-09-06
2020-07-25,montana,3259,3259,3259,3259,3259,3259,3259,3259,3259,3259,3259,3259,3259,3259,3259,3259,3259,3259,3259,3259,3259,3259,3259,1,Montana,3259,2020-09-06
2020-07-25,nebraska,24395,24395,24395,24395,24395,24395,24395,24395,24395,24395,24395,24395,24395,24395,24395,24395,24395,24395,24395,24395,24395,24395,24395,1,Nebraska,24395,2020-09-06
2020-07-25,nevada,41816,41816,41816,41816,41816,41816,41816,41816,41816,41816,41816,41816,41816,41816,41816,41816,41816,41816,41816,41816,41816,41816,41816,1,Nevada,41816,2020-09-06
2020-07-25,newhampshire,6415,6415,6415,6415,6415,6415,6415,6415,6415,6415,6415,6415,6415,6415,6415,6415,6415,6415,6415,6415,6415,6415,6415,1,New Hampshire,6415,2020-09-06
2020-07-25,newjersey,178858,178858,178858,178858,178858,178858,178858,178858,178858,178858,178858,178858,178858,178858,178858,178858,178858,178858,178858,178858,178858,178858,178858,1,New Jersey,178858,2020-09-06
2020-07-25,newmexico,18788,18788,18788,18788,18788,18788,18788,18788,18788,18788,18788,18788,18788,18788,18788,18788,18788,18788,18788,18788,18788,18788,18788,1,New Mexico,18788,2020-09-06
2020-07-25,newyork,411200,411200,411200,411200,411200,411200,411200,411200,411200,411200,411200,411200,411200,411200,411200,411200,411200,411200,411200,411200,411200,411200,411200,1,New York,411200,2020-09-06
2020-07-25,northcarolina,111421,111421,111421,111421,111421,111421,111421,111421,111421,111421,111421,111421,111421,111421,111421,111421,111421,111421,111421,111421,111421,111421,111421,1,North Carolina,111421,2020-09-06
2020-07-25,northdakota,5736,5736,5736,5736,5736,5736,5736,5736,5736,5736,5736,5736,5736,5736,5736,5736,5736,5736,5736,5736,5736,5736,5736,1,North Dakota,5736,2020-09-06
2020-07-25,ohio,83184,83184,83184,83184,83184,83184,83184,83184,83184,83184,83184,83184,83184,83184,83184,83184,83184,83184,83184,83184,83184,83184,83184,1,Ohio,83184,2020-09-06
2020-07-25,oklahoma,30081,30081,30081,30081,30081,30081,30081,30081,30081,30081,30081,30081,30081,30081,30081,30081,30081,30081,30081,30081,30081,30081,30081,1,Oklahoma,30081,2020-09-06
2020-07-25,oregon,16104,16104,16104,16104,16104,16104,16104,16104,16104,16104,16104,16104,16104,16104,16104,16104,16104,16104,16104,16104,16104,16104,16104,1,Oregon,16104,2020-09-06
2020-07-25,pennsylvania,111115,111115,111115,111115,111115,111115,111115,111115,111115,111115,111115,111115,111115,111115,111115,111115,111115,111115,111115,111115,111115,111115,111115,1,Pennsylvania,111115,2020-09-06
2020-07-25,puertorico,14540,14540,14540,14540,14540,14540,14540,14540,14540,14540,14540,14540,14540,14540,14540,14540,14540,14540,14540,14540,14540,14540,14540,1,Puerto Rico,14540,2020-09-06
2020-07-25,rhodeisland,18224,18224,18224,18224,18224,18224,18224,18224,18224,18224,18224,18224,18224,18224,18224,18224,18224,18224,18224,18224,18224,18224,18224,1,Rhode Island,18224,2020-09-06
2020-07-25,southcarolina,80008,80008,80008,80008,80008,80008,80008,80008,80008,80008,80008,80008,80008,80008,80008,80008,80008,80008,80008,80008,80008,80008,80008,1,South Carolina,80008,2020-09-06
2020-07-25,southdakota,8305,8305,8305,8305,8305,8305,8305,8305,8305,8305,8305,8305,8305,8305,8305,8305,8305,8305,8305,8305,8305,8305,8305,1,South Dakota,8305,2020-09-06
2020-07-25,tennessee,90796,90796,90796,90796,90796,90796,90796,90796,90796,90796,90796,90796,90796,90796,90796,90796,90796,90796,90796,90796,90796,90796,90796,1,Tennessee,90796,2020-09-06
2020-07-25,texas,390286,390286,390286,390286,390286,390286,390286,390286,390286,390286,390286,390286,390286,390286,390286,390286,390286,390286,390286,390286,390286,390286,390286,1,Texas,390286,2020-09-06
2020-07-25,utah,37623,37623,37623,37623,37623,37623,37623,37623,37623,37623,37623,37623,37623,37623,37623,37623,37623,37623,37623,37623,37623,37623,37623,1,Utah,37623,2020-09-06
2020-07-25,vermont,1396,1396,1396,1396,1396,1396,1396,1396,1396,1396,1396,1396,1396,1396,1396,1396,1396,1396,1396,1396,1396,1396,1396,1,Vermont,1396,2020-09-06
2020-07-25,virginia,83609,83609,83609,83609,83609,83609,83609,83609,83609,83609,83609,83609,83609,83609,83609,83609,83609,83609,83609,83609,83609,83609,83609,1,Virginia,83609,2020-09-06
2020-07-25,virginislands,352,352,352,352,352,352,352,352,352,352,352,352,352,352,352,352,352,352,352,352,352,352,352,1,Virgin Islands,352,2020-09-06
2020-07-25,washington,51849,51849,51849,51849,51849,51849,51849,51849,51849,51849,51849,51849,51849,51849,51849,51849,51849,51849,51849,51849,51849,51849,51849,1,Washington,51849,2020-09-06
2020-07-25,westvirginia,5775,5775,5775,5775,5775,5775,5775,5775,5775,5775,5775,5775,5775,5775,5775,5775,5775,5775,5775,5775,5775,5775,5775,1,West Virginia,5775,2020-09-06
2020-07-25,wisconsin,47870,47870,47870,47870,47870,47870,47870,47870,47870,47870,47870,47870,47870,47870,47870,47870,47870,47870,47870,47870,47870,47870,47870,1,Wisconsin,47870,2020-09-06
2020-07-25,wyoming,2446,2446,2446,2446,2446,2446,2446,2446,2446,2446,2446,2446,2446,2446,2446,2446,2446,2446,2446,2446,2446,2446,2446,1,Wyoming,2446,2020-09-06
2020-07-26,alabama,79294,79294,79294,79294,79294,79294,79294,79294,79294,79294,79294,79294,79294,79294,79294,79294,79294,79294,79294,79294,79294,79294,79294,1,Alabama,79294,2020-09-06
2020-07-26,alaska,2525,2525,2525,2525,2525,2525,2525,2525,2525,2525,2525,2525,2525,2525,2525,2525,2525,2525,2525,2525,2525,2525,2525,1,Alaska,2525,2020-09-06
2020-07-26,arizona,162014,162014,162014,162014,162014,162014,162014,162014,162014,162014,162014,162014,162014,162014,162014,162014,162014,162014,162014,162014,162014,162014,162014,1,Arizona,162014,2020-09-06
2020-07-26,arkansas,38623,38623,38623,38623,38623,38623,38623,38623,38623,38623,38623,38623,38623,38623,38623,38623,38623,38623,38623,38623,38623,38623,38623,1,Arkansas,38623,2020-09-06
2020-07-26,california,452288,452288,452288,452288,452288,452288,452288,452288,452288,452288,452288,452288,452288,452288,452288,452288,452288,452288,452288,452288,452288,452288,452288,1,California,452288,2020-09-06
2020-07-26,colorado,44318,44318,44318,44318,44318,44318,44318,44318,44318,44318,44318,44318,44318,44318,44318,44318,44318,44318,44318,44318,44318,44318,44318,1,Colorado,44318,2020-09-06
2020-07-26,connecticut,48776,48776,48776,48776,48776,48776,48776,48776,48776,48776,48776,48776,48776,48776,48776,48776,48776,48776,48776,48776,48776,48776,48776,1,Connecticut,48776,2020-09-06
2020-07-26,delaware,14290,14290,14290,14290,14290,14290,14290,14290,14290,14290,14290,14290,14290,14290,14290,14290,14290,14290,14290,14290,14290,14290,14290,1,Delaware,14290,2020-09-06
2020-07-26,districtofcolumbia,11780,11780,11780,11780,11780,11780,11780,11780,11780,11780,11780,11780,11780,11780,11780,11780,11780,11780,11780,11780,11780,11780,11780,1,District of Columbia,11780,2020-09-06
2020-07-26,florida,423855,423855,423855,423855,423855,423855,423855,423855,423855,423855,423855,423855,423855,423855,423855,423855,423855,423855,423855,423855,423855,423855,423855,1,Florida,423855,2020-09-06
2020-07-26,georgia,167953,167953,167953,167953,167953,167953,167953,167953,167953,167953,167953,167953,167953,167953,167953,167953,167953,167953,167953,167953,167953,167953,167953,1,Georgia,167953,2020-09-06
2020-07-26,hawaii,1683,1683,1683,1683,1683,1683,1683,1683,1683,1683,1683,1683,1683,1683,1683,1683,1683,1683,1683,1683,1683,1683,1683,1,Hawaii,1683,2020-09-06
2020-07-26,idaho,18178,18178,18178,18178,18178,18178,18178,18178,18178,18178,18178,18178,18178,18178,18178,18178,18178,18178,18178,18178,18178,18178,18178,1,Idaho,18178,2020-09-06
2020-07-26,illinois,172663,172663,172663,172663,172663,172663,172663,172663,172663,172663,172663,172663,172663,172663,172663,172663,172663,172663,172663,172663,172663,172663,172663,1,Illinois,172663,2020-09-06
2020-07-26,indiana,62372,62372,62372,62372,62372,62372,62372,62372,62372,62372,62372,62372,62372,62372,62372,62372,62372,62372,62372,62372,62372,62372,62372,1,Indiana,62372,2020-09-06
2020-07-26,iowa,42357,42357,42357,42357,42357,42357,42357,42357,42357,42357,42357,42357,42357,42357,42357,42357,42357,42357,42357,42357,42357,42357,42357,1,Iowa,42357,2020-09-06
2020-07-26,kansas,25290,25290,25290,25290,25290,25290,25290,25290,25290,25290,25290,25290,25290,25290,25290,25290,25290,25290,25290,25290,25290,25290,25290,1,Kansas,25290,2020-09-06
2020-07-26,kentucky,27082,27082,27082,27082,27082,27082,27082,27082,27082,27082,27082,27082,27082,27082,27082,27082,27082,27082,27082,27082,27082,27082,27082,1,Kentucky,27082,2020-09-06
2020-07-26,louisiana,107574,107574,107574,107574,107574,107574,107574,107574,107574,107574,107574,107574,107574,107574,107574,107574,107574,107574,107574,107574,107574,107574,107574,1,Louisiana,107574,2020-09-06
2020-07-26,maine,3814,3814,3814,3814,3814,3814,3814,3814,3814,3814,3814,3814,3814,3814,3814,3814,3814,3814,3814,3814,3814,3814,3814,1,Maine,3814,2020-09-06
2020-07-26,maryland,83748,83748,83748,83748,83748,83748,83748,83748,83748,83748,83748,83748,83748,83748,83748,83748,83748,83748,83748,83748,83748,83748,83748,1,Maryland,83748,2020-09-06
2020-07-26,massachusetts,115637,115637,115637,115637,115637,115637,115637,115637,115637,115637,115637,115637,115637,115637,115637,115637,115637,115637,115637,115637,115637,115637,115637,1,Massachusetts,115637,2020-09-06
2020-07-26,michigan,86661,86661,86661,86661,86661,86661,86661,86661,86661,86661,86661,86661,86661,86661,86661,86661,86661,86661,86661,86661,86661,86661,86661,1,Michigan,86661,2020-09-06
2020-07-26,minnesota,51153,51153,51153,51153,51153,51153,51153,51153,51153,51153,51153,51153,51153,51153,51153,51153,51153,51153,51153,51153,51153,51153,51153,1,Minnesota,51153,2020-09-06
2020-07-26,mississippi,52154,52154,52154,52154,52154,52154,52154,52154,52154,52154,52154,52154,52154,52154,52154,52154,52154,52154,52154,52154,52154,52154,52154,1,Mississippi,52154,2020-09-06
2020-07-26,missouri,42160,42160,42160,42160,42160,42160,42160,42160,42160,42160,42160,42160,42160,42160,42160,42160,42160,42160,42160,42160,42160,42160,42160,1,Missouri,42160,2020-09-06
2020-07-26,montana,3341,3341,3341,3341,3341,3341,3341,3341,3341,3341,3341,3341,3341,3341,3341,3341,3341,3341,3341,3341,3341,3341,3341,1,Montana,3341,2020-09-06
2020-07-26,nebraska,24618,24618,24618,24618,24618,24618,24618,24618,24618,24618,24618,24618,24618,24618,24618,24618,24618,24618,24618,24618,24618,24618,24618,1,Nebraska,24618,2020-09-06
2020-07-26,nevada,42843,42843,42843,42843,42843,42843,42843,42843,42843,42843,42843,42843,42843,42843,42843,42843,42843,42843,42843,42843,42843,42843,42843,1,Nevada,42843,2020-09-06
2020-07-26,newhampshire,6436,6436,6436,6436,6436,6436,6436,6436,6436,6436,6436,6436,6436,6436,6436,6436,6436,6436,6436,6436,6436,6436,6436,1,New Hampshire,6436,2020-09-06
2020-07-26,newjersey,179363,179363,179363,179363,179363,179363,179363,179363,179363,179363,179363,179363,179363,179363,179363,179363,179363,179363,179363,179363,179363,179363,179363,1,New Jersey,179363,2020-09-06
2020-07-26,newmexico,19042,19042,19042,19042,19042,19042,19042,19042,19042,19042,19042,19042,19042,19042,19042,19042,19042,19042,19042,19042,19042,19042,19042,1,New Mexico,19042,2020-09-06
2020-07-26,newyork,411736,411736,411736,411736,411736,411736,411736,411736,411736,411736,411736,411736,411736,411736,411736,411736,411736,411736,411736,411736,411736,411736,411736,1,New York,411736,2020-09-06
2020-07-26,northcarolina,112937,112937,112937,112937,112937,112937,112937,112937,112937,112937,112937,112937,112937,112937,112937,112937,112937,112937,112937,112937,112937,112937,112937,1,North Carolina,112937,2020-09-06
2020-07-26,northdakota,5876,5876,5876,5876,5876,5876,5876,5876,5876,5876,5876,5876,5876,5876,5876,5876,5876,5876,5876,5876,5876,5876,5876,1,North Dakota,5876,2020-09-06
2020-07-26,ohio,84073,84073,84073,84073,84073,84073,84073,84073,84073,84073,84073,84073,84073,84073,84073,84073,84073,84073,84073,84073,84073,84073,84073,1,Ohio,84073,2020-09-06
2020-07-26,oklahoma,31285,31285,31285,31285,31285,31285,31285,31285,31285,31285,31285,31285,31285,31285,31285,31285,31285,31285,31285,31285,31285,31285,31285,1,Oklahoma,31285,2020-09-06
2020-07-26,oregon,16758,16758,16758,16758,16758,16758,16758,16758,16758,16758,16758,16758,16758,16758,16758,16758,16758,16758,16758,16758,16758,16758,16758,1,Oregon,16758,2020-09-06
2020-07-26,pennsylvania,111745,111745,111745,111745,111745,111745,111745,111745,111745,111745,111745,111745,111745,111745,111745,111745,111745,111745,111745,111745,111745,111745,111745,1,Pennsylvania,111745,2020-09-06
